Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
13:21:21,1281,235,53935.01805,18.54082999,80,Lab,5
13:21:22,1282,234,53669.06475,18.63270777,80,Lab,5
13:21:23,1283,234,53669.06475,18.63270777,80,Lab,5
13:21:24,1284,235,53935.01805,18.54082999,80,Lab,5
13:21:25,1285,235,53935.01805,18.54082999,80,Lab,5
13:21:26,1286,234,53669.06475,18.63270777,73,Lab,5
13:21:27,1287,234,53669.06475,18.63270777,75,Lab,5
13:21:28,1288,233,53405.01792,18.72483222,74,Lab,5
13:21:29,1289,234,53669.06475,18.63270777,72,Lab,5
13:21:30,1290,233,53405.01792,18.72483222,72,Lab,5
13:21:31,1291,232,53142.85714,18.8172043,72,Lab,5
13:21:32,1292,232,53142.85714,18.8172043,72,Lab,5
13:21:33,1293,232,53142.85714,18.8172043,72,Lab,5
13:21:34,1294,232,53142.85714,18.8172043,66,Lab,5
13:21:35,1295,232,53142.85714,18.8172043,65,Lab,5
13:21:36,1296,232,53142.85714,18.8172043,63,Lab,5
13:21:37,1297,231,52882.56228,18.90982503,74,Lab,5
13:21:38,1298,232,53142.85714,18.8172043,74,Lab,5
13:21:39,1299,232,53142.85714,18.8172043,74,Lab,5
13:21:40,1300,231,52882.56228,18.90982503,74,Lab,5
13:21:41,1301,231,52882.56228,18.90982503,74,Lab,5
13:21:42,1302,231,52882.56228,18.90982503,74,Lab,5
13:21:43,1303,231,52882.56228,18.90982503,74,Lab,5
13:21:44,1304,231,52882.56228,18.90982503,74,Lab,5
13:21:45,1305,231,52882.56228,18.90982503,74,Lab,5
13:21:46,1306,230,52624.11348,19.00269542,74,Lab,5
13:21:47,1307,230,52624.11348,19.00269542,74,Lab,5
13:21:48,1308,230,52624.11348,19.00269542,74,Lab,5
13:21:49,1309,230,52624.11348,19.00269542,74,Lab,5
13:21:50,1310,230,52624.11348,19.00269542,73,Lab,5
13:21:51,1311,230,52624.11348,19.00269542,73,Lab,5
13:21:52,1312,230,52624.11348,19.00269542,73,Lab,5
13:21:53,1313,231,52882.56228,18.90982503,73,Lab,5
13:21:54,1314,230,52624.11348,19.00269542,73,Lab,5
13:21:55,1315,230,52624.11348,19.00269542,86,Lab,5
13:21:56,1316,230,52624.11348,19.00269542,82,Lab,5
13:21:57,1317,230,52624.11348,19.00269542,84,Lab,5
13:21:58,1318,230,52624.11348,19.00269542,84,Lab,5
13:21:59,1319,230,52624.11348,19.00269542,84,Lab,5
13:22:00,1320,231,52882.56228,18.90982503,84,Lab,5
13:22:01,1321,233,53405.01792,18.72483222,84,Lab,5
13:22:02,1322,233,53405.01792,18.72483222,81,Lab,5
13:22:03,1323,232,53142.85714,18.8172043,82,Lab,5
13:22:04,1324,233,53405.01792,18.72483222,81,Lab,5
13:22:05,1325,232,53142.85714,18.8172043,81,Lab,5
13:22:06,1326,231,52882.56228,18.90982503,81,Lab,5
13:22:07,1327,230,52624.11348,19.00269542,81,Lab,5
13:22:08,1328,231,52882.56228,18.90982503,81,Lab,5
13:22:09,1329,229,52367.49117,19.09581646,93,Lab,5
13:22:10,1330,230,52624.11348,19.00269542,97,Lab,5
13:22:11,1331,230,52624.11348,19.00269542,97,Lab,5
13:22:12,1332,229,52367.49117,19.09581646,97,Lab,5
13:22:13,1333,230,52624.11348,19.00269542,97,Lab,5
13:22:14,1334,228,52112.67606,19.18918919,97,Lab,5
13:22:15,1335,230,52624.11348,19.00269542,97,Lab,5
13:22:16,1336,230,52624.11348,19.00269542,97,Lab,5
13:22:17,1337,229,52367.49117,19.09581646,97,Lab,5
13:22:18,1338,229,52367.49117,19.09581646,97,Lab,5
13:22:19,1339,230,52624.11348,19.00269542,107,Lab,5
13:22:20,1340,231,52882.56228,18.90982503,107,Lab,5
13:22:21,1341,231,52882.56228,18.90982503,107,Lab,5
13:22:22,1342,231,52882.56228,18.90982503,107,Lab,5
13:22:23,1343,231,52882.56228,18.90982503,107,Lab,5
13:22:24,1344,231,52882.56228,18.90982503,107,Lab,5
13:22:25,1345,232,53142.85714,18.8172043,107,Lab,5
13:22:26,1346,232,53142.85714,18.8172043,107,Lab,5
13:22:27,1347,232,53142.85714,18.8172043,107,Lab,5
13:22:28,1348,233,53405.01792,18.72483222,107,Lab,5
13:22:29,1349,232,53142.85714,18.8172043,107,Lab,5
13:22:30,1350,232,53142.85714,18.8172043,107,Lab,5
13:22:31,1351,233,53405.01792,18.72483222,107,Lab,5
13:22:32,1352,232,53142.85714,18.8172043,99,Lab,5
13:22:33,1353,231,52882.56228,18.90982503,96,Lab,5
13:22:34,1354,233,53405.01792,18.72483222,96,Lab,5
13:22:35,1355,233,53405.01792,18.72483222,87,Lab,5
13:22:36,1356,234,53669.06475,18.63270777,87,Lab,5
13:22:37,1357,234,53669.06475,18.63270777,87,Lab,5
13:22:38,1358,233,53405.01792,18.72483222,87,Lab,5
13:22:39,1359,234,53669.06475,18.63270777,78,Lab,5
13:22:40,1360,233,53405.01792,18.72483222,78,Lab,5
13:22:41,1361,233,53405.01792,18.72483222,75,Lab,5
13:22:42,1362,233,53405.01792,18.72483222,72,Lab,5
13:22:43,1363,231,52882.56228,18.90982503,72,Lab,5
13:22:44,1364,230,52624.11348,19.00269542,68,Lab,5
13:22:45,1365,230,52624.11348,19.00269542,72,Lab,5
13:22:46,1366,229,52367.49117,19.09581646,78,Lab,5
13:22:47,1367,230,52624.11348,19.00269542,73,Lab,5
13:22:48,1368,229,52367.49117,19.09581646,71,Lab,5
13:22:49,1369,229,52367.49117,19.09581646,78,Lab,5
13:22:50,1370,229,52367.49117,19.09581646,78,Lab,5
13:22:51,1371,229,52367.49117,19.09581646,79,Lab,5
13:22:52,1372,229,52367.49117,19.09581646,76,Lab,5
13:22:53,1373,230,52624.11348,19.00269542,77,Lab,5
13:22:54,1374,229,52367.49117,19.09581646,75,Lab,5
13:22:55,1375,230,52624.11348,19.00269542,75,Lab,5
13:22:56,1376,229,52367.49117,19.09581646,73,Lab,5
13:22:57,1377,228,52112.67606,19.18918919,73,Lab,5
13:22:58,1378,227,51859.64912,19.28281462,73,Lab,5
13:22:59,1379,226,51608.39161,19.37669377,72,Lab,5
13:23:00,1380,225,51358.88502,19.47082768,70,Lab,5
13:23:01,1381,226,51608.39161,19.37669377,70,Lab,5
13:23:02,1382,226,51608.39161,19.37669377,70,Lab,5
13:23:03,1383,225,51358.88502,19.47082768,70,Lab,5
13:23:04,1384,224,51111.11111,19.56521739,70,Lab,5
13:23:05,1385,223,50865.0519,19.65986395,68,Lab,5
13:23:06,1386,223,50865.0519,19.65986395,66,Lab,5
13:23:07,1387,222,50620.68966,19.75476839,68,Lab,5
13:23:08,1388,221,50378.00687,19.84993179,65,Lab,5
13:23:09,1389,222,50620.68966,19.75476839,76,Lab,5
13:23:10,1390,222,50620.68966,19.75476839,76,Lab,5
13:23:11,1391,223,50865.0519,19.65986395,76,Lab,5
13:23:12,1392,223,50865.0519,19.65986395,76,Lab,5
13:23:13,1393,223,50865.0519,19.65986395,76,Lab,5
13:23:14,1394,222,50620.68966,19.75476839,81,Lab,5
13:23:15,1395,231,52882.56228,18.90982503,80,Lab,5
13:23:16,1396,251,58467.43295,17.10353866,80,Lab,5
13:23:17,1397,256,60000,16.66666667,80,Lab,5
13:23:18,1398,253,59073.35907,16.92810458,80,Lab,5
13:23:19,1399,235,53935.01805,18.54082999,80,Lab,5
13:23:20,1400,235,53935.01805,18.54082999,80,Lab,5
13:23:21,1401,234,53669.06475,18.63270777,80,Lab,5
13:23:22,1402,235,53935.01805,18.54082999,76,Lab,5
13:23:23,1403,235,53935.01805,18.54082999,76,Lab,5
13:23:24,1404,235,53935.01805,18.54082999,78,Lab,5
13:23:25,1405,235,53935.01805,18.54082999,78,Lab,5
13:23:26,1406,235,53935.01805,18.54082999,78,Lab,5
13:23:27,1407,235,53935.01805,18.54082999,78,Lab,5
13:23:28,1408,235,53935.01805,18.54082999,78,Lab,5
13:23:29,1409,234,53669.06475,18.63270777,78,Lab,5
13:23:30,1410,236,54202.89855,18.44919786,78,Lab,5
13:23:31,1411,236,54202.89855,18.44919786,78,Lab,5
13:23:32,1412,236,54202.89855,18.44919786,78,Lab,5
13:23:33,1413,235,53935.01805,18.54082999,69,Lab,5
13:23:34,1414,235,53935.01805,18.54082999,69,Lab,5
13:23:35,1415,228,52112.67606,19.18918919,69,Lab,5
13:23:36,1416,228,52112.67606,19.18918919,69,Lab,5
13:23:37,1417,228,52112.67606,19.18918919,69,Lab,5
13:23:38,1418,227,51859.64912,19.28281462,69,Lab,5
13:23:39,1419,227,51859.64912,19.28281462,71,Lab,5
13:23:40,1420,225,51358.88502,19.47082768,71,Lab,5
13:23:41,1421,223,50865.0519,19.65986395,71,Lab,5
13:23:42,1422,225,51358.88502,19.47082768,71,Lab,5
13:23:43,1423,225,51358.88502,19.47082768,71,Lab,5
13:23:44,1424,225,51358.88502,19.47082768,75,Lab,5
13:23:45,1425,225,51358.88502,19.47082768,77,Lab,5
13:23:46,1426,226,51608.39161,19.37669377,80,Lab,5
13:23:47,1427,225,51358.88502,19.47082768,90,Lab,5
13:23:48,1428,226,51608.39161,19.37669377,87,Lab,5
13:23:49,1429,226,51608.39161,19.37669377,92,Lab,5
13:23:50,1430,226,51608.39161,19.37669377,89,Lab,5
13:23:51,1431,226,51608.39161,19.37669377,89,Lab,5
13:23:52,1432,226,51608.39161,19.37669377,89,Lab,5
13:23:53,1433,226,51608.39161,19.37669377,86,Lab,5
13:23:54,1434,226,51608.39161,19.37669377,81,Lab,5
13:23:55,1435,229,52367.49117,19.09581646,77,Lab,5
13:23:56,1436,231,52882.56228,18.90982503,74,Lab,5
13:23:57,1437,229,52367.49117,19.09581646,74,Lab,5
13:23:58,1438,229,52367.49117,19.09581646,74,Lab,5
13:23:59,1439,229,52367.49117,19.09581646,74,Lab,5
13:24:00,1440,229,52367.49117,19.09581646,74,Lab,5
13:24:01,1441,229,52367.49117,19.09581646,74,Lab,5
13:24:02,1442,230,52624.11348,19.00269542,67,Lab,5
13:24:03,1443,229,52367.49117,19.09581646,67,Lab,5
13:24:04,1444,229,52367.49117,19.09581646,63,Lab,5
13:24:05,1445,229,52367.49117,19.09581646,65,Lab,5
13:24:06,1446,229,52367.49117,19.09581646,75,Lab,5
13:24:07,1447,229,52367.49117,19.09581646,75,Lab,5
13:24:08,1448,228,52112.67606,19.18918919,75,Lab,5
13:24:09,1449,229,52367.49117,19.09581646,75,Lab,5
13:24:10,1450,229,52367.49117,19.09581646,75,Lab,5
13:24:11,1451,229,52367.49117,19.09581646,75,Lab,5
13:24:12,1452,230,52624.11348,19.00269542,75,Lab,5
13:24:13,1453,230,52624.11348,19.00269542,75,Lab,5
13:24:14,1454,229,52367.49117,19.09581646,75,Lab,5
13:24:15,1455,229,52367.49117,19.09581646,75,Lab,5
13:24:16,1456,229,52367.49117,19.09581646,75,Lab,5
13:24:17,1457,230,52624.11348,19.00269542,81,Lab,5
13:24:18,1458,230,52624.11348,19.00269542,82,Lab,5
13:24:19,1459,230,52624.11348,19.00269542,82,Lab,5
13:24:20,1460,230,52624.11348,19.00269542,82,Lab,5
13:24:21,1461,230,52624.11348,19.00269542,80,Lab,5
13:24:22,1462,229,52367.49117,19.09581646,80,Lab,5
13:24:23,1463,230,52624.11348,19.00269542,80,Lab,5
13:24:24,1464,230,52624.11348,19.00269542,80,Lab,5
13:24:25,1465,231,52882.56228,18.90982503,80,Lab,5
13:24:26,1466,230,52624.11348,19.00269542,80,Lab,5
13:24:27,1467,230,52624.11348,19.00269542,80,Lab,5
13:24:28,1468,231,52882.56228,18.90982503,80,Lab,5
13:24:29,1469,231,52882.56228,18.90982503,80,Lab,5
13:24:30,1470,231,52882.56228,18.90982503,80,Lab,5
13:24:31,1471,230,52624.11348,19.00269542,80,Lab,5
13:24:32,1472,229,52367.49117,19.09581646,83,Lab,5
13:24:33,1473,230,52624.11348,19.00269542,83,Lab,5
13:24:34,1474,229,52367.49117,19.09581646,87,Lab,5
13:24:35,1475,229,52367.49117,19.09581646,82,Lab,5
13:24:36,1476,229,52367.49117,19.09581646,82,Lab,5
13:24:37,1477,228,52112.67606,19.18918919,74,Lab,5
13:24:38,1478,228,52112.67606,19.18918919,74,Lab,5
13:24:39,1479,229,52367.49117,19.09581646,74,Lab,5
13:24:40,1480,229,52367.49117,19.09581646,73,Lab,5
13:24:41,1481,229,52367.49117,19.09581646,73,Lab,5
13:24:42,1482,228,52112.67606,19.18918919,73,Lab,5
13:24:43,1483,228,52112.67606,19.18918919,73,Lab,5
13:24:44,1484,229,52367.49117,19.09581646,73,Lab,5
13:24:45,1485,227,51859.64912,19.28281462,76,Lab,5
13:24:46,1486,225,51358.88502,19.47082768,76,Lab,5
13:24:47,1487,224,51111.11111,19.56521739,72,Lab,5
13:24:48,1488,222,50620.68966,19.75476839,72,Lab,5
13:24:49,1489,221,50378.00687,19.84993179,72,Lab,5
13:24:50,1490,226,51608.39161,19.37669377,72,Lab,5
13:24:51,1491,228,52112.67606,19.18918919,70,Lab,5
13:24:52,1492,229,52367.49117,19.09581646,69,Lab,5
13:24:53,1493,227,51859.64912,19.28281462,69,Lab,5
13:24:54,1494,226,51608.39161,19.37669377,69,Lab,5
13:24:55,1495,226,51608.39161,19.37669377,69,Lab,5
13:24:56,1496,226,51608.39161,19.37669377,62,Lab,5
13:24:57,1497,225,51358.88502,19.47082768,62,Lab,5
13:24:58,1498,224,51111.11111,19.56521739,62,Lab,5
13:24:59,1499,240,55294.11765,18.08510638,62,Lab,5
13:25:00,1500,239,55018.31502,18.17576565,62,Lab,5
13:25:01,1501,237,54472.72727,18.35781041,62,Lab,5
13:25:02,1502,225,51358.88502,19.47082768,62,Lab,5
13:25:03,1503,226,51608.39161,19.37669377,62,Lab,5
13:25:04,1504,252,58769.23077,17.01570681,69,Lab,5
13:25:05,1505,269,64279.83539,15.55697823,71,Lab,5
13:25:06,1506,311,81890.54726,12.21142163,66,Lab,5
13:25:07,1507,262,61920,16.1498708,66,Lab,5
13:25:08,1508,229,52367.49117,19.09581646,66,Lab,5
13:25:09,1509,229,52367.49117,19.09581646,66,Lab,5
13:25:10,1510,229,52367.49117,19.09581646,66,Lab,5
13:25:11,1511,223,50865.0519,19.65986395,66,Lab,5
13:25:12,1512,222,50620.68966,19.75476839,66,Lab,5
13:25:13,1513,222,50620.68966,19.75476839,66,Lab,5
13:25:14,1514,223,50865.0519,19.65986395,66,Lab,5
13:25:15,1515,224,51111.11111,19.56521739,66,Lab,5
13:25:16,1516,221,50378.00687,19.84993179,66,Lab,5
13:25:17,1517,223,50865.0519,19.65986395,66,Lab,5
13:25:18,1518,222,50620.68966,19.75476839,66,Lab,5
13:25:19,1519,222,50620.68966,19.75476839,66,Lab,5
13:25:20,1520,221,50378.00687,19.84993179,66,Lab,5
13:25:21,1521,222,50620.68966,19.75476839,66,Lab,5
13:25:22,1522,221,50378.00687,19.84993179,66,Lab,5
13:25:23,1523,221,50378.00687,19.84993179,66,Lab,5
13:25:24,1524,220,50136.9863,19.94535519,71,Lab,5
13:25:25,1525,219,49897.61092,20.04103967,72,Lab,5
13:25:26,1526,220,50136.9863,19.94535519,72,Lab,5
13:25:27,1527,219,49897.61092,20.04103967,72,Lab,5
13:25:28,1528,222,50620.68966,19.75476839,72,Lab,5
13:25:29,1529,222,50620.68966,19.75476839,72,Lab,5
13:25:30,1530,222,50620.68966,19.75476839,80,Lab,5
13:25:31,1531,225,51358.88502,19.47082768,76,Lab,5
13:25:32,1532,224,51111.11111,19.56521739,76,Lab,5
13:25:33,1533,224,51111.11111,19.56521739,76,Lab,5
13:25:34,1534,253,59073.35907,16.92810458,76,Lab,5
13:25:35,1535,244,56417.91045,17.72486772,76,Lab,5
13:25:36,1536,253,59073.35907,16.92810458,76,Lab,5
13:25:37,1537,267,63591.83673,15.72528883,76,Lab,5
13:25:38,1538,244,56417.91045,17.72486772,76,Lab,5
13:25:39,1539,244,56417.91045,17.72486772,76,Lab,5
13:25:40,1540,247,57283.01887,17.4571805,76,Lab,5
13:25:41,1541,241,55571.95572,17.99468791,76,Lab,5
13:25:42,1542,229,52367.49117,19.09581646,76,Lab,5
13:25:43,1543,227,51859.64912,19.28281462,76,Lab,5
13:25:44,1544,226,51608.39161,19.37669377,76,Lab,5
13:25:45,1545,227,51859.64912,19.28281462,76,Lab,5
13:25:46,1546,227,51859.64912,19.28281462,76,Lab,5
13:25:47,1547,227,51859.64912,19.28281462,76,Lab,5
13:25:48,1548,226,51608.39161,19.37669377,76,Lab,5
13:25:49,1549,226,51608.39161,19.37669377,78,Lab,5
13:25:50,1550,226,51608.39161,19.37669377,78,Lab,5
13:25:51,1551,226,51608.39161,19.37669377,78,Lab,5
13:25:52,1552,226,51608.39161,19.37669377,77,Lab,5
13:25:53,1553,220,50136.9863,19.94535519,86,Lab,5
13:25:54,1554,218,49659.86395,20.1369863,86,Lab,5
13:25:55,1555,229,52367.49117,19.09581646,86,Lab,5
13:25:56,1556,233,53405.01792,18.72483222,86,Lab,5
13:25:57,1557,236,54202.89855,18.44919786,86,Lab,5
13:25:58,1558,227,51859.64912,19.28281462,86,Lab,5
13:25:59,1559,225,51358.88502,19.47082768,86,Lab,5
13:26:00,1560,226,51608.39161,19.37669377,86,Lab,3
13:26:01,1561,227,51859.64912,19.28281462,86,Lab,3
13:26:02,1562,227,51859.64912,19.28281462,86,Lab,3
13:26:03,1563,227,51859.64912,19.28281462,86,Lab,3
13:26:04,1564,226,51608.39161,19.37669377,86,Lab,3
13:26:05,1565,227,51859.64912,19.28281462,86,Lab,3
13:26:06,1566,226,51608.39161,19.37669377,80,Lab,3
13:26:07,1567,231,52882.56228,18.90982503,80,Lab,3
13:26:08,1568,229,52367.49117,19.09581646,80,Lab,3
13:26:09,1569,230,52624.11348,19.00269542,80,Lab,3
13:26:10,1570,233,53405.01792,18.72483222,80,Lab,3
13:26:11,1571,235,53935.01805,18.54082999,80,Lab,3
13:26:12,1572,234,53669.06475,18.63270777,80,Lab,3
13:26:13,1573,234,53669.06475,18.63270777,80,Lab,3
13:26:14,1574,234,53669.06475,18.63270777,80,Lab,3
13:26:15,1575,234,53669.06475,18.63270777,80,Lab,3
13:26:16,1576,234,53669.06475,18.63270777,80,Lab,3
13:26:17,1577,235,53935.01805,18.54082999,76,Lab,3
13:26:18,1578,234,53669.06475,18.63270777,73,Lab,3
13:26:19,1579,234,53669.06475,18.63270777,84,Lab,3
13:26:20,1580,234,53669.06475,18.63270777,84,Lab,3
13:26:21,1581,234,53669.06475,18.63270777,84,Lab,3
13:26:22,1582,234,53669.06475,18.63270777,84,Lab,3
13:26:23,1583,234,53669.06475,18.63270777,84,Lab,3
13:26:24,1584,234,53669.06475,18.63270777,84,Lab,3
13:26:25,1585,234,53669.06475,18.63270777,84,Lab,3
13:26:26,1586,234,53669.06475,18.63270777,83,Lab,3
13:26:27,1587,234,53669.06475,18.63270777,82,Lab,3
13:26:28,1588,234,53669.06475,18.63270777,82,Lab,3
13:26:29,1589,233,53405.01792,18.72483222,82,Lab,3
13:26:30,1590,233,53405.01792,18.72483222,82,Lab,3
13:26:31,1591,233,53405.01792,18.72483222,72,Lab,3
13:26:32,1592,232,53142.85714,18.8172043,72,Lab,3
13:26:33,1593,233,53405.01792,18.72483222,72,Lab,3
13:26:34,1594,233,53405.01792,18.72483222,72,Lab,3
13:26:35,1595,233,53405.01792,18.72483222,72,Lab,3
13:26:36,1596,233,53405.01792,18.72483222,72,Lab,3
13:26:37,1597,233,53405.01792,18.72483222,72,Lab,3
13:26:38,1598,232,53142.85714,18.8172043,76,Lab,3
13:26:39,1599,232,53142.85714,18.8172043,73,Lab,3
13:26:40,1600,233,53405.01792,18.72483222,68,Lab,3
13:26:41,1601,233,53405.01792,18.72483222,61,Lab,3
13:26:42,1602,233,53405.01792,18.72483222,61,Lab,3
13:26:43,1603,232,53142.85714,18.8172043,62,Lab,3
13:26:44,1604,232,53142.85714,18.8172043,68,Lab,3
13:26:45,1605,232,53142.85714,18.8172043,68,Lab,3
13:26:46,1606,232,53142.85714,18.8172043,72,Lab,3
13:26:47,1607,233,53405.01792,18.72483222,73,Lab,3
13:26:48,1608,232,53142.85714,18.8172043,74,Lab,3
13:26:49,1609,232,53142.85714,18.8172043,78,Lab,3
13:26:50,1610,232,53142.85714,18.8172043,82,Lab,3
13:26:51,1611,232,53142.85714,18.8172043,80,Lab,3
13:26:52,1612,233,53405.01792,18.72483222,77,Lab,3
13:26:53,1613,233,53405.01792,18.72483222,77,Lab,3
13:26:54,1614,232,53142.85714,18.8172043,73,Lab,3
13:26:55,1615,233,53405.01792,18.72483222,75,Lab,3
13:26:56,1616,232,53142.85714,18.8172043,75,Lab,3
13:26:57,1617,233,53405.01792,18.72483222,75,Lab,3
13:26:58,1618,251,58467.43295,17.10353866,75,Lab,3
13:26:59,1619,254,59379.84496,16.84073107,70,Lab,3
13:27:00,1620,246,56992.4812,17.54617414,72,Lab,3
13:27:01,1621,243,56133.829,17.81456954,72,Lab,3
13:27:02,1622,243,56133.829,17.81456954,63,Lab,3
13:27:03,1623,236,54202.89855,18.44919786,63,Lab,3
13:27:04,1624,241,55571.95572,17.99468791,63,Lab,3
13:27:05,1625,241,55571.95572,17.99468791,63,Lab,3
13:27:06,1626,242,55851.85185,17.90450928,63,Lab,3
13:27:07,1627,240,55294.11765,18.08510638,63,Lab,3
13:27:08,1628,237,54472.72727,18.35781041,63,Lab,3
13:27:09,1629,237,54472.72727,18.35781041,63,Lab,3
13:27:10,1630,227,51859.64912,19.28281462,65,Lab,3
13:27:11,1631,237,54472.72727,18.35781041,65,Lab,3
13:27:12,1632,237,54472.72727,18.35781041,65,Lab,3
13:27:13,1633,238,54744.52555,18.26666667,65,Lab,3
13:27:14,1634,238,54744.52555,18.26666667,65,Lab,3
13:27:15,1635,237,54472.72727,18.35781041,67,Lab,3
13:27:16,1636,237,54472.72727,18.35781041,65,Lab,3
13:27:17,1637,237,54472.72727,18.35781041,68,Lab,3
13:27:18,1638,237,54472.72727,18.35781041,66,Lab,3
13:27:19,1639,237,54472.72727,18.35781041,62,Lab,3
13:27:20,1640,237,54472.72727,18.35781041,62,Lab,3
13:27:21,1641,237,54472.72727,18.35781041,65,Lab,3
13:27:22,1642,288,71428.57143,14,72,Lab,3
13:27:23,1643,245,56704.11985,17.63540291,72,Lab,3
13:27:24,1644,238,54744.52555,18.26666667,72,Lab,3
13:27:25,1645,241,55571.95572,17.99468791,68,Lab,3
13:27:26,1646,288,71428.57143,14,71,Lab,3
13:27:27,1647,287,71022.22222,14.08010013,71,Lab,3
13:27:28,1648,246,56992.4812,17.54617414,71,Lab,3
13:27:29,1649,249,57870.72243,17.27989488,67,Lab,3
13:27:30,1650,247,57283.01887,17.4571805,67,Lab,3
13:27:31,1651,247,57283.01887,17.4571805,70,Lab,3
13:27:32,1652,248,57575.75758,17.36842105,70,Lab,3
13:27:33,1653,248,57575.75758,17.36842105,70,Lab,3
13:27:34,1654,248,57575.75758,17.36842105,70,Lab,3
13:27:35,1655,249,57870.72243,17.27989488,70,Lab,3
13:27:36,1656,249,57870.72243,17.27989488,70,Lab,3
13:27:37,1657,248,57575.75758,17.36842105,70,Lab,3
13:27:38,1658,249,57870.72243,17.27989488,70,Lab,3
13:27:39,1659,249,57870.72243,17.27989488,71,Lab,3
13:27:40,1660,250,58167.93893,17.19160105,71,Lab,3
13:27:41,1661,249,57870.72243,17.27989488,71,Lab,3
13:27:42,1662,249,57870.72243,17.27989488,71,Lab,3
13:27:43,1663,249,57870.72243,17.27989488,71,Lab,3
13:27:44,1664,249,57870.72243,17.27989488,71,Lab,3
13:27:45,1665,251,58467.43295,17.10353866,73,Lab,3
13:27:46,1666,250,58167.93893,17.19160105,68,Lab,3
13:27:47,1667,250,58167.93893,17.19160105,71,Lab,3
13:27:48,1668,250,58167.93893,17.19160105,70,Lab,3
13:27:49,1669,251,58467.43295,17.10353866,73,Lab,3
13:27:50,1670,249,57870.72243,17.27989488,73,Lab,3
13:27:51,1671,250,58167.93893,17.19160105,73,Lab,3
13:27:52,1672,249,57870.72243,17.27989488,73,Lab,3
13:27:53,1673,250,58167.93893,17.19160105,73,Lab,3
13:27:54,1674,249,57870.72243,17.27989488,76,Lab,3
13:27:55,1675,249,57870.72243,17.27989488,76,Lab,3
13:27:56,1676,249,57870.72243,17.27989488,76,Lab,3
13:27:57,1677,250,58167.93893,17.19160105,74,Lab,3
13:27:58,1678,249,57870.72243,17.27989488,74,Lab,3
13:27:59,1679,250,58167.93893,17.19160105,72,Lab,3
13:28:00,1680,250,58167.93893,17.19160105,72,Lab,3
13:28:01,1681,250,58167.93893,17.19160105,68,Lab,3
13:28:02,1682,250,58167.93893,17.19160105,66,Lab,3
13:28:03,1683,250,58167.93893,17.19160105,66,Lab,3
13:28:04,1684,251,58467.43295,17.10353866,66,Lab,3
13:28:05,1685,250,58167.93893,17.19160105,66,Lab,3
13:28:06,1686,251,58467.43295,17.10353866,66,Lab,3
13:28:07,1687,250,58167.93893,17.19160105,66,Lab,3
13:28:08,1688,251,58467.43295,17.10353866,66,Lab,3
13:28:09,1689,250,58167.93893,17.19160105,66,Lab,3
13:28:10,1690,250,58167.93893,17.19160105,66,Lab,3
13:28:11,1691,250,58167.93893,17.19160105,66,Lab,3
13:28:12,1692,250,58167.93893,17.19160105,68,Lab,3
13:28:13,1693,249,57870.72243,17.27989488,68,Lab,3
13:28:14,1694,248,57575.75758,17.36842105,68,Lab,3
13:28:15,1695,247,57283.01887,17.4571805,70,Lab,3
13:28:16,1696,246,56992.4812,17.54617414,70,Lab,3
13:28:17,1697,245,56704.11985,17.63540291,70,Lab,3
13:28:18,1698,246,56992.4812,17.54617414,69,Lab,3
13:28:19,1699,247,57283.01887,17.4571805,69,Lab,3
13:28:20,1700,247,57283.01887,17.4571805,69,Lab,3
13:28:21,1701,247,57283.01887,17.4571805,65,Lab,3
13:28:22,1702,247,57283.01887,17.4571805,67,Lab,3
13:28:23,1703,246,56992.4812,17.54617414,67,Lab,3
13:28:24,1704,247,57283.01887,17.4571805,70,Lab,3
13:28:25,1705,246,56992.4812,17.54617414,79,Lab,3
13:28:26,1706,247,57283.01887,17.4571805,79,Lab,3
13:28:27,1707,247,57283.01887,17.4571805,80,Lab,3
13:28:28,1708,247,57283.01887,17.4571805,86,Lab,3
13:28:29,1709,246,56992.4812,17.54617414,86,Lab,3
13:28:30,1710,247,57283.01887,17.4571805,86,Lab,3
13:28:31,1711,247,57283.01887,17.4571805,83,Lab,3
13:28:32,1712,246,56992.4812,17.54617414,82,Lab,3
13:28:33,1713,247,57283.01887,17.4571805,85,Lab,3
13:28:34,1714,246,56992.4812,17.54617414,85,Lab,3
13:28:35,1715,247,57283.01887,17.4571805,85,Lab,3
13:28:36,1716,246,56992.4812,17.54617414,84,Lab,3
13:28:37,1717,247,57283.01887,17.4571805,87,Lab,3
13:28:38,1718,246,56992.4812,17.54617414,87,Lab,3
13:28:39,1719,246,56992.4812,17.54617414,87,Lab,3
13:28:40,1720,246,56992.4812,17.54617414,87,Lab,3
13:28:41,1721,246,56992.4812,17.54617414,87,Lab,3
13:28:42,1722,247,57283.01887,17.4571805,87,Lab,3
13:28:43,1723,246,56992.4812,17.54617414,83,Lab,3
13:28:44,1724,246,56992.4812,17.54617414,83,Lab,3
13:28:45,1725,246,56992.4812,17.54617414,83,Lab,3
13:28:46,1726,246,56992.4812,17.54617414,83,Lab,3
13:28:47,1727,246,56992.4812,17.54617414,83,Lab,3
13:28:48,1728,246,56992.4812,17.54617414,84,Lab,3
13:28:49,1729,246,56992.4812,17.54617414,90,Lab,3
13:28:50,1730,246,56992.4812,17.54617414,90,Lab,3
