Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
12:17:36,1056,244,56417.91045,17.72486772,66,Relax,2
12:17:37,1057,243,56133.829,17.81456954,64,Relax,2
12:17:38,1058,243,56133.829,17.81456954,67,Relax,2
12:17:39,1059,243,56133.829,17.81456954,68,Relax,2
12:17:40,1060,243,56133.829,17.81456954,68,Relax,2
12:17:41,1061,243,56133.829,17.81456954,67,Relax,2
12:17:42,1062,243,56133.829,17.81456954,67,Relax,2
12:17:43,1063,243,56133.829,17.81456954,67,Relax,2
12:17:44,1064,243,56133.829,17.81456954,67,Relax,2
12:17:45,1065,238,54744.52555,18.26666667,67,Relax,2
12:17:46,1066,234,53669.06475,18.63270777,67,Relax,2
12:17:47,1067,253,59073.35907,16.92810458,67,Relax,2
12:17:48,1068,232,53142.85714,18.8172043,67,Relax,2
12:17:49,1069,242,55851.85185,17.90450928,68,Relax,2
12:17:50,1070,247,57283.01887,17.4571805,72,Relax,2
12:17:51,1071,230,52624.11348,19.00269542,72,Relax,2
12:17:52,1072,231,52882.56228,18.90982503,72,Relax,2
12:17:53,1073,235,53935.01805,18.54082999,75,Relax,2
12:17:54,1074,234,53669.06475,18.63270777,72,Relax,2
12:17:55,1075,229,52367.49117,19.09581646,72,Relax,2
12:17:56,1076,230,52624.11348,19.00269542,72,Relax,2
12:17:57,1077,230,52624.11348,19.00269542,74,Relax,2
12:17:58,1078,230,52624.11348,19.00269542,77,Relax,2
12:17:59,1079,230,52624.11348,19.00269542,78,Relax,2
12:18:00,1080,230,52624.11348,19.00269542,75,Relax,2
12:18:01,1081,228,52112.67606,19.18918919,72,Relax,2
12:18:02,1082,229,52367.49117,19.09581646,72,Relax,2
12:18:03,1083,229,52367.49117,19.09581646,72,Relax,2
12:18:04,1084,229,52367.49117,19.09581646,72,Relax,2
12:18:05,1085,229,52367.49117,19.09581646,72,Relax,2
12:18:06,1086,229,52367.49117,19.09581646,70,Relax,2
12:18:07,1087,229,52367.49117,19.09581646,79,Relax,2
12:18:08,1088,229,52367.49117,19.09581646,77,Relax,2
12:18:09,1089,228,52112.67606,19.18918919,74,Relax,2
12:18:10,1090,228,52112.67606,19.18918919,77,Relax,2
12:18:11,1091,228,52112.67606,19.18918919,77,Relax,2
12:18:12,1092,227,51859.64912,19.28281462,77,Relax,2
12:18:13,1093,226,51608.39161,19.37669377,77,Relax,2
12:18:14,1094,226,51608.39161,19.37669377,77,Relax,2
12:18:15,1095,226,51608.39161,19.37669377,77,Relax,2
12:18:16,1096,226,51608.39161,19.37669377,77,Relax,2
12:18:17,1097,226,51608.39161,19.37669377,77,Relax,2
12:18:18,1098,226,51608.39161,19.37669377,77,Relax,2
12:18:19,1099,227,51859.64912,19.28281462,77,Relax,2
12:18:20,1100,227,51859.64912,19.28281462,77,Relax,2
12:18:21,1101,226,51608.39161,19.37669377,77,Relax,2
12:18:22,1102,226,51608.39161,19.37669377,83,Relax,2
12:18:23,1103,227,51859.64912,19.28281462,83,Relax,2
12:18:24,1104,227,51859.64912,19.28281462,85,Relax,2
12:18:25,1105,226,51608.39161,19.37669377,80,Relax,2
12:18:26,1106,226,51608.39161,19.37669377,85,Relax,2
12:18:27,1107,226,51608.39161,19.37669377,81,Relax,2
12:18:28,1108,227,51859.64912,19.28281462,79,Relax,2
12:18:29,1109,226,51608.39161,19.37669377,72,Relax,2
12:18:30,1110,226,51608.39161,19.37669377,72,Relax,2
12:18:31,1111,226,51608.39161,19.37669377,71,Relax,2
12:18:32,1112,226,51608.39161,19.37669377,63,Relax,2
12:18:33,1113,226,51608.39161,19.37669377,63,Relax,2
12:18:34,1114,226,51608.39161,19.37669377,63,Relax,2
12:18:35,1115,226,51608.39161,19.37669377,60,Relax,2
12:18:36,1116,224,51111.11111,19.56521739,64,Relax,2
12:18:37,1117,224,51111.11111,19.56521739,64,Relax,2
12:18:38,1118,229,52367.49117,19.09581646,64,Relax,2
12:18:39,1119,240,55294.11765,18.08510638,59,Relax,2
12:18:40,1120,228,52112.67606,19.18918919,60,Relax,2
12:18:41,1121,227,51859.64912,19.28281462,57,Relax,2
12:18:42,1122,240,55294.11765,18.08510638,57,Relax,2
12:18:43,1123,225,51358.88502,19.47082768,57,Relax,2
12:18:44,1124,230,52624.11348,19.00269542,56,Relax,2
12:18:45,1125,226,51608.39161,19.37669377,56,Relax,2
12:18:46,1126,228,52112.67606,19.18918919,56,Relax,2
12:18:47,1127,234,53669.06475,18.63270777,58,Relax,2
12:18:48,1128,225,51358.88502,19.47082768,58,Relax,2
12:18:49,1129,230,52624.11348,19.00269542,58,Relax,2
12:18:50,1130,235,53935.01805,18.54082999,58,Relax,2
12:18:51,1131,224,51111.11111,19.56521739,58,Relax,2
12:18:52,1132,224,51111.11111,19.56521739,62,Relax,2
12:18:53,1133,243,56133.829,17.81456954,56,Relax,2
12:18:54,1134,232,53142.85714,18.8172043,56,Relax,2
12:18:55,1135,241,55571.95572,17.99468791,56,Relax,2
12:18:56,1136,240,55294.11765,18.08510638,61,Relax,2
12:18:57,1137,225,51358.88502,19.47082768,69,Relax,2
12:18:58,1138,237,54472.72727,18.35781041,71,Relax,2
12:18:59,1139,235,53935.01805,18.54082999,70,Relax,2
12:19:00,1140,240,55294.11765,18.08510638,79,Relax,2
12:19:01,1141,252,58769.23077,17.01570681,81,Relax,2
12:19:02,1142,245,56704.11985,17.63540291,79,Relax,2
12:19:03,1143,233,53405.01792,18.72483222,79,Relax,2
12:19:04,1144,232,53142.85714,18.8172043,79,Relax,2
12:19:05,1145,232,53142.85714,18.8172043,79,Relax,2
12:19:06,1146,228,52112.67606,19.18918919,79,Relax,2
12:19:07,1147,224,51111.11111,19.56521739,79,Relax,2
12:19:08,1148,223,50865.0519,19.65986395,79,Relax,2
12:19:09,1149,225,51358.88502,19.47082768,79,Relax,2
12:19:10,1150,233,53405.01792,18.72483222,79,Relax,2
12:19:11,1151,231,52882.56228,18.90982503,80,Relax,2
12:19:12,1152,234,53669.06475,18.63270777,80,Relax,2
12:19:13,1153,240,55294.11765,18.08510638,80,Relax,2
12:19:14,1154,232,53142.85714,18.8172043,80,Relax,2
12:19:15,1155,230,52624.11348,19.00269542,81,Relax,2
12:19:16,1156,229,52367.49117,19.09581646,81,Relax,2
12:19:17,1157,224,51111.11111,19.56521739,81,Relax,2
12:19:18,1158,223,50865.0519,19.65986395,81,Relax,2
12:19:19,1159,224,51111.11111,19.56521739,84,Relax,2
12:19:20,1160,224,51111.11111,19.56521739,88,Relax,2
12:19:21,1161,226,51608.39161,19.37669377,88,Relax,2
12:19:22,1162,230,52624.11348,19.00269542,88,Relax,2
12:19:23,1163,228,52112.67606,19.18918919,90,Relax,2
12:19:24,1164,228,52112.67606,19.18918919,90,Relax,2
12:19:25,1165,226,51608.39161,19.37669377,90,Relax,2
12:19:26,1166,226,51608.39161,19.37669377,92,Relax,2
12:19:27,1167,227,51859.64912,19.28281462,90,Relax,2
12:19:28,1168,226,51608.39161,19.37669377,84,Relax,2
12:19:29,1169,226,51608.39161,19.37669377,85,Relax,2
12:19:30,1170,226,51608.39161,19.37669377,81,Relax,2
12:19:31,1171,226,51608.39161,19.37669377,77,Relax,2
12:19:32,1172,226,51608.39161,19.37669377,71,Relax,2
12:19:33,1173,226,51608.39161,19.37669377,74,Relax,2
12:19:34,1174,225,51358.88502,19.47082768,77,Relax,2
12:19:35,1175,223,50865.0519,19.65986395,78,Relax,2
12:19:36,1176,221,50378.00687,19.84993179,78,Relax,2
12:19:37,1177,220,50136.9863,19.94535519,78,Relax,2
12:19:38,1178,221,50378.00687,19.84993179,78,Relax,2
12:19:39,1179,220,50136.9863,19.94535519,78,Relax,2
12:19:40,1180,219,49897.61092,20.04103967,79,Relax,2
12:19:41,1181,220,50136.9863,19.94535519,80,Relax,2
12:19:42,1182,222,50620.68966,19.75476839,80,Relax,2
12:19:43,1183,219,49897.61092,20.04103967,79,Relax,2
12:19:44,1184,220,50136.9863,19.94535519,78,Relax,2
12:19:45,1185,220,50136.9863,19.94535519,79,Relax,2
12:19:46,1186,219,49897.61092,20.04103967,79,Relax,2
12:19:47,1187,220,50136.9863,19.94535519,79,Relax,2
12:19:48,1188,220,50136.9863,19.94535519,80,Relax,2
12:19:49,1189,221,50378.00687,19.84993179,78,Relax,2
12:19:50,1190,220,50136.9863,19.94535519,75,Relax,2
12:19:51,1191,220,50136.9863,19.94535519,76,Relax,2
12:19:52,1192,221,50378.00687,19.84993179,75,Relax,2
12:19:53,1193,221,50378.00687,19.84993179,75,Relax,2
12:19:54,1194,221,50378.00687,19.84993179,72,Relax,2
12:19:55,1195,221,50378.00687,19.84993179,70,Relax,2
12:19:56,1196,221,50378.00687,19.84993179,70,Relax,2
12:19:57,1197,221,50378.00687,19.84993179,69,Relax,2
12:19:58,1198,221,50378.00687,19.84993179,68,Relax,2
12:19:59,1199,221,50378.00687,19.84993179,68,Relax,2
12:20:00,1200,221,50378.00687,19.84993179,66,Relax,2
