Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
12:36:41,2202,208,47368.42105,21.11111111,78,lec_tues_0,4
12:36:42,2203,230,52624.11348,19.00269542,81,lec_tues_0,4
12:36:43,2204,218,49659.86395,20.1369863,81,lec_tues_0,4
12:36:44,2205,219,49897.61092,20.04103967,81,lec_tues_0,4
12:36:45,2206,213,48494.98328,20.62068966,81,lec_tues_0,4
12:36:46,2207,217,49423.72881,20.23319616,81,lec_tues_0,4
12:36:47,2208,211,48039.86711,20.81604426,81,lec_tues_0,4
12:36:48,2209,211,48039.86711,20.81604426,81,lec_tues_0,4
12:36:49,2210,207,47147.54098,21.21001391,81,lec_tues_0,4
12:36:50,2211,204,46493.50649,21.50837989,81,lec_tues_0,4
12:36:51,2212,204,46493.50649,21.50837989,81,lec_tues_0,4
12:36:52,2213,206,46928.10458,21.3091922,77,lec_tues_0,4
12:36:53,2214,206,46928.10458,21.3091922,77,lec_tues_0,4
12:36:54,2215,206,46928.10458,21.3091922,77,lec_tues_0,4
12:36:55,2216,207,47147.54098,21.21001391,77,lec_tues_0,4
12:36:56,2217,207,47147.54098,21.21001391,78,lec_tues_0,4
12:36:57,2218,206,46928.10458,21.3091922,89,lec_tues_0,4
12:36:58,2219,204,46493.50649,21.50837989,89,lec_tues_0,4
12:36:59,2220,203,46278.31715,21.60839161,91,lec_tues_0,4
12:37:00,2221,203,46278.31715,21.60839161,98,lec_tues_0,4
12:37:01,2222,204,46493.50649,21.50837989,101,lec_tues_0,4
12:37:02,2223,204,46493.50649,21.50837989,101,lec_tues_0,4
12:37:03,2224,204,46493.50649,21.50837989,99,lec_tues_0,4
12:37:04,2225,204,46493.50649,21.50837989,98,lec_tues_0,4
12:37:05,2226,205,46710.09772,21.40864714,84,lec_tues_0,4
12:37:06,2227,205,46710.09772,21.40864714,78,lec_tues_0,4
12:37:07,2228,206,46928.10458,21.3091922,80,lec_tues_0,4
12:37:08,2229,205,46710.09772,21.40864714,77,lec_tues_0,4
12:37:09,2230,206,46928.10458,21.3091922,78,lec_tues_0,4
12:37:10,2231,205,46710.09772,21.40864714,77,lec_tues_0,4
12:37:11,2232,205,46710.09772,21.40864714,77,lec_tues_0,4
12:37:12,2233,205,46710.09772,21.40864714,77,lec_tues_0,4
12:37:13,2234,205,46710.09772,21.40864714,77,lec_tues_0,4
12:37:14,2235,204,46493.50649,21.50837989,77,lec_tues_0,4
12:37:15,2236,205,46710.09772,21.40864714,79,lec_tues_0,4
12:37:16,2237,205,46710.09772,21.40864714,77,lec_tues_0,4
12:37:17,2238,204,46493.50649,21.50837989,78,lec_tues_0,4
12:37:18,2239,205,46710.09772,21.40864714,78,lec_tues_0,4
12:37:19,2240,205,46710.09772,21.40864714,78,lec_tues_0,4
12:37:20,2241,205,46710.09772,21.40864714,79,lec_tues_0,4
12:37:21,2242,205,46710.09772,21.40864714,77,lec_tues_0,4
12:37:22,2243,204,46493.50649,21.50837989,78,lec_tues_0,4
12:37:23,2244,204,46493.50649,21.50837989,75,lec_tues_0,4
12:37:24,2245,204,46493.50649,21.50837989,79,lec_tues_0,4
12:37:25,2246,204,46493.50649,21.50837989,78,lec_tues_0,4
12:37:26,2247,205,46710.09772,21.40864714,74,lec_tues_0,4
12:37:27,2248,205,46710.09772,21.40864714,79,lec_tues_0,4
12:37:28,2249,210,47814.56954,20.91412742,89,lec_tues_0,4
12:37:29,2250,217,49423.72881,20.23319616,89,lec_tues_0,4
12:37:30,2251,216,49189.18919,20.32967033,89,lec_tues_0,4
12:37:31,2252,208,47368.42105,21.11111111,86,lec_tues_0,4
12:37:32,2253,211,48039.86711,20.81604426,84,lec_tues_0,4
12:37:33,2254,211,48039.86711,20.81604426,84,lec_tues_0,4
12:37:34,2255,207,47147.54098,21.21001391,84,lec_tues_0,4
12:37:35,2256,202,46064.51613,21.70868347,84,lec_tues_0,4
12:37:36,2257,199,45431.3099,22.01125176,87,lec_tues_0,4
12:37:37,2258,201,45852.09003,21.80925666,92,lec_tues_0,4
12:37:38,2259,202,46064.51613,21.70868347,90,lec_tues_0,4
12:37:39,2260,203,46278.31715,21.60839161,83,lec_tues_0,4
12:37:40,2261,203,46278.31715,21.60839161,84,lec_tues_0,4
12:37:41,2262,203,46278.31715,21.60839161,83,lec_tues_0,4
12:37:42,2263,203,46278.31715,21.60839161,81,lec_tues_0,4
12:37:43,2264,203,46278.31715,21.60839161,80,lec_tues_0,4
12:37:44,2265,202,46064.51613,21.70868347,79,lec_tues_0,4
12:37:45,2266,214,48724.83221,20.52341598,82,lec_tues_0,4
12:37:46,2267,219,49897.61092,20.04103967,79,lec_tues_0,4
12:37:47,2268,220,50136.9863,19.94535519,79,lec_tues_0,4
12:37:48,2269,208,47368.42105,21.11111111,79,lec_tues_0,4
12:37:49,2270,208,47368.42105,21.11111111,79,lec_tues_0,4
12:37:50,2271,208,47368.42105,21.11111111,79,lec_tues_0,4
12:37:51,2272,207,47147.54098,21.21001391,79,lec_tues_0,4
12:37:52,2273,208,47368.42105,21.11111111,80,lec_tues_0,4
12:37:53,2274,207,47147.54098,21.21001391,82,lec_tues_0,4
12:37:54,2275,209,47590.75908,21.01248266,80,lec_tues_0,4
12:37:55,2276,208,47368.42105,21.11111111,81,lec_tues_0,4
12:37:56,2277,208,47368.42105,21.11111111,83,lec_tues_0,4
12:37:57,2278,209,47590.75908,21.01248266,84,lec_tues_0,4
12:37:58,2279,207,47147.54098,21.21001391,85,lec_tues_0,4
12:37:59,2280,204,46493.50649,21.50837989,85,lec_tues_0,4
12:38:00,2281,204,46493.50649,21.50837989,94,lec_tues_0,4
12:38:01,2282,204,46493.50649,21.50837989,94,lec_tues_0,4
12:38:02,2283,204,46493.50649,21.50837989,94,lec_tues_0,4
12:38:03,2284,204,46493.50649,21.50837989,96,lec_tues_0,4
12:38:04,2285,205,46710.09772,21.40864714,100,lec_tues_0,4
12:38:05,2286,203,46278.31715,21.60839161,98,lec_tues_0,4
12:38:06,2287,204,46493.50649,21.50837989,96,lec_tues_0,4
12:38:07,2288,204,46493.50649,21.50837989,96,lec_tues_0,4
12:38:08,2289,205,46710.09772,21.40864714,82,lec_tues_0,4
12:38:09,2290,205,46710.09772,21.40864714,86,lec_tues_0,4
12:38:10,2291,205,46710.09772,21.40864714,78,lec_tues_0,4
12:38:11,2292,205,46710.09772,21.40864714,78,lec_tues_0,4
12:38:12,2293,204,46493.50649,21.50837989,79,lec_tues_0,4
12:38:13,2294,203,46278.31715,21.60839161,80,lec_tues_0,4
12:38:14,2295,205,46710.09772,21.40864714,80,lec_tues_0,4
12:38:15,2296,205,46710.09772,21.40864714,83,lec_tues_0,4
12:38:16,2297,200,45641.02564,21.91011236,83,lec_tues_0,4
12:38:17,2298,199,45431.3099,22.01125176,80,lec_tues_0,4
12:38:18,2299,200,45641.02564,21.91011236,80,lec_tues_0,4
12:38:19,2300,201,45852.09003,21.80925666,81,lec_tues_0,4
12:38:20,2301,202,46064.51613,21.70868347,82,lec_tues_0,4
12:38:21,2302,203,46278.31715,21.60839161,86,lec_tues_0,4
12:38:22,2303,203,46278.31715,21.60839161,86,lec_tues_0,4
12:38:23,2304,204,46493.50649,21.50837989,86,lec_tues_0,4
12:38:24,2305,204,46493.50649,21.50837989,86,lec_tues_0,4
12:38:25,2306,203,46278.31715,21.60839161,86,lec_tues_0,4
12:38:26,2307,202,46064.51613,21.70868347,86,lec_tues_0,4
12:38:27,2308,201,45852.09003,21.80925666,86,lec_tues_0,4
12:38:28,2309,200,45641.02564,21.91011236,86,lec_tues_0,4
12:38:29,2310,200,45641.02564,21.91011236,86,lec_tues_0,4
12:38:30,2311,201,45852.09003,21.80925666,94,lec_tues_0,4
12:38:31,2312,202,46064.51613,21.70868347,93,lec_tues_0,4
12:38:32,2313,201,45852.09003,21.80925666,90,lec_tues_0,4
12:38:33,2314,202,46064.51613,21.70868347,87,lec_tues_0,4
12:38:34,2315,201,45852.09003,21.80925666,91,lec_tues_0,4
12:38:35,2316,202,46064.51613,21.70868347,88,lec_tues_0,4
12:38:36,2317,202,46064.51613,21.70868347,85,lec_tues_0,4
12:38:37,2318,203,46278.31715,21.60839161,83,lec_tues_0,4
12:38:38,2319,203,46278.31715,21.60839161,82,lec_tues_0,4
12:38:39,2320,203,46278.31715,21.60839161,80,lec_tues_0,4
12:38:40,2321,203,46278.31715,21.60839161,79,lec_tues_0,4
12:38:41,2322,203,46278.31715,21.60839161,74,lec_tues_0,4
12:38:42,2323,203,46278.31715,21.60839161,75,lec_tues_0,4
12:38:43,2324,204,46493.50649,21.50837989,75,lec_tues_0,4
12:38:44,2325,203,46278.31715,21.60839161,76,lec_tues_0,4
12:38:45,2326,204,46493.50649,21.50837989,78,lec_tues_0,4
12:38:46,2327,204,46493.50649,21.50837989,80,lec_tues_0,4
12:38:47,2328,204,46493.50649,21.50837989,81,lec_tues_0,4
12:38:48,2329,204,46493.50649,21.50837989,82,lec_tues_0,4
12:38:49,2330,204,46493.50649,21.50837989,84,lec_tues_0,4
12:38:50,2331,204,46493.50649,21.50837989,86,lec_tues_0,4
12:38:51,2332,206,46928.10458,21.3091922,85,lec_tues_0,4
12:38:52,2333,204,46493.50649,21.50837989,83,lec_tues_0,4
12:38:53,2334,204,46493.50649,21.50837989,83,lec_tues_0,4
12:38:54,2335,205,46710.09772,21.40864714,82,lec_tues_0,4
12:38:55,2336,205,46710.09772,21.40864714,82,lec_tues_0,4
12:38:56,2337,205,46710.09772,21.40864714,85,lec_tues_0,4
12:38:57,2338,205,46710.09772,21.40864714,83,lec_tues_0,4
12:38:58,2339,206,46928.10458,21.3091922,82,lec_tues_0,4
12:38:59,2340,205,46710.09772,21.40864714,85,lec_tues_0,4
12:39:00,2341,205,46710.09772,21.40864714,85,lec_tues_0,4
12:39:01,2342,205,46710.09772,21.40864714,86,lec_tues_0,4
12:39:02,2343,204,46493.50649,21.50837989,86,lec_tues_0,4
12:39:03,2344,205,46710.09772,21.40864714,84,lec_tues_0,4
12:39:04,2345,204,46493.50649,21.50837989,87,lec_tues_0,4
12:39:05,2346,205,46710.09772,21.40864714,81,lec_tues_0,4
12:39:06,2347,205,46710.09772,21.40864714,84,lec_tues_0,4
12:39:07,2348,205,46710.09772,21.40864714,83,lec_tues_0,4
12:39:08,2349,205,46710.09772,21.40864714,83,lec_tues_0,4
12:39:09,2350,205,46710.09772,21.40864714,84,lec_tues_0,4
12:39:10,2351,206,46928.10458,21.3091922,79,lec_tues_0,4
12:39:11,2352,206,46928.10458,21.3091922,82,lec_tues_0,4
12:39:12,2353,206,46928.10458,21.3091922,80,lec_tues_0,4
12:39:13,2354,206,46928.10458,21.3091922,81,lec_tues_0,4
12:39:14,2355,206,46928.10458,21.3091922,84,lec_tues_0,4
12:39:15,2356,206,46928.10458,21.3091922,81,lec_tues_0,4
12:39:16,2357,206,46928.10458,21.3091922,86,lec_tues_0,4
12:39:17,2358,207,47147.54098,21.21001391,86,lec_tues_0,4
12:39:18,2359,206,46928.10458,21.3091922,86,lec_tues_0,4
12:39:19,2360,207,47147.54098,21.21001391,83,lec_tues_0,4
12:39:20,2361,207,47147.54098,21.21001391,81,lec_tues_0,4
12:39:21,2362,207,47147.54098,21.21001391,84,lec_tues_0,4
12:39:22,2363,207,47147.54098,21.21001391,80,lec_tues_0,4
12:39:23,2364,207,47147.54098,21.21001391,81,lec_tues_0,4
12:39:24,2365,207,47147.54098,21.21001391,83,lec_tues_0,4
12:39:25,2366,207,47147.54098,21.21001391,81,lec_tues_0,4
12:39:26,2367,207,47147.54098,21.21001391,80,lec_tues_0,4
12:39:27,2368,208,47368.42105,21.11111111,79,lec_tues_0,4
12:39:28,2369,207,47147.54098,21.21001391,78,lec_tues_0,4
12:39:29,2370,208,47368.42105,21.11111111,81,lec_tues_0,4
12:39:30,2371,207,47147.54098,21.21001391,80,lec_tues_0,4
12:39:31,2372,206,46928.10458,21.3091922,82,lec_tues_0,4
12:39:32,2373,205,46710.09772,21.40864714,82,lec_tues_0,4
12:39:33,2374,203,46278.31715,21.60839161,85,lec_tues_0,4
12:39:34,2375,201,45852.09003,21.80925666,85,lec_tues_0,4
12:39:35,2376,194,44402.51572,22.52124646,81,lec_tues_0,4
12:39:36,2377,191,43800.62305,22.83072546,79,lec_tues_0,4
12:39:37,2378,193,44200.62696,22.62411348,79,lec_tues_0,4
12:39:38,2379,195,44605.67823,22.41867044,80,lec_tues_0,4
12:39:39,2380,196,44810.12658,22.31638418,83,lec_tues_0,4
12:39:40,2381,197,45015.87302,22.21438646,77,lec_tues_0,4
12:39:41,2382,199,45431.3099,22.01125176,90,lec_tues_0,4
12:39:42,2383,203,46278.31715,21.60839161,90,lec_tues_0,4
12:39:43,2384,201,45852.09003,21.80925666,90,lec_tues_0,4
12:39:44,2385,201,45852.09003,21.80925666,90,lec_tues_0,4
12:39:45,2386,205,46710.09772,21.40864714,90,lec_tues_0,4
12:39:46,2387,199,45431.3099,22.01125176,90,lec_tues_0,4
12:39:47,2388,199,45431.3099,22.01125176,90,lec_tues_0,4
12:39:48,2389,198,45222.92994,22.11267606,88,lec_tues_0,4
12:39:49,2390,199,45431.3099,22.01125176,87,lec_tues_0,4
12:39:50,2391,210,47814.56954,20.91412742,87,lec_tues_0,4
12:39:51,2392,205,46710.09772,21.40864714,87,lec_tues_0,4
12:39:52,2393,206,46928.10458,21.3091922,84,lec_tues_0,4
12:39:53,2394,205,46710.09772,21.40864714,84,lec_tues_0,4
12:39:54,2395,204,46493.50649,21.50837989,84,lec_tues_0,4
12:39:55,2396,207,47147.54098,21.21001391,84,lec_tues_0,4
12:39:56,2397,212,48266.66667,20.71823204,84,lec_tues_0,4
12:39:57,2398,216,49189.18919,20.32967033,84,lec_tues_0,4
12:39:58,2399,216,49189.18919,20.32967033,84,lec_tues_0,4
12:39:59,2400,212,48266.66667,20.71823204,84,lec_tues_0,4
12:40:00,2401,214,48724.83221,20.52341598,84,lec_tues_0,4
12:40:01,2402,216,49189.18919,20.32967033,84,lec_tues_0,4
12:40:02,2403,216,49189.18919,20.32967033,85,lec_tues_0,4
12:40:03,2404,216,49189.18919,20.32967033,92,lec_tues_0,4
12:40:04,2405,215,48956.22896,20.4264099,92,lec_tues_0,4
12:40:05,2406,222,50620.68966,19.75476839,92,lec_tues_0,4
12:40:06,2407,221,50378.00687,19.84993179,92,lec_tues_0,4
12:40:07,2408,210,47814.56954,20.91412742,92,lec_tues_0,4
12:40:08,2409,210,47814.56954,20.91412742,104,lec_tues_0,4
12:40:09,2410,210,47814.56954,20.91412742,104,lec_tues_0,4
12:40:10,2411,210,47814.56954,20.91412742,94,lec_tues_0,4
12:40:11,2412,210,47814.56954,20.91412742,96,lec_tues_0,4
12:40:12,2413,211,48039.86711,20.81604426,99,lec_tues_0,4
12:40:13,2414,211,48039.86711,20.81604426,99,lec_tues_0,4
12:40:14,2415,211,48039.86711,20.81604426,103,lec_tues_0,4
12:40:15,2416,211,48039.86711,20.81604426,88,lec_tues_0,4
12:40:16,2417,210,47814.56954,20.91412742,88,lec_tues_0,4
12:40:17,2418,207,47147.54098,21.21001391,88,lec_tues_0,4
12:40:18,2419,203,46278.31715,21.60839161,85,lec_tues_0,4
12:40:19,2420,201,45852.09003,21.80925666,88,lec_tues_0,4
12:40:20,2421,202,46064.51613,21.70868347,92,lec_tues_0,4
12:40:21,2422,212,48266.66667,20.71823204,85,lec_tues_0,4
12:40:22,2423,214,48724.83221,20.52341598,85,lec_tues_0,4
12:40:23,2424,207,47147.54098,21.21001391,91,lec_tues_0,4
12:40:24,2425,203,46278.31715,21.60839161,91,lec_tues_0,4
12:40:25,2426,205,46710.09772,21.40864714,91,lec_tues_0,4
12:40:26,2427,211,48039.86711,20.81604426,87,lec_tues_0,4
12:40:27,2428,214,48724.83221,20.52341598,87,lec_tues_0,4
12:40:28,2429,207,47147.54098,21.21001391,89,lec_tues_0,4
12:40:29,2430,204,46493.50649,21.50837989,80,lec_tues_0,4
12:40:30,2431,205,46710.09772,21.40864714,83,lec_tues_0,4
12:40:31,2432,206,46928.10458,21.3091922,82,lec_tues_0,4
12:40:32,2433,203,46278.31715,21.60839161,82,lec_tues_0,4
12:40:33,2434,204,46493.50649,21.50837989,82,lec_tues_0,4
12:40:34,2435,203,46278.31715,21.60839161,92,lec_tues_0,4
12:40:35,2436,204,46493.50649,21.50837989,87,lec_tues_0,4
12:40:36,2437,203,46278.31715,21.60839161,87,lec_tues_0,4
12:40:37,2438,205,46710.09772,21.40864714,84,lec_tues_0,4
12:40:38,2439,204,46493.50649,21.50837989,85,lec_tues_0,4
12:40:39,2440,209,47590.75908,21.01248266,85,lec_tues_0,4
12:40:40,2441,203,46278.31715,21.60839161,85,lec_tues_0,4
12:40:41,2442,202,46064.51613,21.70868347,86,lec_tues_0,4
12:40:42,2443,202,46064.51613,21.70868347,83,lec_tues_0,4
12:40:43,2444,200,45641.02564,21.91011236,83,lec_tues_0,4
12:40:44,2445,199,45431.3099,22.01125176,83,lec_tues_0,4
12:40:45,2446,199,45431.3099,22.01125176,81,lec_tues_0,4
12:40:46,2447,199,45431.3099,22.01125176,81,lec_tues_0,4
12:40:47,2448,199,45431.3099,22.01125176,81,lec_tues_0,4
12:40:48,2449,200,45641.02564,21.91011236,81,lec_tues_0,4
12:40:49,2450,200,45641.02564,21.91011236,78,lec_tues_0,4
12:40:50,2451,203,46278.31715,21.60839161,78,lec_tues_0,4
12:40:51,2452,212,48266.66667,20.71823204,78,lec_tues_0,4
12:40:52,2453,209,47590.75908,21.01248266,78,lec_tues_0,4
12:40:53,2454,211,48039.86711,20.81604426,78,lec_tues_0,4
12:40:54,2455,212,48266.66667,20.71823204,78,lec_tues_0,4
12:40:55,2456,212,48266.66667,20.71823204,78,lec_tues_0,4
12:40:56,2457,211,48039.86711,20.81604426,75,lec_tues_0,4
12:40:57,2458,214,48724.83221,20.52341598,74,lec_tues_0,4
12:40:58,2459,219,49897.61092,20.04103967,74,lec_tues_0,4
12:40:59,2460,211,48039.86711,20.81604426,69,lec_tues_0,4
12:41:00,2461,214,48724.83221,20.52341598,77,lec_tues_0,4
12:41:01,2462,231,52882.56228,18.90982503,76,lec_tues_0,4
12:41:02,2463,215,48956.22896,20.4264099,71,lec_tues_0,4
12:41:03,2464,227,51859.64912,19.28281461,71,lec_tues_0,4
12:41:04,2465,215,48956.22896,20.4264099,71,lec_tues_0,4
12:41:05,2466,218,49659.86395,20.1369863,71,lec_tues_0,4
12:41:06,2467,211,48039.86711,20.81604426,71,lec_tues_0,4
12:41:07,2468,213,48494.98328,20.62068966,71,lec_tues_0,4
12:41:08,2469,214,48724.83221,20.52341598,71,lec_tues_0,4
12:41:09,2470,236,54202.89855,18.44919786,71,lec_tues_0,4
12:41:10,2471,215,48956.22896,20.4264099,71,lec_tues_0,4
12:41:11,2472,211,48039.86711,20.81604426,71,lec_tues_0,4
12:41:12,2473,210,47814.56954,20.91412742,73,lec_tues_0,4
12:41:13,2474,209,47590.75908,21.01248266,67,lec_tues_0,4
12:41:14,2475,209,47590.75908,21.01248266,71,lec_tues_0,4
12:41:15,2476,209,47590.75908,21.01248266,73,lec_tues_0,4
12:41:16,2477,208,47368.42105,21.11111111,69,lec_tues_0,4
12:41:17,2478,209,47590.75908,21.01248266,77,lec_tues_0,4
12:41:18,2479,210,47814.56954,20.91412742,77,lec_tues_0,4
12:41:19,2480,209,47590.75908,21.01248266,78,lec_tues_0,4
12:41:20,2481,210,47814.56954,20.91412742,78,lec_tues_0,4
12:41:21,2482,210,47814.56954,20.91412742,82,lec_tues_0,4
12:41:22,2483,210,47814.56954,20.91412742,80,lec_tues_0,4
12:41:23,2484,210,47814.56954,20.91412742,76,lec_tues_0,4
12:41:24,2485,210,47814.56954,20.91412742,76,lec_tues_0,4
12:41:25,2486,211,48039.86711,20.81604426,71,lec_tues_0,4
12:41:26,2487,210,47814.56954,20.91412742,73,lec_tues_0,4
12:41:27,2488,210,47814.56954,20.91412742,72,lec_tues_0,4
12:41:28,2489,210,47814.56954,20.91412742,74,lec_tues_0,4
12:41:29,2490,211,48039.86711,20.81604426,74,lec_tues_0,4
12:41:30,2491,211,48039.86711,20.81604426,74,lec_tues_0,4
12:41:31,2492,210,47814.56954,20.91412742,74,lec_tues_0,4
12:41:32,2493,208,47368.42105,21.11111111,73,lec_tues_0,4
12:41:33,2494,209,47590.75908,21.01248266,74,lec_tues_0,4
12:41:34,2495,209,47590.75908,21.01248266,74,lec_tues_0,4
12:41:35,2496,210,47814.56954,20.91412742,74,lec_tues_0,4
12:41:36,2497,209,47590.75908,21.01248266,74,lec_tues_0,4
12:41:37,2498,210,47814.56954,20.91412742,79,lec_tues_0,4
12:41:38,2499,210,47814.56954,20.91412742,79,lec_tues_0,4
12:41:39,2500,210,47814.56954,20.91412742,79,lec_tues_0,4
12:41:40,2501,211,48039.86711,20.81604426,78,lec_tues_0,4
12:41:41,2502,210,47814.56954,20.91412742,77,lec_tues_0,4
12:41:42,2503,208,47368.42105,21.11111111,80,lec_tues_0,4
12:41:43,2504,209,47590.75908,21.01248266,80,lec_tues_0,4
12:41:44,2505,209,47590.75908,21.01248266,80,lec_tues_0,4
12:41:45,2506,210,47814.56954,20.91412742,80,lec_tues_0,4
12:41:46,2507,207,47147.54098,21.21001391,75,lec_tues_0,4
12:41:47,2508,206,46928.10458,21.3091922,73,lec_tues_0,4
12:41:48,2509,206,46928.10458,21.3091922,73,lec_tues_0,4
12:41:49,2510,206,46928.10458,21.3091922,73,lec_tues_0,4
12:41:50,2511,207,47147.54098,21.21001391,75,lec_tues_0,4
12:41:51,2512,209,47590.75908,21.01248266,75,lec_tues_0,4
12:41:52,2513,213,48494.98328,20.62068966,75,lec_tues_0,4
12:41:53,2514,240,55294.11765,18.08510638,75,lec_tues_0,4
12:41:54,2515,217,49423.72881,20.23319616,75,lec_tues_0,4
12:41:55,2516,217,49423.72881,20.23319616,75,lec_tues_0,4
12:41:56,2517,214,48724.83221,20.52341598,75,lec_tues_0,4
12:41:57,2518,220,50136.9863,19.94535519,75,lec_tues_0,4
12:41:58,2519,213,48494.98328,20.62068966,75,lec_tues_0,4
12:41:59,2520,201,45852.09003,21.80925666,75,lec_tues_0,4
12:42:00,2521,197,45015.87302,22.21438646,75,lec_tues_0,4
12:42:01,2522,198,45222.92994,22.11267606,75,lec_tues_0,4
12:42:02,2523,197,45015.87302,22.21438646,74,lec_tues_0,4
12:42:03,2524,210,47814.56954,20.91412742,77,lec_tues_0,4
12:42:04,2525,213,48494.98328,20.62068966,77,lec_tues_0,4
12:42:05,2526,201,45852.09003,21.80925666,77,lec_tues_0,4
12:42:06,2527,215,48956.22896,20.4264099,77,lec_tues_0,4
12:42:07,2528,219,49897.61092,20.04103967,74,lec_tues_0,4
12:42:08,2529,203,46278.31715,21.60839161,74,lec_tues_0,4
12:42:09,2530,200,45641.02564,21.91011236,76,lec_tues_0,4
12:42:10,2531,201,45852.09003,21.80925666,84,lec_tues_0,4
12:42:11,2532,201,45852.09003,21.80925666,85,lec_tues_0,4
12:42:12,2533,207,47147.54098,21.21001391,82,lec_tues_0,4
12:42:13,2534,220,50136.9863,19.94535519,82,lec_tues_0,4
12:42:14,2535,213,48494.98328,20.62068966,82,lec_tues_0,4
12:42:15,2536,208,47368.42105,21.11111111,82,lec_tues_0,4
12:42:16,2537,204,46493.50649,21.50837989,83,lec_tues_0,4
12:42:17,2538,203,46278.31715,21.60839161,83,lec_tues_0,4
12:42:18,2539,204,46493.50649,21.50837989,83,lec_tues_0,4
12:42:19,2540,204,46493.50649,21.50837989,76,lec_tues_0,4
12:42:20,2541,204,46493.50649,21.50837989,76,lec_tues_0,4
12:42:21,2542,209,47590.75908,21.01248266,76,lec_tues_0,4
12:42:22,2543,206,46928.10458,21.3091922,76,lec_tues_0,4
12:42:23,2544,203,46278.31715,21.60839161,76,lec_tues_0,4
12:42:24,2545,203,46278.31715,21.60839161,85,lec_tues_0,4
12:42:25,2546,212,48266.66667,20.71823204,83,lec_tues_0,4
12:42:26,2547,223,50865.0519,19.65986395,83,lec_tues_0,4
12:42:27,2548,208,47368.42105,21.11111111,83,lec_tues_0,4
12:42:28,2549,209,47590.75908,21.01248266,83,lec_tues_0,4
12:42:29,2550,207,47147.54098,21.21001391,83,lec_tues_0,4
12:42:30,2551,204,46493.50649,21.50837989,83,lec_tues_0,4
12:42:31,2552,206,46928.10458,21.3091922,83,lec_tues_0,4
12:42:32,2553,206,46928.10458,21.3091922,78,lec_tues_0,4
12:42:33,2554,207,47147.54098,21.21001391,77,lec_tues_0,4
12:42:34,2555,207,47147.54098,21.21001391,82,lec_tues_0,4
12:42:35,2556,207,47147.54098,21.21001391,82,lec_tues_0,4
12:42:36,2557,207,47147.54098,21.21001391,82,lec_tues_0,4
12:42:37,2558,209,47590.75908,21.01248266,76,lec_tues_0,4
12:42:38,2559,209,47590.75908,21.01248266,78,lec_tues_0,4
12:42:39,2560,208,47368.42105,21.11111111,72,lec_tues_0,4
12:42:40,2561,209,47590.75908,21.01248266,73,lec_tues_0,4
12:42:41,2562,210,47814.56954,20.91412742,74,lec_tues_0,4
12:42:42,2563,210,47814.56954,20.91412742,73,lec_tues_0,4
12:42:43,2564,211,48039.86711,20.81604426,69,lec_tues_0,4
12:42:44,2565,211,48039.86711,20.81604426,72,lec_tues_0,4
12:42:45,2566,209,47590.75908,21.01248266,72,lec_tues_0,4
12:42:46,2567,210,47814.56954,20.91412742,72,lec_tues_0,4
12:42:47,2568,211,48039.86711,20.81604426,72,lec_tues_0,4
12:42:48,2569,210,47814.56954,20.91412742,72,lec_tues_0,4
12:42:49,2570,206,46928.10458,21.3091922,72,lec_tues_0,4
12:42:50,2571,207,47147.54098,21.21001391,72,lec_tues_0,4
12:42:51,2572,208,47368.42105,21.11111111,73,lec_tues_0,4
12:42:52,2573,208,47368.42105,21.11111111,74,lec_tues_0,4
12:42:53,2574,207,47147.54098,21.21001391,75,lec_tues_0,4
12:42:54,2575,208,47368.42105,21.11111111,74,lec_tues_0,4
12:42:55,2576,208,47368.42105,21.11111111,76,lec_tues_0,4
12:42:56,2577,207,47147.54098,21.21001391,76,lec_tues_0,4
12:42:57,2578,208,47368.42105,21.11111111,73,lec_tues_0,4
12:42:58,2579,208,47368.42105,21.11111111,72,lec_tues_0,4
12:42:59,2580,208,47368.42105,21.11111111,71,lec_tues_0,4
12:43:00,2581,208,47368.42105,21.11111111,71,lec_tues_0,4
12:43:01,2582,209,47590.75908,21.01248266,70,lec_tues_0,4
12:43:02,2583,209,47590.75908,21.01248266,70,lec_tues_0,4
12:43:03,2584,210,47814.56954,20.91412742,74,lec_tues_0,4
12:43:04,2585,209,47590.75908,21.01248266,74,lec_tues_0,4
12:43:05,2586,210,47814.56954,20.91412742,76,lec_tues_0,4
12:43:06,2587,210,47814.56954,20.91412742,76,lec_tues_0,4
12:43:07,2588,210,47814.56954,20.91412742,76,lec_tues_0,4
12:43:08,2589,210,47814.56954,20.91412742,76,lec_tues_0,4
12:43:09,2590,209,47590.75908,21.01248266,77,lec_tues_0,4
12:43:10,2591,210,47814.56954,20.91412742,77,lec_tues_0,4
12:43:11,2592,209,47590.75908,21.01248266,77,lec_tues_0,4
12:43:12,2593,209,47590.75908,21.01248266,74,lec_tues_0,4
12:43:13,2594,208,47368.42105,21.11111111,74,lec_tues_0,4
12:43:14,2595,210,47814.56954,20.91412742,74,lec_tues_0,4
12:43:15,2596,210,47814.56954,20.91412742,75,lec_tues_0,4
12:43:16,2597,210,47814.56954,20.91412742,75,lec_tues_0,4
12:43:17,2598,210,47814.56954,20.91412742,75,lec_tues_0,4
12:43:18,2599,211,48039.86711,20.81604426,78,lec_tues_0,4
