Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
11:11:56,813,340,99069.76744,10.09389671,70,lab_fri4_1,4
11:11:57,814,339,98381.50289,10.16451234,70,lab_fri4_1,4
11:11:58,815,339,98381.50289,10.16451234,70,lab_fri4_1,4
11:11:59,816,339,98381.50289,10.16451234,70,lab_fri4_1,4
11:12:00,817,339,98381.50289,10.16451234,70,lab_fri4_1,4
11:12:01,818,339,98381.50289,10.16451234,70,lab_fri4_1,4
11:12:02,819,339,98381.50289,10.16451234,70,lab_fri4_1,4
11:12:03,820,339,98381.50289,10.16451234,70,lab_fri4_1,4
11:12:04,821,339,98381.50289,10.16451234,70,lab_fri4_1,4
11:12:05,822,340,99069.76744,10.09389671,68,lab_fri4_1,4
11:12:06,823,341,99766.08187,10.02344666,68,lab_fri4_1,4
11:12:07,824,340,99069.76744,10.09389671,68,lab_fri4_1,4
11:12:08,825,339,98381.50289,10.16451234,68,lab_fri4_1,4
11:12:09,826,341,99766.08187,10.02344666,68,lab_fri4_1,4
11:12:11,827,343,101183.432,9.883040936,68,lab_fri4_1,4
11:12:12,828,342,100470.5882,9.953161593,68,lab_fri4_1,4
11:12:13,829,342,100470.5882,9.953161593,68,lab_fri4_1,4
11:12:14,830,341,99766.08187,10.02344666,68,lab_fri4_1,4
11:12:15,831,341,99766.08187,10.02344666,68,lab_fri4_1,4
11:12:16,832,341,99766.08187,10.02344666,68,lab_fri4_1,4
11:12:17,833,341,99766.08187,10.02344666,68,lab_fri4_1,4
11:12:18,834,341,99766.08187,10.02344666,68,lab_fri4_1,4
11:12:19,835,340,99069.76744,10.09389671,68,lab_fri4_1,4
11:12:20,836,340,99069.76744,10.09389671,68,lab_fri4_1,4
11:12:21,837,340,99069.76744,10.09389671,68,lab_fri4_1,4
11:12:22,838,340,99069.76744,10.09389671,68,lab_fri4_1,4
11:12:23,839,340,99069.76744,10.09389671,68,lab_fri4_1,4
11:12:24,840,340,99069.76744,10.09389671,68,lab_fri4_1,4
11:12:25,841,340,99069.76744,10.09389671,68,lab_fri4_1,4
11:12:26,842,339,98381.50289,10.16451234,68,lab_fri4_1,4
11:12:27,843,339,98381.50289,10.16451234,68,lab_fri4_1,4
11:12:28,844,339,98381.50289,10.16451234,68,lab_fri4_1,4
11:12:29,845,339,98381.50289,10.16451234,68,lab_fri4_1,4
11:12:30,846,339,98381.50289,10.16451234,68,lab_fri4_1,4
11:12:31,847,338,97701.14943,10.23529412,68,lab_fri4_1,4
11:12:32,848,338,97701.14943,10.23529412,68,lab_fri4_1,4
11:12:33,849,339,98381.50289,10.16451234,68,lab_fri4_1,4
11:12:34,850,339,98381.50289,10.16451234,68,lab_fri4_1,4
11:12:35,851,339,98381.50289,10.16451234,68,lab_fri4_1,4
11:12:36,852,339,98381.50289,10.16451234,68,lab_fri4_1,4
11:12:37,853,339,98381.50289,10.16451234,68,lab_fri4_1,4
11:12:38,854,339,98381.50289,10.16451234,68,lab_fri4_1,4
11:12:39,855,339,98381.50289,10.16451234,68,lab_fri4_1,4
11:12:40,856,338,97701.14943,10.23529412,68,lab_fri4_1,4
11:12:42,857,338,97701.14943,10.23529412,68,lab_fri4_1,4
11:12:43,858,338,97701.14943,10.23529412,68,lab_fri4_1,4
11:12:44,859,338,97701.14943,10.23529412,68,lab_fri4_1,4
11:12:45,860,338,97701.14943,10.23529412,68,lab_fri4_1,4
11:12:46,861,339,98381.50289,10.16451234,68,lab_fri4_1,4
11:12:47,862,339,98381.50289,10.16451234,68,lab_fri4_1,4
11:12:48,863,338,97701.14943,10.23529412,68,lab_fri4_1,4
11:12:49,864,338,97701.14943,10.23529412,68,lab_fri4_1,4
11:12:50,865,338,97701.14943,10.23529412,68,lab_fri4_1,4
11:12:51,866,338,97701.14943,10.23529412,68,lab_fri4_1,4
11:12:52,867,338,97701.14943,10.23529412,68,lab_fri4_1,4
11:12:53,868,337,97028.57143,10.30624264,68,lab_fri4_1,4
11:12:54,869,337,97028.57143,10.30624264,68,lab_fri4_1,4
11:12:55,870,337,97028.57143,10.30624264,68,lab_fri4_1,4
11:12:56,871,336,96363.63636,10.37735849,68,lab_fri4_1,4
11:12:57,872,337,97028.57143,10.30624264,68,lab_fri4_1,4
11:12:58,873,336,96363.63636,10.37735849,68,lab_fri4_1,4
11:12:59,874,336,96363.63636,10.37735849,68,lab_fri4_1,4
11:13:00,875,336,96363.63636,10.37735849,68,lab_fri4_1,4
11:13:01,876,337,97028.57143,10.30624264,68,lab_fri4_1,4
11:13:02,877,337,97028.57143,10.30624264,68,lab_fri4_1,4
11:13:03,878,336,96363.63636,10.37735849,68,lab_fri4_1,4
11:13:04,879,337,97028.57143,10.30624264,68,lab_fri4_1,4
11:13:05,880,337,97028.57143,10.30624264,66,lab_fri4_1,4
11:13:06,881,336,96363.63636,10.37735849,66,lab_fri4_1,4
11:13:07,882,336,96363.63636,10.37735849,66,lab_fri4_1,4
11:13:08,883,336,96363.63636,10.37735849,66,lab_fri4_1,4
11:13:09,884,336,96363.63636,10.37735849,66,lab_fri4_1,4
11:13:10,885,336,96363.63636,10.37735849,66,lab_fri4_1,4
11:13:11,886,336,96363.63636,10.37735849,66,lab_fri4_1,4
11:13:12,887,339,98381.50289,10.16451234,66,lab_fri4_1,4
11:13:13,888,340,99069.76744,10.09389671,61,lab_fri4_1,4
11:13:14,889,338,97701.14943,10.23529412,61,lab_fri4_1,4
11:13:15,890,338,97701.14943,10.23529412,61,lab_fri4_1,4
11:13:16,891,338,97701.14943,10.23529412,59,lab_fri4_1,4
11:13:17,892,337,97028.57143,10.30624264,59,lab_fri4_1,4
11:13:18,893,337,97028.57143,10.30624264,59,lab_fri4_1,4
11:13:19,894,336,96363.63636,10.37735849,59,lab_fri4_1,4
11:13:20,895,336,96363.63636,10.37735849,59,lab_fri4_1,4
11:13:22,896,337,97028.57143,10.30624264,59,lab_fri4_1,4
11:13:23,897,337,97028.57143,10.30624264,59,lab_fri4_1,4
11:13:24,898,336,96363.63636,10.37735849,59,lab_fri4_1,4
11:13:25,899,337,97028.57143,10.30624264,59,lab_fri4_1,4
11:13:26,900,336,96363.63636,10.37735849,59,lab_fri4_1,4
11:13:27,901,336,96363.63636,10.37735849,59,lab_fri4_1,4
11:13:28,902,336,96363.63636,10.37735849,59,lab_fri4_1,4
11:13:29,903,336,96363.63636,10.37735849,59,lab_fri4_1,4
11:13:30,904,336,96363.63636,10.37735849,59,lab_fri4_1,4
11:13:31,905,336,96363.63636,10.37735849,59,lab_fri4_1,4
11:13:32,906,335,95706.21469,10.44864227,59,lab_fri4_1,4
11:13:33,907,335,95706.21469,10.44864227,59,lab_fri4_1,4
11:13:34,908,336,96363.63636,10.37735849,59,lab_fri4_1,4
11:13:35,909,335,95706.21469,10.44864227,59,lab_fri4_1,4
11:13:36,910,336,96363.63636,10.37735849,59,lab_fri4_1,4
11:13:37,911,335,95706.21469,10.44864227,59,lab_fri4_1,4
11:13:38,912,335,95706.21469,10.44864227,59,lab_fri4_1,4
11:13:39,913,336,96363.63636,10.37735849,59,lab_fri4_1,4
11:13:40,914,335,95706.21469,10.44864227,59,lab_fri4_1,4
11:13:41,915,335,95706.21469,10.44864227,59,lab_fri4_1,4
11:13:42,916,337,97028.57143,10.30624264,59,lab_fri4_1,4
11:13:43,917,334,95056.17978,10.52009456,59,lab_fri4_1,4
11:13:44,918,333,94413.40782,10.59171598,59,lab_fri4_1,4
11:13:45,919,337,97028.57143,10.30624264,56,lab_fri4_1,4
11:13:46,920,337,97028.57143,10.30624264,56,lab_fri4_1,4
11:13:47,921,337,97028.57143,10.30624264,56,lab_fri4_1,4
11:13:48,922,335,95706.21469,10.44864227,58,lab_fri4_1,4
11:13:49,923,334,95056.17978,10.52009456,58,lab_fri4_1,4
11:13:50,924,334,95056.17978,10.52009456,58,lab_fri4_1,4
11:13:51,925,333,94413.40782,10.59171598,58,lab_fri4_1,4
11:13:53,926,332,93777.77778,10.66350711,58,lab_fri4_1,4
11:13:54,927,332,93777.77778,10.66350711,58,lab_fri4_1,4
11:13:55,928,331,93149.17127,10.73546856,58,lab_fri4_1,4
11:13:56,929,331,93149.17127,10.73546856,58,lab_fri4_1,4
11:13:57,930,334,95056.17978,10.52009456,62,lab_fri4_1,4
11:13:58,931,338,97701.14943,10.23529412,62,lab_fri4_1,4
11:13:59,932,343,101183.432,9.883040936,62,lab_fri4_1,4
11:14:00,933,351,107204.9689,9.32792584,62,lab_fri4_1,4
11:14:01,934,344,101904.7619,9.813084112,62,lab_fri4_1,4
11:14:02,935,359,113856.2092,8.783008037,62,lab_fri4_1,4
11:14:03,936,337,97028.57143,10.30624264,62,lab_fri4_1,4
11:14:04,937,334,95056.17978,10.52009456,62,lab_fri4_1,4
11:14:05,938,380,135151.5152,7.399103139,62,lab_fri4_1,4
11:14:06,939,380,135151.5152,7.399103139,62,lab_fri4_1,4
11:14:07,940,342,100470.5882,9.953161593,80,lab_fri4_1,7
11:14:08,941,343,101183.432,9.883040936,80,lab_fri4_1,7
11:14:09,942,336,96363.63636,10.37735849,80,lab_fri4_1,7
11:14:10,943,339,98381.50289,10.16451234,80,lab_fri4_1,7
11:14:11,944,334,95056.17978,10.52009456,80,lab_fri4_1,7
11:14:12,945,332,93777.77778,10.66350711,80,lab_fri4_1,7
11:14:13,946,332,93777.77778,10.66350711,80,lab_fri4_1,7
11:14:14,947,332,93777.77778,10.66350711,80,lab_fri4_1,7
11:14:15,948,333,94413.40782,10.59171598,80,lab_fri4_1,7
11:14:16,949,333,94413.40782,10.59171598,80,lab_fri4_1,7
11:14:17,950,333,94413.40782,10.59171598,80,lab_fri4_1,7
11:14:18,951,333,94413.40782,10.59171598,80,lab_fri4_1,7
11:14:19,952,333,94413.40782,10.59171598,80,lab_fri4_1,7
11:14:20,953,333,94413.40782,10.59171598,80,lab_fri4_1,7
11:14:21,954,333,94413.40782,10.59171598,80,lab_fri4_1,7
11:14:22,955,333,94413.40782,10.59171598,96,lab_fri4_1,7
11:14:23,956,333,94413.40782,10.59171598,96,lab_fri4_1,7
11:14:24,957,334,95056.17978,10.52009456,96,lab_fri4_1,7
11:14:25,958,333,94413.40782,10.59171598,96,lab_fri4_1,7
11:14:26,959,333,94413.40782,10.59171598,96,lab_fri4_1,7
11:14:27,960,333,94413.40782,10.59171598,96,lab_fri4_1,7
11:14:28,961,332,93777.77778,10.66350711,96,lab_fri4_1,7
11:14:30,962,331,93149.17127,10.73546856,96,lab_fri4_1,7
11:14:31,963,331,93149.17127,10.73546856,96,lab_fri4_1,7
11:14:32,964,332,93777.77778,10.66350711,96,lab_fri4_1,7
11:14:33,965,333,94413.40782,10.59171598,96,lab_fri4_1,7
11:14:34,966,333,94413.40782,10.59171598,96,lab_fri4_1,7
11:14:35,967,332,93777.77778,10.66350711,96,lab_fri4_1,7
11:14:36,968,334,95056.17978,10.52009456,95,lab_fri4_1,7
11:14:37,969,337,97028.57143,10.30624264,95,lab_fri4_1,7
11:14:38,970,336,96363.63636,10.37735849,95,lab_fri4_1,7
11:14:39,971,335,95706.21469,10.44864227,95,lab_fri4_1,7
11:14:40,972,337,97028.57143,10.30624264,95,lab_fri4_1,7
11:14:41,973,342,100470.5882,9.953161593,95,lab_fri4_1,7
11:14:42,974,340,99069.76744,10.09389671,95,lab_fri4_1,7
11:14:43,975,339,98381.50289,10.16451234,95,lab_fri4_1,7
11:14:44,976,339,98381.50289,10.16451234,95,lab_fri4_1,7
11:14:45,977,339,98381.50289,10.16451234,95,lab_fri4_1,7
11:14:46,978,339,98381.50289,10.16451234,95,lab_fri4_1,7
11:14:47,979,337,97028.57143,10.30624264,95,lab_fri4_1,7
11:14:48,980,335,95706.21469,10.44864227,95,lab_fri4_1,7
11:14:49,981,335,95706.21469,10.44864227,95,lab_fri4_1,7
11:14:50,982,335,95706.21469,10.44864227,95,lab_fri4_1,7
11:14:51,983,335,95706.21469,10.44864227,95,lab_fri4_1,7
11:14:52,984,335,95706.21469,10.44864227,95,lab_fri4_1,7
11:14:53,985,335,95706.21469,10.44864227,95,lab_fri4_1,7
11:14:54,986,335,95706.21469,10.44864227,95,lab_fri4_1,7
11:14:55,987,335,95706.21469,10.44864227,95,lab_fri4_1,7
11:14:56,988,335,95706.21469,10.44864227,95,lab_fri4_1,7
11:14:57,989,334,95056.17978,10.52009456,95,lab_fri4_1,7
11:14:58,990,335,95706.21469,10.44864227,99,lab_fri4_1,7
11:14:59,991,334,95056.17978,10.52009456,99,lab_fri4_1,7
11:15:00,992,334,95056.17978,10.52009456,99,lab_fri4_1,7
11:15:01,993,334,95056.17978,10.52009456,99,lab_fri4_1,7
11:15:02,994,335,95706.21469,10.44864227,99,lab_fri4_1,7
11:15:03,995,335,95706.21469,10.44864227,99,lab_fri4_1,7
11:15:04,996,335,95706.21469,10.44864227,99,lab_fri4_1,7
11:15:05,997,334,95056.17978,10.52009456,99,lab_fri4_1,7
11:15:06,998,334,95056.17978,10.52009456,99,lab_fri4_1,7
11:15:08,999,335,95706.21469,10.44864227,99,lab_fri4_1,7
11:15:09,1000,334,95056.17978,10.52009456,99,lab_fri4_1,7
11:15:10,1001,334,95056.17978,10.52009456,99,lab_fri4_1,7
11:15:11,1002,334,95056.17978,10.52009456,99,lab_fri4_1,7
11:15:12,1003,334,95056.17978,10.52009456,99,lab_fri4_1,7
11:15:13,1004,334,95056.17978,10.52009456,99,lab_fri4_1,7
11:15:14,1005,334,95056.17978,10.52009456,99,lab_fri4_1,7
11:15:15,1006,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:16,1007,334,95056.17978,10.52009456,99,lab_fri4_1,7
11:15:17,1008,334,95056.17978,10.52009456,99,lab_fri4_1,7
11:15:18,1009,334,95056.17978,10.52009456,99,lab_fri4_1,7
11:15:19,1010,334,95056.17978,10.52009456,99,lab_fri4_1,7
11:15:20,1011,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:21,1012,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:22,1013,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:23,1014,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:24,1015,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:25,1016,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:26,1017,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:27,1018,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:28,1019,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:29,1020,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:30,1021,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:31,1022,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:32,1023,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:33,1024,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:35,1025,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:36,1026,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:37,1027,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:38,1028,333,94413.40782,10.59171598,99,lab_fri4_1,7
11:15:39,1029,333,94413.40782,10.59171598,98,lab_fri4_1,7
11:15:40,1030,333,94413.40782,10.59171598,98,lab_fri4_1,7
11:15:41,1031,333,94413.40782,10.59171598,98,lab_fri4_1,7
11:15:42,1032,333,94413.40782,10.59171598,98,lab_fri4_1,7
11:15:43,1033,333,94413.40782,10.59171598,103,lab_fri4_1,7
11:15:44,1034,333,94413.40782,10.59171598,103,lab_fri4_1,7
11:15:45,1035,332,93777.77778,10.66350711,103,lab_fri4_1,7
11:15:46,1036,333,94413.40782,10.59171598,103,lab_fri4_1,7
11:15:47,1037,333,94413.40782,10.59171598,103,lab_fri4_1,7
11:15:48,1038,332,93777.77778,10.66350711,103,lab_fri4_1,7
11:15:49,1039,332,93777.77778,10.66350711,103,lab_fri4_1,7
11:15:50,1040,332,93777.77778,10.66350711,103,lab_fri4_1,7
11:15:51,1041,332,93777.77778,10.66350711,103,lab_fri4_1,7
11:15:52,1042,332,93777.77778,10.66350711,103,lab_fri4_1,7
11:15:53,1043,332,93777.77778,10.66350711,102,lab_fri4_1,7
11:15:54,1044,332,93777.77778,10.66350711,98,lab_fri4_1,7
11:15:55,1045,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:15:56,1046,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:15:57,1047,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:15:58,1048,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:15:59,1049,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:16:00,1050,333,94413.40782,10.59171598,68,lab_fri4_1,4
11:16:01,1051,333,94413.40782,10.59171598,68,lab_fri4_1,4
11:16:02,1052,333,94413.40782,10.59171598,68,lab_fri4_1,4
11:16:03,1053,333,94413.40782,10.59171598,68,lab_fri4_1,4
11:16:04,1054,333,94413.40782,10.59171598,68,lab_fri4_1,4
11:16:06,1055,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:16:07,1056,333,94413.40782,10.59171598,68,lab_fri4_1,4
11:16:08,1057,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:16:09,1058,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:16:10,1059,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:16:11,1060,333,94413.40782,10.59171598,68,lab_fri4_1,4
11:16:12,1061,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:16:13,1062,333,94413.40782,10.59171598,68,lab_fri4_1,4
11:16:14,1063,334,95056.17978,10.52009456,68,lab_fri4_1,4
11:16:15,1064,333,94413.40782,10.59171598,68,lab_fri4_1,4
11:16:16,1065,333,94413.40782,10.59171598,68,lab_fri4_1,4
11:16:17,1066,333,94413.40782,10.59171598,68,lab_fri4_1,4
11:16:18,1067,333,94413.40782,10.59171598,68,lab_fri4_1,4
11:16:19,1068,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:16:20,1069,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:16:21,1070,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:16:22,1071,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:16:23,1072,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:16:24,1073,332,93777.77778,10.66350711,68,lab_fri4_1,4
11:16:25,1074,332,93777.77778,10.66350711,77,lab_fri4_1,4
11:16:26,1075,332,93777.77778,10.66350711,77,lab_fri4_1,4
11:16:28,1076,333,94413.40782,10.59171598,77,lab_fri4_1,4
11:16:29,1077,332,93777.77778,10.66350711,77,lab_fri4_1,4
11:16:30,1078,333,94413.40782,10.59171598,77,lab_fri4_1,4
11:16:31,1079,333,94413.40782,10.59171598,77,lab_fri4_1,4
11:16:32,1080,332,93777.77778,10.66350711,77,lab_fri4_1,4
11:16:33,1081,332,93777.77778,10.66350711,77,lab_fri4_1,4
11:16:34,1082,332,93777.77778,10.66350711,77,lab_fri4_1,4
11:16:35,1083,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:36,1084,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:37,1085,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:38,1086,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:39,1087,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:40,1088,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:41,1089,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:42,1090,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:43,1091,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:44,1092,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:45,1093,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:46,1094,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:47,1095,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:48,1096,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:49,1097,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:50,1098,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:51,1099,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:52,1100,331,93149.17127,10.73546856,73,lab_fri4_1,4
11:16:53,1101,332,93777.77778,10.66350711,73,lab_fri4_1,4
11:16:54,1102,332,93777.77778,10.66350711,84,lab_fri4_1,4
11:16:55,1103,332,93777.77778,10.66350711,84,lab_fri4_1,4
11:16:56,1104,332,93777.77778,10.66350711,84,lab_fri4_1,4
11:16:57,1105,332,93777.77778,10.66350711,84,lab_fri4_1,4
11:16:58,1106,332,93777.77778,10.66350711,84,lab_fri4_1,4
11:16:59,1107,332,93777.77778,10.66350711,84,lab_fri4_1,4
11:17:00,1108,332,93777.77778,10.66350711,84,lab_fri4_1,4
11:17:01,1109,333,94413.40782,10.59171598,84,lab_fri4_1,4
11:17:02,1110,332,93777.77778,10.66350711,84,lab_fri4_1,4
11:17:03,1111,332,93777.77778,10.66350711,84,lab_fri4_1,4
11:17:04,1112,333,94413.40782,10.59171598,84,lab_fri4_1,4
11:17:05,1113,333,94413.40782,10.59171598,99,lab_fri4_1,4
11:17:07,1114,333,94413.40782,10.59171598,107,lab_fri4_1,4
11:17:08,1115,332,93777.77778,10.66350711,107,lab_fri4_1,4
11:17:09,1116,332,93777.77778,10.66350711,107,lab_fri4_1,4
11:17:10,1117,333,94413.40782,10.59171598,107,lab_fri4_1,4
11:17:11,1118,332,93777.77778,10.66350711,107,lab_fri4_1,4
11:17:12,1119,333,94413.40782,10.59171598,107,lab_fri4_1,4
11:17:13,1120,333,94413.40782,10.59171598,107,lab_fri4_1,4
11:17:14,1121,333,94413.40782,10.59171598,107,lab_fri4_1,4
11:17:15,1122,333,94413.40782,10.59171598,107,lab_fri4_1,4
11:17:16,1123,333,94413.40782,10.59171598,107,lab_fri4_1,4
11:17:17,1124,333,94413.40782,10.59171598,107,lab_fri4_1,4
11:17:18,1125,333,94413.40782,10.59171598,107,lab_fri4_1,4
11:17:19,1126,333,94413.40782,10.59171598,107,lab_fri4_1,4
11:17:20,1127,333,94413.40782,10.59171598,107,lab_fri4_1,4
11:17:21,1128,333,94413.40782,10.59171598,107,lab_fri4_1,4
11:17:22,1129,333,94413.40782,10.59171598,107,lab_fri4_1,4
11:17:23,1130,333,94413.40782,10.59171598,107,lab_fri4_1,4
11:17:24,1131,333,94413.40782,10.59171598,100,lab_fri4_1,4
11:17:25,1132,333,94413.40782,10.59171598,90,lab_fri4_1,4
11:17:26,1133,333,94413.40782,10.59171598,90,lab_fri4_1,4
11:17:27,1134,333,94413.40782,10.59171598,90,lab_fri4_1,4
11:17:28,1135,334,95056.17978,10.52009456,90,lab_fri4_1,4
11:17:29,1136,333,94413.40782,10.59171598,90,lab_fri4_1,4
11:17:30,1137,333,94413.40782,10.59171598,90,lab_fri4_1,4
11:17:31,1138,333,94413.40782,10.59171598,90,lab_fri4_1,4
11:17:32,1139,333,94413.40782,10.59171598,90,lab_fri4_1,4
11:17:33,1140,333,94413.40782,10.59171598,90,lab_fri4_1,4
11:17:34,1141,334,95056.17978,10.52009456,90,lab_fri4_1,4
11:17:35,1142,333,94413.40782,10.59171598,90,lab_fri4_1,4
11:17:36,1143,334,95056.17978,10.52009456,90,lab_fri4_1,4
11:17:37,1144,334,95056.17978,10.52009456,90,lab_fri4_1,4
11:17:38,1145,333,94413.40782,10.59171598,83,lab_fri4_1,4
11:17:39,1146,333,94413.40782,10.59171598,83,lab_fri4_1,4
11:17:40,1147,334,95056.17978,10.52009456,83,lab_fri4_1,4
11:17:41,1148,334,95056.17978,10.52009456,83,lab_fri4_1,4
11:17:42,1149,334,95056.17978,10.52009456,83,lab_fri4_1,4
11:17:43,1150,333,94413.40782,10.59171598,83,lab_fri4_1,4
11:17:44,1151,334,95056.17978,10.52009456,83,lab_fri4_1,4
11:17:45,1152,334,95056.17978,10.52009456,83,lab_fri4_1,4
11:17:46,1153,333,94413.40782,10.59171598,83,lab_fri4_1,4
11:17:47,1154,334,95056.17978,10.52009456,83,lab_fri4_1,4
11:17:49,1155,334,95056.17978,10.52009456,83,lab_fri4_1,4
11:17:50,1156,334,95056.17978,10.52009456,83,lab_fri4_1,4
11:17:51,1157,334,95056.17978,10.52009456,83,lab_fri4_1,4
11:17:52,1158,334,95056.17978,10.52009456,83,lab_fri4_1,4
11:17:53,1159,334,95056.17978,10.52009456,83,lab_fri4_1,4
11:17:54,1160,334,95056.17978,10.52009456,83,lab_fri4_1,4
11:17:55,1161,334,95056.17978,10.52009456,83,lab_fri4_1,4
11:17:56,1162,335,95706.21469,10.44864227,83,lab_fri4_1,4
11:17:57,1163,335,95706.21469,10.44864227,83,lab_fri4_1,4
11:17:58,1164,335,95706.21469,10.44864227,83,lab_fri4_1,4
11:17:59,1165,335,95706.21469,10.44864227,83,lab_fri4_1,4
11:18:00,1166,335,95706.21469,10.44864227,83,lab_fri4_1,4
11:18:01,1167,335,95706.21469,10.44864227,83,lab_fri4_1,4
11:18:02,1168,336,96363.63636,10.37735849,83,lab_fri4_1,4
11:18:03,1169,341,99766.08187,10.02344666,83,lab_fri4_1,4
11:18:04,1170,350,106419.7531,9.39675174,83,lab_fri4_1,4
11:18:05,1171,342,100470.5882,9.953161593,83,lab_fri4_1,4
11:18:06,1172,345,102634.7305,9.743290548,73,lab_fri4_1,4
11:18:07,1173,346,103373.494,9.673659674,73,lab_fri4_1,4
11:18:08,1174,343,101183.432,9.883040936,73,lab_fri4_1,4
11:18:09,1175,347,104121.2121,9.60419092,73,lab_fri4_1,4
11:18:10,1176,346,103373.494,9.673659674,68,lab_fri4_1,4
11:18:11,1177,347,104121.2121,9.60419092,65,lab_fri4_1,4
11:18:12,1178,350,106419.7531,9.39675174,64,lab_fri4_1,4
11:18:14,1179,345,102634.7305,9.743290548,64,lab_fri4_1,4
11:18:15,1180,343,101183.432,9.883040936,64,lab_fri4_1,4
11:18:16,1181,352,108000,9.259259259,70,lab_fri4_1,4
11:18:17,1182,345,102634.7305,9.743290548,71,lab_fri4_1,4
11:18:18,1183,343,101183.432,9.883040936,69,lab_fri4_1,4
11:18:19,1184,346,103373.494,9.673659674,69,lab_fri4_1,4
11:18:20,1185,341,99766.08187,10.02344666,69,lab_fri4_1,4
11:18:21,1186,340,99069.76744,10.09389671,69,lab_fri4_1,4
11:18:22,1187,345,102634.7305,9.743290548,71,lab_fri4_1,4
11:18:23,1188,347,104121.2121,9.60419092,71,lab_fri4_1,4
11:18:24,1189,344,101904.7619,9.813084112,75,lab_fri4_1,4
11:18:25,1190,349,105644.1718,9.465737515,75,lab_fri4_1,4
11:18:26,1191,340,99069.76744,10.09389671,75,lab_fri4_1,4
11:18:27,1192,339,98381.50289,10.16451234,75,lab_fri4_1,4
11:18:28,1193,338,97701.14943,10.23529412,75,lab_fri4_1,4
11:18:29,1194,338,97701.14943,10.23529412,75,lab_fri4_1,4
11:18:30,1195,339,98381.50289,10.16451234,75,lab_fri4_1,4
11:18:31,1196,337,97028.57143,10.30624264,75,lab_fri4_1,4
11:18:32,1197,338,97701.14943,10.23529412,75,lab_fri4_1,4
11:18:33,1198,338,97701.14943,10.23529412,75,lab_fri4_1,4
11:18:34,1199,337,97028.57143,10.30624264,75,lab_fri4_1,4
11:18:35,1200,337,97028.57143,10.30624264,75,lab_fri4_1,4
11:18:36,1201,335,95706.21469,10.44864227,75,lab_fri4_1,4
11:18:37,1202,335,95706.21469,10.44864227,75,lab_fri4_1,4
11:18:38,1203,335,95706.21469,10.44864227,76,lab_fri4_1,4
11:18:39,1204,334,95056.17978,10.52009456,76,lab_fri4_1,4
11:18:40,1205,333,94413.40782,10.59171598,76,lab_fri4_1,4
