Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
14:51:15,2359,281,68658.00866,14.56494325,90,tut_fri4_1,3
14:51:16,2360,278,67521.36752,14.81012658,90,tut_fri4_1,3
14:51:17,2361,279,67896.99571,14.72819216,90,tut_fri4_1,3
14:51:18,2362,280,68275.86207,14.64646465,90,tut_fri4_1,3
14:51:19,2363,279,67896.99571,14.72819216,90,tut_fri4_1,3
14:51:20,2364,279,67896.99571,14.72819216,90,tut_fri4_1,3
14:51:21,2365,280,68275.86207,14.64646465,90,tut_fri4_1,3
14:51:22,2366,280,68275.86207,14.64646465,90,tut_fri4_1,3
14:51:23,2367,282,69043.47826,14.4836272,90,tut_fri4_1,3
14:51:24,2368,280,68275.86207,14.64646465,90,tut_fri4_1,3
14:51:25,2369,280,68275.86207,14.64646465,90,tut_fri4_1,3
14:51:26,2370,280,68275.86207,14.64646465,90,tut_fri4_1,3
14:51:27,2371,279,67896.99571,14.72819216,90,tut_fri4_1,3
14:51:28,2372,279,67896.99571,14.72819216,93,tut_fri4_1,3
14:51:29,2373,280,68275.86207,14.64646465,93,tut_fri4_1,3
14:51:30,2374,279,67896.99571,14.72819216,93,tut_fri4_1,3
14:51:31,2375,280,68275.86207,14.64646465,93,tut_fri4_1,3
14:51:32,2376,279,67896.99571,14.72819216,92,tut_fri4_1,3
14:51:34,2377,279,67896.99571,14.72819216,92,tut_fri4_1,3
14:51:35,2378,278,67521.36752,14.81012658,92,tut_fri4_1,3
14:51:36,2379,278,67521.36752,14.81012658,92,tut_fri4_1,3
14:51:37,2380,278,67521.36752,14.81012658,91,tut_fri4_1,3
14:51:38,2381,278,67521.36752,14.81012658,87,tut_fri4_1,3
14:51:39,2382,278,67521.36752,14.81012658,83,tut_fri4_1,3
14:51:40,2383,278,67521.36752,14.81012658,77,tut_fri4_1,3
14:51:41,2384,279,67896.99571,14.72819216,73,tut_fri4_1,3
14:51:42,2385,279,67896.99571,14.72819216,68,tut_fri4_1,3
14:51:43,2386,279,67896.99571,14.72819216,64,tut_fri4_1,3
14:51:44,2387,279,67896.99571,14.72819216,63,tut_fri4_1,3
14:51:45,2388,279,67896.99571,14.72819216,60,tut_fri4_1,3
14:51:46,2389,279,67896.99571,14.72819216,62,tut_fri4_1,3
14:51:47,2390,279,67896.99571,14.72819216,62,tut_fri4_1,3
14:51:48,2391,279,67896.99571,14.72819216,60,tut_fri4_1,3
14:51:49,2392,279,67896.99571,14.72819216,61,tut_fri4_1,3
14:51:50,2393,279,67896.99571,14.72819216,59,tut_fri4_1,3
14:51:51,2394,279,67896.99571,14.72819216,60,tut_fri4_1,3
14:51:52,2395,280,68275.86207,14.64646465,61,tut_fri4_1,3
14:51:53,2396,279,67896.99571,14.72819216,62,tut_fri4_1,3
14:51:54,2397,279,67896.99571,14.72819216,62,tut_fri4_1,3
14:51:55,2398,279,67896.99571,14.72819216,63,tut_fri4_1,3
14:51:56,2399,279,67896.99571,14.72819216,64,tut_fri4_1,3
14:51:57,2400,280,68275.86207,14.64646465,65,tut_fri4_1,3
14:51:58,2401,279,67896.99571,14.72819216,65,tut_fri4_1,3
14:51:59,2402,280,68275.86207,14.64646465,68,tut_fri4_1,3
14:52:00,2403,280,68275.86207,14.64646465,69,tut_fri4_1,3
14:52:01,2404,279,67896.99571,14.72819216,66,tut_fri4_1,3
14:52:02,2405,279,67896.99571,14.72819216,70,tut_fri4_1,3
14:52:03,2406,279,67896.99571,14.72819216,69,tut_fri4_1,3
14:52:04,2407,279,67896.99571,14.72819216,69,tut_fri4_1,3
14:52:06,2408,278,67521.36752,14.81012658,69,tut_fri4_1,3
14:52:07,2409,278,67521.36752,14.81012658,69,tut_fri4_1,3
14:52:08,2410,279,67896.99571,14.72819216,69,tut_fri4_1,3
14:52:09,2411,278,67521.36752,14.81012658,69,tut_fri4_1,3
14:52:10,2412,278,67521.36752,14.81012658,69,tut_fri4_1,3
14:52:11,2413,279,67896.99571,14.72819216,69,tut_fri4_1,3
14:52:12,2414,278,67521.36752,14.81012658,69,tut_fri4_1,3
14:52:13,2415,280,68275.86207,14.64646465,69,tut_fri4_1,3
14:52:14,2416,279,67896.99571,14.72819216,69,tut_fri4_1,3
14:52:15,2417,280,68275.86207,14.64646465,69,tut_fri4_1,3
14:52:16,2418,279,67896.99571,14.72819216,69,tut_fri4_1,3
14:52:17,2419,280,68275.86207,14.64646465,69,tut_fri4_1,3
14:52:18,2420,279,67896.99571,14.72819216,69,tut_fri4_1,3
14:52:19,2421,279,67896.99571,14.72819216,71,tut_fri4_1,3
14:52:20,2422,280,68275.86207,14.64646465,71,tut_fri4_1,3
14:52:21,2423,286,70619.46903,14.160401,67,tut_fri4_1,3
14:52:22,2424,283,69432.31441,14.40251572,67,tut_fri4_1,3
14:52:23,2425,283,69432.31441,14.40251572,67,tut_fri4_1,3
14:52:24,2426,282,69043.47826,14.4836272,67,tut_fri4_1,3
14:52:25,2427,282,69043.47826,14.4836272,67,tut_fri4_1,3
14:52:26,2428,281,68658.00866,14.56494325,68,tut_fri4_1,3
14:52:27,2429,281,68658.00866,14.56494325,67,tut_fri4_1,3
14:52:28,2430,281,68658.00866,14.56494325,67,tut_fri4_1,3
14:52:29,2431,280,68275.86207,14.64646465,67,tut_fri4_1,3
14:52:30,2432,281,68658.00866,14.56494325,67,tut_fri4_1,3
14:52:31,2433,280,68275.86207,14.64646465,67,tut_fri4_1,3
14:52:32,2434,280,68275.86207,14.64646465,67,tut_fri4_1,3
14:52:33,2435,280,68275.86207,14.64646465,67,tut_fri4_1,3
14:52:34,2436,280,68275.86207,14.64646465,67,tut_fri4_1,3
14:52:35,2437,280,68275.86207,14.64646465,66,tut_fri4_1,3
14:52:36,2438,281,68658.00866,14.56494325,66,tut_fri4_1,3
14:52:37,2439,281,68658.00866,14.56494325,66,tut_fri4_1,3
14:52:38,2440,281,68658.00866,14.56494325,66,tut_fri4_1,3
14:52:39,2441,281,68658.00866,14.56494325,66,tut_fri4_1,3
14:52:41,2442,282,69043.47826,14.4836272,65,tut_fri4_1,3
14:52:42,2443,281,68658.00866,14.56494325,65,tut_fri4_1,3
14:52:43,2444,281,68658.00866,14.56494325,65,tut_fri4_1,3
14:52:44,2445,281,68658.00866,14.56494325,65,tut_fri4_1,3
14:52:45,2446,281,68658.00866,14.56494325,65,tut_fri4_1,3
14:52:46,2447,281,68658.00866,14.56494325,65,tut_fri4_1,3
14:52:47,2448,281,68658.00866,14.56494325,65,tut_fri4_1,3
14:52:48,2449,281,68658.00866,14.56494325,64,tut_fri4_1,3
14:52:49,2450,281,68658.00866,14.56494325,62,tut_fri4_1,3
14:52:50,2451,282,69043.47826,14.4836272,64,tut_fri4_1,3
14:52:51,2452,282,69043.47826,14.4836272,64,tut_fri4_1,3
14:52:52,2453,282,69043.47826,14.4836272,64,tut_fri4_1,3
14:52:53,2454,282,69043.47826,14.4836272,64,tut_fri4_1,3
14:52:54,2455,282,69043.47826,14.4836272,62,tut_fri4_1,3
14:52:55,2456,282,69043.47826,14.4836272,63,tut_fri4_1,3
14:52:56,2457,282,69043.47826,14.4836272,65,tut_fri4_1,3
14:52:57,2458,282,69043.47826,14.4836272,65,tut_fri4_1,3
14:52:58,2459,282,69043.47826,14.4836272,65,tut_fri4_1,3
14:52:59,2460,283,69432.31441,14.40251572,65,tut_fri4_1,3
14:53:00,2461,283,69432.31441,14.40251572,65,tut_fri4_1,3
14:53:01,2462,285,70220.26432,14.24090339,65,tut_fri4_1,3
14:53:02,2463,285,70220.26432,14.24090339,65,tut_fri4_1,3
14:53:03,2464,284,69824.5614,14.32160804,65,tut_fri4_1,3
14:53:04,2465,284,69824.5614,14.32160804,65,tut_fri4_1,3
14:53:05,2466,284,69824.5614,14.32160804,65,tut_fri4_1,3
14:53:06,2467,284,69824.5614,14.32160804,65,tut_fri4_1,3
14:53:07,2468,284,69824.5614,14.32160804,65,tut_fri4_1,3
14:53:08,2469,284,69824.5614,14.32160804,65,tut_fri4_1,3
14:53:10,2470,285,70220.26432,14.24090339,65,tut_fri4_1,3
14:53:11,2471,285,70220.26432,14.24090339,65,tut_fri4_1,3
14:53:12,2472,285,70220.26432,14.24090339,65,tut_fri4_1,3
14:53:13,2473,285,70220.26432,14.24090339,74,tut_fri4_1,4
14:53:14,2474,284,69824.5614,14.32160804,83,tut_fri4_1,4
14:53:15,2475,287,71022.22222,14.08010013,80,tut_fri4_1,4
14:53:16,2476,285,70220.26432,14.24090339,77,tut_fri4_1,4
14:53:17,2477,283,69432.31441,14.40251572,77,tut_fri4_1,4
14:53:18,2478,283,69432.31441,14.40251572,83,tut_fri4_1,4
14:53:19,2479,282,69043.47826,14.4836272,83,tut_fri4_1,4
14:53:20,2480,282,69043.47826,14.4836272,83,tut_fri4_1,4
14:53:21,2481,282,69043.47826,14.4836272,83,tut_fri4_1,4
14:53:22,2482,282,69043.47826,14.4836272,83,tut_fri4_1,4
14:53:23,2483,277,67148.93617,14.89226869,83,tut_fri4_1,4
14:53:24,2484,275,66413.50211,15.05717916,83,tut_fri4_1,4
14:53:25,2485,278,67521.36752,14.81012658,83,tut_fri4_1,4
14:53:26,2486,278,67521.36752,14.81012658,83,tut_fri4_1,4
14:53:27,2487,276,66779.66102,14.97461929,83,tut_fri4_1,4
14:53:28,2488,276,66779.66102,14.97461929,83,tut_fri4_1,4
14:53:29,2489,276,66779.66102,14.97461929,83,tut_fri4_1,4
14:53:30,2490,276,66779.66102,14.97461929,83,tut_fri4_1,4
14:53:31,2491,276,66779.66102,14.97461929,83,tut_fri4_1,4
14:53:32,2492,276,66779.66102,14.97461929,83,tut_fri4_1,4
14:53:33,2493,276,66779.66102,14.97461929,83,tut_fri4_1,4
14:53:34,2494,276,66779.66102,14.97461929,83,tut_fri4_1,4
14:53:35,2495,278,67521.36752,14.81012658,83,tut_fri4_1,4
14:53:36,2496,277,67148.93617,14.89226869,83,tut_fri4_1,4
14:53:37,2497,276,66779.66102,14.97461929,83,tut_fri4_1,4
14:53:38,2498,278,67521.36752,14.81012658,83,tut_fri4_1,4
14:53:39,2499,277,67148.93617,14.89226869,83,tut_fri4_1,4
14:53:40,2500,277,67148.93617,14.89226869,83,tut_fri4_1,4
14:53:41,2501,277,67148.93617,14.89226869,83,tut_fri4_1,4
14:53:42,2502,277,67148.93617,14.89226869,83,tut_fri4_1,4
14:53:43,2503,277,67148.93617,14.89226869,83,tut_fri4_1,4
14:53:44,2504,277,67148.93617,14.89226869,83,tut_fri4_1,4
14:53:45,2505,277,67148.93617,14.89226869,83,tut_fri4_1,4
14:53:46,2506,280,68275.86207,14.64646465,83,tut_fri4_1,4
14:53:48,2507,285,70220.26432,14.24090339,83,tut_fri4_1,4
14:53:49,2508,282,69043.47826,14.4836272,83,tut_fri4_1,4
14:53:50,2509,281,68658.00866,14.56494325,83,tut_fri4_1,4
14:53:51,2510,282,69043.47826,14.4836272,83,tut_fri4_1,4
14:53:52,2511,281,68658.00866,14.56494325,83,tut_fri4_1,4
14:53:53,2512,281,68658.00866,14.56494325,83,tut_fri4_1,4
14:53:54,2513,281,68658.00866,14.56494325,83,tut_fri4_1,4
14:53:55,2514,281,68658.00866,14.56494325,83,tut_fri4_1,4
14:53:56,2515,281,68658.00866,14.56494325,83,tut_fri4_1,4
14:53:57,2516,282,69043.47826,14.4836272,83,tut_fri4_1,4
14:53:58,2517,281,68658.00866,14.56494325,83,tut_fri4_1,4
14:53:59,2518,282,69043.47826,14.4836272,83,tut_fri4_1,4
14:54:00,2519,282,69043.47826,14.4836272,83,tut_fri4_1,4
14:54:01,2520,282,69043.47826,14.4836272,83,tut_fri4_1,4
14:54:02,2521,282,69043.47826,14.4836272,83,tut_fri4_1,4
14:54:03,2522,282,69043.47826,14.4836272,79,tut_fri4_1,4
14:54:04,2523,282,69043.47826,14.4836272,79,tut_fri4_1,4
14:54:05,2524,283,69432.31441,14.40251572,79,tut_fri4_1,4
14:54:06,2525,282,69043.47826,14.4836272,92,tut_fri4_1,4
14:54:07,2526,281,68658.00866,14.56494325,92,tut_fri4_1,4
14:54:08,2527,281,68658.00866,14.56494325,92,tut_fri4_1,4
14:54:09,2528,281,68658.00866,14.56494325,92,tut_fri4_1,4
14:54:10,2529,281,68658.00866,14.56494325,92,tut_fri4_1,4
14:54:11,2530,281,68658.00866,14.56494325,83,tut_fri4_1,4
14:54:12,2531,281,68658.00866,14.56494325,83,tut_fri4_1,4
14:54:13,2532,281,68658.00866,14.56494325,83,tut_fri4_1,4
14:54:14,2533,280,68275.86207,14.64646465,80,tut_fri4_1,4
14:54:15,2534,281,68658.00866,14.56494325,80,tut_fri4_1,4
14:54:16,2535,281,68658.00866,14.56494325,80,tut_fri4_1,4
14:54:17,2536,282,69043.47826,14.4836272,80,tut_fri4_1,4
14:54:18,2537,281,68658.00866,14.56494325,80,tut_fri4_1,4
14:54:19,2538,281,68658.00866,14.56494325,80,tut_fri4_1,4
14:54:20,2539,282,69043.47826,14.4836272,80,tut_fri4_1,4
14:54:21,2540,282,69043.47826,14.4836272,80,tut_fri4_1,4
14:54:23,2541,283,69432.31441,14.40251572,82,tut_fri4_1,4
14:54:24,2542,282,69043.47826,14.4836272,82,tut_fri4_1,4
14:54:25,2543,282,69043.47826,14.4836272,82,tut_fri4_1,4
14:54:26,2544,282,69043.47826,14.4836272,82,tut_fri4_1,4
14:54:27,2545,283,69432.31441,14.40251572,87,tut_fri4_1,4
14:54:28,2546,283,69432.31441,14.40251572,81,tut_fri4_1,4
14:54:29,2547,282,69043.47826,14.4836272,81,tut_fri4_1,4
14:54:30,2548,282,69043.47826,14.4836272,69,tut_fri4_1,4
14:54:31,2549,282,69043.47826,14.4836272,69,tut_fri4_1,4
14:54:32,2550,282,69043.47826,14.4836272,69,tut_fri4_1,4
14:54:33,2551,283,69432.31441,14.40251572,69,tut_fri4_1,4
14:54:34,2552,282,69043.47826,14.4836272,71,tut_fri4_1,4
14:54:35,2553,282,69043.47826,14.4836272,70,tut_fri4_1,4
14:54:36,2554,283,69432.31441,14.40251572,70,tut_fri4_1,4
14:54:37,2555,283,69432.31441,14.40251572,70,tut_fri4_1,4
14:54:38,2556,282,69043.47826,14.4836272,70,tut_fri4_1,4
14:54:39,2557,282,69043.47826,14.4836272,67,tut_fri4_1,4
14:54:40,2558,281,68658.00866,14.56494325,67,tut_fri4_1,4
14:54:41,2559,280,68275.86207,14.64646465,67,tut_fri4_1,4
14:54:42,2560,282,69043.47826,14.4836272,66,tut_fri4_1,4
14:54:43,2561,281,68658.00866,14.56494325,70,tut_fri4_1,4
14:54:44,2562,281,68658.00866,14.56494325,70,tut_fri4_1,4
14:54:45,2563,282,69043.47826,14.4836272,70,tut_fri4_1,4
14:54:46,2564,282,69043.47826,14.4836272,70,tut_fri4_1,4
14:54:47,2565,280,68275.86207,14.64646465,70,tut_fri4_1,4
14:54:48,2566,280,68275.86207,14.64646465,67,tut_fri4_1,4
14:54:49,2567,280,68275.86207,14.64646465,67,tut_fri4_1,4
14:54:50,2568,280,68275.86207,14.64646465,69,tut_fri4_1,4
14:54:51,2569,280,68275.86207,14.64646465,69,tut_fri4_1,4
14:54:52,2570,280,68275.86207,14.64646465,69,tut_fri4_1,4
14:54:53,2571,284,69824.5614,14.32160804,69,tut_fri4_1,4
14:54:55,2572,285,70220.26432,14.24090339,69,tut_fri4_1,4
14:54:56,2573,285,70220.26432,14.24090339,69,tut_fri4_1,4
14:54:57,2574,286,70619.46903,14.160401,69,tut_fri4_1,4
14:54:58,2575,285,70220.26432,14.24090339,69,tut_fri4_1,4
14:54:59,2576,285,70220.26432,14.24090339,69,tut_fri4_1,4
14:55:00,2577,285,70220.26432,14.24090339,67,tut_fri4_1,4
14:55:01,2578,285,70220.26432,14.24090339,68,tut_fri4_1,4
14:55:02,2579,285,70220.26432,14.24090339,68,tut_fri4_1,4
14:55:03,2580,285,70220.26432,14.24090339,70,tut_fri4_1,4
14:55:04,2581,285,70220.26432,14.24090339,73,tut_fri4_1,4
14:55:05,2582,286,70619.46903,14.160401,73,tut_fri4_1,4
14:55:06,2583,286,70619.46903,14.160401,73,tut_fri4_1,4
14:55:07,2584,287,71022.22222,14.08010013,73,tut_fri4_1,4
14:55:08,2585,285,70220.26432,14.24090339,68,tut_fri4_1,4
14:55:09,2586,285,70220.26432,14.24090339,68,tut_fri4_1,4
14:55:10,2587,285,70220.26432,14.24090339,72,tut_fri4_1,4
14:55:11,2588,285,70220.26432,14.24090339,72,tut_fri4_1,4
14:55:12,2589,285,70220.26432,14.24090339,72,tut_fri4_1,4
14:55:14,2590,285,70220.26432,14.24090339,72,tut_fri4_1,4
14:55:15,2591,285,70220.26432,14.24090339,72,tut_fri4_1,4
14:55:16,2592,286,70619.46903,14.160401,72,tut_fri4_1,4
14:55:17,2593,285,70220.26432,14.24090339,72,tut_fri4_1,4
14:55:18,2594,286,70619.46903,14.160401,72,tut_fri4_1,4
14:55:19,2595,285,70220.26432,14.24090339,72,tut_fri4_1,4
14:55:20,2596,285,70220.26432,14.24090339,74,tut_fri4_1,4
14:55:21,2597,285,70220.26432,14.24090339,74,tut_fri4_1,4
14:55:22,2598,285,70220.26432,14.24090339,74,tut_fri4_1,4
14:55:23,2599,285,70220.26432,14.24090339,74,tut_fri4_1,4
14:55:24,2600,289,71838.56502,13.92009988,74,tut_fri4_1,4
14:55:25,2601,293,73515.98174,13.60248447,74,tut_fri4_1,4
14:55:26,2602,291,72669.68326,13.76089664,74,tut_fri4_1,4
14:55:27,2603,289,71838.56502,13.92009988,74,tut_fri4_1,4
14:55:28,2604,290,72252.25225,13.840399,74,tut_fri4_1,4
14:55:29,2605,285,70220.26432,14.24090339,69,tut_fri4_1,4
14:55:30,2606,284,69824.5614,14.32160804,69,tut_fri4_1,4
14:55:31,2607,284,69824.5614,14.32160804,69,tut_fri4_1,4
14:55:32,2608,282,69043.47826,14.4836272,71,tut_fri4_1,4
14:55:34,2609,285,70220.26432,14.24090339,70,tut_fri4_1,4
14:55:35,2610,286,70619.46903,14.160401,70,tut_fri4_1,4
14:55:36,2611,285,70220.26432,14.24090339,70,tut_fri4_1,4
14:55:37,2612,284,69824.5614,14.32160804,70,tut_fri4_1,4
14:55:38,2613,284,69824.5614,14.32160804,70,tut_fri4_1,4
14:55:39,2614,285,70220.26432,14.24090339,70,tut_fri4_1,4
14:55:40,2615,285,70220.26432,14.24090339,70,tut_fri4_1,4
14:55:41,2616,289,71838.56502,13.92009988,74,tut_fri4_1,4
14:55:42,2617,290,72252.25225,13.840399,74,tut_fri4_1,4
14:55:43,2618,287,71022.22222,14.08010013,74,tut_fri4_1,4
14:55:44,2619,284,69824.5614,14.32160804,74,tut_fri4_1,4
14:55:45,2620,285,70220.26432,14.24090339,74,tut_fri4_1,4
14:55:46,2621,285,70220.26432,14.24090339,74,tut_fri4_1,4
14:55:47,2622,285,70220.26432,14.24090339,75,tut_fri4_1,4
14:55:48,2623,285,70220.26432,14.24090339,75,tut_fri4_1,4
14:55:49,2624,285,70220.26432,14.24090339,72,tut_fri4_1,4
14:55:50,2625,285,70220.26432,14.24090339,72,tut_fri4_1,4
14:55:51,2626,286,70619.46903,14.160401,75,tut_fri4_1,4
14:55:52,2627,285,70220.26432,14.24090339,72,tut_fri4_1,4
14:55:53,2628,286,70619.46903,14.160401,72,tut_fri4_1,4
14:55:54,2629,286,70619.46903,14.160401,72,tut_fri4_1,4
14:55:55,2630,286,70619.46903,14.160401,72,tut_fri4_1,4
14:55:56,2631,289,71838.56502,13.92009988,73,tut_fri4_1,4
14:55:57,2632,293,73515.98174,13.60248447,73,tut_fri4_1,4
14:55:58,2633,290,72252.25225,13.840399,73,tut_fri4_1,4
14:56:00,2634,287,71022.22222,14.08010013,68,tut_fri4_1,4
14:56:01,2635,284,69824.5614,14.32160804,68,tut_fri4_1,4
14:56:02,2636,284,69824.5614,14.32160804,71,tut_fri4_1,4
14:56:03,2637,283,69432.31441,14.40251572,71,tut_fri4_1,4
14:56:04,2638,283,69432.31441,14.40251572,71,tut_fri4_1,4
14:56:05,2639,283,69432.31441,14.40251572,71,tut_fri4_1,4
14:56:06,2640,284,69824.5614,14.32160804,71,tut_fri4_1,4
14:56:07,2641,284,69824.5614,14.32160804,75,tut_fri4_1,4
14:56:08,2642,284,69824.5614,14.32160804,80,tut_fri4_1,4
14:56:09,2643,289,71838.56502,13.92009988,80,tut_fri4_1,4
14:56:10,2644,284,69824.5614,14.32160804,80,tut_fri4_1,4
14:56:12,2645,283,69432.31441,14.40251572,80,tut_fri4_1,4
14:56:13,2646,284,69824.5614,14.32160804,80,tut_fri4_1,4
14:56:14,2647,282,69043.47826,14.4836272,80,tut_fri4_1,4
14:56:15,2648,282,69043.47826,14.4836272,80,tut_fri4_1,4
14:56:16,2649,281,68658.00866,14.56494325,80,tut_fri4_1,4
14:56:17,2650,280,68275.86207,14.64646465,80,tut_fri4_1,4
14:56:18,2651,280,68275.86207,14.64646465,80,tut_fri4_1,4
14:56:19,2652,279,67896.99571,14.72819216,80,tut_fri4_1,4
14:56:20,2653,278,67521.36752,14.81012658,81,tut_fri4_1,4
14:56:21,2654,278,67521.36752,14.81012658,81,tut_fri4_1,4
14:56:22,2655,279,67896.99571,14.72819216,81,tut_fri4_1,4
14:56:23,2656,280,68275.86207,14.64646465,82,tut_fri4_1,4
14:56:24,2657,279,67896.99571,14.72819216,82,tut_fri4_1,4
14:56:25,2658,280,68275.86207,14.64646465,82,tut_fri4_1,4
14:56:26,2659,280,68275.86207,14.64646465,82,tut_fri4_1,4
14:56:28,2660,280,68275.86207,14.64646465,84,tut_fri4_1,4
14:56:29,2661,281,68658.00866,14.56494325,80,tut_fri4_1,4
14:56:30,2662,281,68658.00866,14.56494325,78,tut_fri4_1,4
14:56:32,2663,280,68275.86207,14.64646465,78,tut_fri4_1,4
14:56:33,2664,280,68275.86207,14.64646465,78,tut_fri4_1,4
14:56:35,2665,280,68275.86207,14.64646465,73,tut_fri4_1,4
14:56:36,2666,281,68658.00866,14.56494325,71,tut_fri4_1,4
14:56:37,2667,281,68658.00866,14.56494325,70,tut_fri4_1,4
14:56:39,2668,282,69043.47826,14.4836272,70,tut_fri4_1,4
14:56:40,2669,287,71022.22222,14.08010013,70,tut_fri4_1,4
14:56:41,2670,284,69824.5614,14.32160804,70,tut_fri4_1,4
14:56:42,2671,285,70220.26432,14.24090339,70,tut_fri4_1,4
14:56:43,2672,287,71022.22222,14.08010013,66,tut_fri4_1,4
14:56:44,2673,286,70619.46903,14.160401,66,tut_fri4_1,4
14:56:45,2674,285,70220.26432,14.24090339,66,tut_fri4_1,4
14:56:46,2675,285,70220.26432,14.24090339,66,tut_fri4_1,4
14:56:47,2676,285,70220.26432,14.24090339,66,tut_fri4_1,4
14:56:48,2677,284,69824.5614,14.32160804,66,tut_fri4_1,4
14:56:49,2678,284,69824.5614,14.32160804,69,tut_fri4_1,4
14:56:50,2679,285,70220.26432,14.24090339,69,tut_fri4_1,4
14:56:51,2680,302,77523.80952,12.8992629,72,tut_fri4_1,4
14:56:52,2681,311,81890.54726,12.21142163,72,tut_fri4_1,4
14:56:53,2682,310,81386.13861,12.28710462,68,tut_fri4_1,4
14:56:54,2683,321,87225.13089,11.46458583,65,tut_fri4_1,3
14:56:55,2684,323,88359.78836,11.31736527,60,tut_fri4_1,3
14:56:56,2685,306,79417.47573,12.59168704,60,tut_fri4_1,3
14:56:58,2686,317,85025.64103,11.76115802,60,tut_fri4_1,3
14:56:59,2687,296,74814.81481,13.36633663,60,tut_fri4_1,3
14:57:00,2688,296,74814.81481,13.36633663,60,tut_fri4_1,3
14:57:01,2689,296,74814.81481,13.36633663,64,tut_fri4_1,3
14:57:02,2690,294,73944.95413,13.5235732,64,tut_fri4_1,3
14:57:03,2691,295,74377.88018,13.4448575,66,tut_fri4_1,3
14:57:04,2692,295,74377.88018,13.4448575,64,tut_fri4_1,3
14:57:05,2693,296,74814.81481,13.36633663,66,tut_fri4_1,3
14:57:06,2694,296,74814.81481,13.36633663,70,tut_fri4_1,3
14:57:07,2695,295,74377.88018,13.4448575,70,tut_fri4_1,3
14:57:08,2696,296,74814.81481,13.36633663,66,tut_fri4_1,3
14:57:09,2697,296,74814.81481,13.36633663,66,tut_fri4_1,3
14:57:10,2698,296,74814.81481,13.36633663,66,tut_fri4_1,3
14:57:11,2699,296,74814.81481,13.36633663,70,tut_fri4_1,3
14:57:13,2700,296,74814.81481,13.36633663,65,tut_fri4_1,3
14:57:14,2701,296,74814.81481,13.36633663,63,tut_fri4_1,3
14:57:15,2702,302,77523.80952,12.8992629,64,tut_fri4_1,3
14:57:16,2703,300,76603.77358,13.05418719,62,tut_fri4_1,3
14:57:17,2704,298,75700.93458,13.20987654,62,tut_fri4_1,3
14:57:18,2705,298,75700.93458,13.20987654,64,tut_fri4_1,3
14:57:19,2706,298,75700.93458,13.20987654,64,tut_fri4_1,3
14:57:20,2707,298,75700.93458,13.20987654,64,tut_fri4_1,3
14:57:21,2708,298,75700.93458,13.20987654,64,tut_fri4_1,3
14:57:22,2709,298,75700.93458,13.20987654,64,tut_fri4_1,3
14:57:23,2710,296,74814.81481,13.36633663,64,tut_fri4_1,3
14:57:25,2711,294,73944.95413,13.5235732,64,tut_fri4_1,3
14:57:26,2712,304,78461.53846,12.74509804,64,tut_fri4_1,3
14:57:27,2713,302,77523.80952,12.8992629,64,tut_fri4_1,3
14:57:28,2714,301,77061.61137,12.97662977,64,tut_fri4_1,3
14:57:29,2715,302,77523.80952,12.8992629,64,tut_fri4_1,3
14:57:30,2716,308,80392.15686,12.43902439,64,tut_fri4_1,3
14:57:31,2717,307,79902.43902,12.51526252,64,tut_fri4_1,3
14:57:32,2718,299,76150.23474,13.13193588,64,tut_fri4_1,3
14:57:33,2719,296,74814.81481,13.36633663,64,tut_fri4_1,3
14:57:34,2720,295,74377.88018,13.4448575,64,tut_fri4_1,3
14:57:35,2721,294,73944.95413,13.5235732,64,tut_fri4_1,3
14:57:36,2722,293,73515.98174,13.60248447,64,tut_fri4_1,3
14:57:37,2723,293,73515.98174,13.60248447,64,tut_fri4_1,3
14:57:38,2724,294,73944.95413,13.5235732,64,tut_fri4_1,3
14:57:39,2725,294,73944.95413,13.5235732,64,tut_fri4_1,3
14:57:40,2726,294,73944.95413,13.5235732,64,tut_fri4_1,3
14:57:41,2727,294,73944.95413,13.5235732,64,tut_fri4_1,3
14:57:43,2728,293,73515.98174,13.60248447,63,tut_fri4_1,3
14:57:44,2729,294,73944.95413,13.5235732,67,tut_fri4_1,3
14:57:45,2730,294,73944.95413,13.5235732,67,tut_fri4_1,3
14:57:46,2731,293,73515.98174,13.60248447,67,tut_fri4_1,3
14:57:48,2732,294,73944.95413,13.5235732,71,tut_fri4_1,3
14:57:49,2733,293,73515.98174,13.60248447,67,tut_fri4_1,3
14:57:50,2734,295,74377.88018,13.4448575,70,tut_fri4_1,3
14:57:51,2735,295,74377.88018,13.4448575,70,tut_fri4_1,3
14:57:52,2736,294,73944.95413,13.5235732,70,tut_fri4_1,3
14:57:53,2737,295,74377.88018,13.4448575,70,tut_fri4_1,3
14:57:54,2738,294,73944.95413,13.5235732,70,tut_fri4_1,3
14:57:55,2739,295,74377.88018,13.4448575,70,tut_fri4_1,3
14:57:56,2740,295,74377.88018,13.4448575,70,tut_fri4_1,3
14:57:58,2741,294,73944.95413,13.5235732,70,tut_fri4_1,3
14:57:59,2742,295,74377.88018,13.4448575,70,tut_fri4_1,3
14:58:00,2743,295,74377.88018,13.4448575,70,tut_fri4_1,3
14:58:01,2744,295,74377.88018,13.4448575,70,tut_fri4_1,3
14:58:02,2745,295,74377.88018,13.4448575,70,tut_fri4_1,3
