Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
13:28:59,1740,219,49897.61092,20.04103967,77,tut_wed_4_0,2
13:29:00,1741,219,49897.61092,20.04103967,77,tut_wed_4_0,2
13:29:01,1742,220,50136.9863,19.94535519,74,tut_wed_4_0,2
13:29:02,1743,220,50136.9863,19.94535519,78,tut_wed_4_0,2
13:29:03,1744,220,50136.9863,19.94535519,78,tut_wed_4_0,2
13:29:04,1745,219,49897.61092,20.04103967,78,tut_wed_4_0,2
13:29:05,1746,221,50378.00687,19.84993179,73,tut_wed_4_0,2
13:29:06,1747,221,50378.00687,19.84993179,72,tut_wed_4_0,2
13:29:07,1748,221,50378.00687,19.84993179,72,tut_wed_4_0,2
13:29:08,1749,221,50378.00687,19.84993179,72,tut_wed_4_0,2
13:29:09,1750,222,50620.68966,19.75476839,71,tut_wed_4_0,2
13:29:10,1751,222,50620.68966,19.75476839,70,tut_wed_4_0,2
13:29:11,1752,222,50620.68966,19.75476839,69,tut_wed_4_0,2
13:29:12,1753,223,50865.0519,19.65986395,68,tut_wed_4_0,2
13:29:13,1754,223,50865.0519,19.65986395,68,tut_wed_4_0,2
13:29:14,1755,223,50865.0519,19.65986395,68,tut_wed_4_0,2
13:29:15,1756,223,50865.0519,19.65986395,67,tut_wed_4_0,2
13:29:16,1757,224,51111.11111,19.56521739,68,tut_wed_4_0,2
13:29:17,1758,223,50865.0519,19.65986395,68,tut_wed_4_0,2
13:29:18,1759,224,51111.11111,19.56521739,68,tut_wed_4_0,2
13:29:19,1760,222,50620.68966,19.75476839,69,tut_wed_4_0,2
13:29:20,1761,222,50620.68966,19.75476839,69,tut_wed_4_0,2
13:29:21,1762,221,50378.00687,19.84993179,68,tut_wed_4_0,2
13:29:22,1763,222,50620.68966,19.75476839,68,tut_wed_4_0,2
13:29:23,1764,223,50865.0519,19.65986395,69,tut_wed_4_0,2
13:29:24,1765,223,50865.0519,19.65986395,69,tut_wed_4_0,2
13:29:25,1766,222,50620.68966,19.75476839,69,tut_wed_4_0,2
13:29:26,1767,221,50378.00687,19.84993179,70,tut_wed_4_0,2
13:29:27,1768,223,50865.0519,19.65986395,71,tut_wed_4_0,2
13:29:28,1769,222,50620.68966,19.75476839,71,tut_wed_4_0,2
13:29:29,1770,223,50865.0519,19.65986395,74,tut_wed_4_0,2
13:29:30,1771,223,50865.0519,19.65986395,75,tut_wed_4_0,2
13:29:31,1772,224,51111.11111,19.56521739,75,tut_wed_4_0,2
13:29:32,1773,224,51111.11111,19.56521739,74,tut_wed_4_0,2
13:29:33,1774,224,51111.11111,19.56521739,74,tut_wed_4_0,2
13:29:34,1775,224,51111.11111,19.56521739,74,tut_wed_4_0,2
13:29:35,1776,224,51111.11111,19.56521739,74,tut_wed_4_0,2
13:29:36,1777,224,51111.11111,19.56521739,76,tut_wed_4_0,2
13:29:37,1778,223,50865.0519,19.65986395,73,tut_wed_4_0,2
13:29:38,1779,225,51358.88502,19.47082768,72,tut_wed_4_0,2
13:29:39,1780,224,51111.11111,19.56521739,71,tut_wed_4_0,2
13:29:40,1781,225,51358.88502,19.47082768,70,tut_wed_4_0,2
13:29:41,1782,225,51358.88502,19.47082768,70,tut_wed_4_0,2
13:29:42,1783,225,51358.88502,19.47082768,69,tut_wed_4_0,2
13:29:43,1784,225,51358.88502,19.47082768,69,tut_wed_4_0,2
13:29:44,1785,225,51358.88502,19.47082768,67,tut_wed_4_0,2
13:29:45,1786,223,50865.0519,19.65986395,70,tut_wed_4_0,2
13:29:46,1787,222,50620.68966,19.75476839,71,tut_wed_4_0,2
13:29:47,1788,223,50865.0519,19.65986395,71,tut_wed_4_0,2
13:29:48,1789,223,50865.0519,19.65986395,71,tut_wed_4_0,2
13:29:49,1790,224,51111.11111,19.56521739,72,tut_wed_4_0,2
13:29:50,1791,223,50865.0519,19.65986395,72,tut_wed_4_0,2
13:29:51,1792,224,51111.11111,19.56521739,71,tut_wed_4_0,2
13:29:52,1793,224,51111.11111,19.56521739,70,tut_wed_4_0,2
13:29:53,1794,224,51111.11111,19.56521739,66,tut_wed_4_0,2
13:29:54,1795,225,51358.88502,19.47082768,77,tut_wed_4_0,2
13:29:55,1796,225,51358.88502,19.47082768,77,tut_wed_4_0,2
13:29:56,1797,225,51358.88502,19.47082768,74,tut_wed_4_0,2
13:29:57,1798,226,51608.39161,19.37669377,74,tut_wed_4_0,2
13:29:58,1799,226,51608.39161,19.37669377,74,tut_wed_4_0,2
13:29:59,1800,226,51608.39161,19.37669377,74,tut_wed_4_0,2
13:30:00,1801,226,51608.39161,19.37669377,75,tut_wed_4_1,2
13:30:01,1802,226,51608.39161,19.37669377,75,tut_wed_4_1,2
13:30:02,1803,226,51608.39161,19.37669377,77,tut_wed_4_1,2
13:30:03,1804,226,51608.39161,19.37669377,78,tut_wed_4_1,2
13:30:04,1805,226,51608.39161,19.37669377,69,tut_wed_4_1,2
13:30:05,1806,226,51608.39161,19.37669377,73,tut_wed_4_1,2
13:30:06,1807,226,51608.39161,19.37669377,73,tut_wed_4_1,2
13:30:07,1808,225,51358.88502,19.47082768,74,tut_wed_4_1,2
13:30:08,1809,226,51608.39161,19.37669377,76,tut_wed_4_1,2
13:30:09,1810,226,51608.39161,19.37669377,77,tut_wed_4_1,2
13:30:10,1811,226,51608.39161,19.37669377,77,tut_wed_4_1,2
13:30:11,1812,227,51859.64912,19.28281461,75,tut_wed_4_1,2
13:30:12,1813,227,51859.64912,19.28281461,76,tut_wed_4_1,2
13:30:13,1814,227,51859.64912,19.28281461,74,tut_wed_4_1,2
13:30:14,1815,227,51859.64912,19.28281461,72,tut_wed_4_1,2
13:30:15,1816,228,52112.67606,19.18918919,72,tut_wed_4_1,2
13:30:16,1817,227,51859.64912,19.28281461,72,tut_wed_4_1,2
13:30:17,1818,227,51859.64912,19.28281461,72,tut_wed_4_1,2
13:30:18,1819,228,52112.67606,19.18918919,72,tut_wed_4_1,2
13:30:19,1820,228,52112.67606,19.18918919,73,tut_wed_4_1,2
13:30:20,1821,228,52112.67606,19.18918919,72,tut_wed_4_1,2
13:30:21,1822,228,52112.67606,19.18918919,74,tut_wed_4_1,2
13:30:22,1823,228,52112.67606,19.18918919,74,tut_wed_4_1,2
13:30:23,1824,228,52112.67606,19.18918919,74,tut_wed_4_1,2
13:30:24,1825,231,52882.56228,18.90982503,75,tut_wed_4_1,2
13:30:25,1826,229,52367.49117,19.09581646,74,tut_wed_4_1,2
13:30:26,1827,228,52112.67606,19.18918919,74,tut_wed_4_1,2
13:30:27,1828,229,52367.49117,19.09581646,75,tut_wed_4_1,2
13:30:28,1829,229,52367.49117,19.09581646,73,tut_wed_4_1,2
13:30:29,1830,229,52367.49117,19.09581646,73,tut_wed_4_1,2
13:30:30,1831,229,52367.49117,19.09581646,73,tut_wed_4_1,2
13:30:31,1832,230,52624.11348,19.00269542,74,tut_wed_4_1,2
13:30:32,1833,229,52367.49117,19.09581646,74,tut_wed_4_1,2
13:30:33,1834,229,52367.49117,19.09581646,74,tut_wed_4_1,2
13:30:34,1835,230,52624.11348,19.00269542,75,tut_wed_4_1,2
13:30:35,1836,230,52624.11348,19.00269542,75,tut_wed_4_1,2
13:30:36,1837,229,52367.49117,19.09581646,77,tut_wed_4_1,2
13:30:37,1838,230,52624.11348,19.00269542,77,tut_wed_4_1,2
13:30:38,1839,231,52882.56228,18.90982503,76,tut_wed_4_1,2
13:30:39,1840,231,52882.56228,18.90982503,77,tut_wed_4_1,2
13:30:40,1841,231,52882.56228,18.90982503,76,tut_wed_4_1,2
13:30:41,1842,231,52882.56228,18.90982503,77,tut_wed_4_1,2
13:30:42,1843,231,52882.56228,18.90982503,77,tut_wed_4_1,2
13:30:43,1844,231,52882.56228,18.90982503,78,tut_wed_4_1,2
13:30:44,1845,232,53142.85714,18.8172043,78,tut_wed_4_1,2
13:30:45,1846,232,53142.85714,18.8172043,78,tut_wed_4_1,2
13:30:46,1847,232,53142.85714,18.8172043,77,tut_wed_4_1,2
13:30:47,1848,232,53142.85714,18.8172043,77,tut_wed_4_1,2
13:30:48,1849,232,53142.85714,18.8172043,76,tut_wed_4_1,2
13:30:49,1850,232,53142.85714,18.8172043,76,tut_wed_4_1,2
13:30:50,1851,233,53405.01792,18.72483221,75,tut_wed_4_1,2
13:30:51,1852,233,53405.01792,18.72483221,75,tut_wed_4_1,2
13:30:52,1853,233,53405.01792,18.72483221,75,tut_wed_4_1,2
13:30:53,1854,233,53405.01792,18.72483221,75,tut_wed_4_1,2
13:30:54,1855,234,53669.06475,18.63270777,77,tut_wed_4_1,2
13:30:55,1856,235,53935.01805,18.54082999,77,tut_wed_4_1,2
13:30:56,1857,234,53669.06475,18.63270777,77,tut_wed_4_1,2
13:30:57,1858,233,53405.01792,18.72483221,80,tut_wed_4_1,2
13:30:58,1859,232,53142.85714,18.8172043,79,tut_wed_4_1,2
13:30:59,1860,232,53142.85714,18.8172043,81,tut_wed_4_1,2
13:31:00,1861,229,52367.49117,19.09581646,83,tut_wed_4_1,2
13:31:01,1862,223,50865.0519,19.65986395,84,tut_wed_4_1,2
13:31:02,1863,223,50865.0519,19.65986395,83,tut_wed_4_1,2
13:31:03,1864,224,51111.11111,19.56521739,78,tut_wed_4_1,2
13:31:04,1865,227,51859.64912,19.28281461,78,tut_wed_4_1,2
13:31:05,1866,227,51859.64912,19.28281461,75,tut_wed_4_1,2
13:31:06,1867,228,52112.67606,19.18918919,78,tut_wed_4_1,2
13:31:07,1868,228,52112.67606,19.18918919,77,tut_wed_4_1,2
13:31:08,1869,232,53142.85714,18.8172043,77,tut_wed_4_1,2
13:31:09,1870,226,51608.39161,19.37669377,77,tut_wed_4_1,2
13:31:10,1871,227,51859.64912,19.28281461,77,tut_wed_4_1,2
13:31:11,1872,228,52112.67606,19.18918919,77,tut_wed_4_1,2
13:31:12,1873,229,52367.49117,19.09581646,72,tut_wed_4_1,2
13:31:13,1874,228,52112.67606,19.18918919,69,tut_wed_4_1,2
13:31:14,1875,228,52112.67606,19.18918919,75,tut_wed_4_1,2
13:31:15,1876,228,52112.67606,19.18918919,75,tut_wed_4_1,2
13:31:16,1877,229,52367.49117,19.09581646,75,tut_wed_4_1,2
13:31:17,1878,229,52367.49117,19.09581646,75,tut_wed_4_1,2
13:31:18,1879,229,52367.49117,19.09581646,81,tut_wed_4_1,2
13:31:19,1880,228,52112.67606,19.18918919,78,tut_wed_4_1,2
13:31:20,1881,228,52112.67606,19.18918919,78,tut_wed_4_1,2
13:31:21,1882,228,52112.67606,19.18918919,87,tut_wed_4_1,2
13:31:22,1883,228,52112.67606,19.18918919,91,tut_wed_4_1,2
13:31:23,1884,229,52367.49117,19.09581646,91,tut_wed_4_1,2
13:31:24,1885,230,52624.11348,19.00269542,91,tut_wed_4_1,2
13:31:25,1886,229,52367.49117,19.09581646,90,tut_wed_4_1,2
13:31:26,1887,230,52624.11348,19.00269542,88,tut_wed_4_1,2
13:31:27,1888,229,52367.49117,19.09581646,87,tut_wed_4_1,2
13:31:28,1889,229,52367.49117,19.09581646,87,tut_wed_4_1,2
13:31:29,1890,230,52624.11348,19.00269542,89,tut_wed_4_1,2
13:31:30,1891,230,52624.11348,19.00269542,80,tut_wed_4_1,2
13:31:31,1892,228,52112.67606,19.18918919,77,tut_wed_4_1,2
13:31:32,1893,229,52367.49117,19.09581646,74,tut_wed_4_1,2
13:31:33,1894,229,52367.49117,19.09581646,72,tut_wed_4_1,2
13:31:34,1895,229,52367.49117,19.09581646,72,tut_wed_4_1,2
13:31:35,1896,231,52882.56228,18.90982503,71,tut_wed_4_1,2
13:31:36,1897,230,52624.11348,19.00269542,71,tut_wed_4_1,2
13:31:37,1898,230,52624.11348,19.00269542,71,tut_wed_4_1,2
13:31:38,1899,230,52624.11348,19.00269542,70,tut_wed_4_1,2
13:31:39,1900,231,52882.56228,18.90982503,69,tut_wed_4_1,2
13:31:40,1901,232,53142.85714,18.8172043,71,tut_wed_4_1,2
13:31:41,1902,232,53142.85714,18.8172043,71,tut_wed_4_1,2
13:31:42,1903,232,53142.85714,18.8172043,70,tut_wed_4_1,2
13:31:43,1904,231,52882.56228,18.90982503,70,tut_wed_4_1,2
13:31:44,1905,230,52624.11348,19.00269542,70,tut_wed_4_1,2
13:31:45,1906,236,54202.89855,18.44919786,70,tut_wed_4_1,2
13:31:46,1907,236,54202.89855,18.44919786,70,tut_wed_4_1,2
13:31:47,1908,230,52624.11348,19.00269542,68,tut_wed_4_1,2
13:31:48,1909,231,52882.56228,18.90982503,68,tut_wed_4_1,2
13:31:49,1910,235,53935.01805,18.54082999,68,tut_wed_4_1,2
13:31:50,1911,234,53669.06475,18.63270777,68,tut_wed_4_1,2
13:31:51,1912,235,53935.01805,18.54082999,71,tut_wed_4_1,2
13:31:52,1913,235,53935.01805,18.54082999,71,tut_wed_4_1,2
13:31:53,1914,236,54202.89855,18.44919786,71,tut_wed_4_1,2
13:31:54,1915,236,54202.89855,18.44919786,71,tut_wed_4_1,2
13:31:55,1916,237,54472.72727,18.35781041,71,tut_wed_4_1,2
13:31:56,1917,237,54472.72727,18.35781041,72,tut_wed_4_1,2
13:31:57,1918,236,54202.89855,18.44919786,72,tut_wed_4_1,2
13:31:58,1919,236,54202.89855,18.44919786,72,tut_wed_4_1,2
13:31:59,1920,236,54202.89855,18.44919786,75,tut_wed_4_1,2
13:32:00,1921,236,54202.89855,18.44919786,73,tut_wed_4_1,2
13:32:01,1922,236,54202.89855,18.44919786,71,tut_wed_4_1,2
13:32:02,1923,237,54472.72727,18.35781041,72,tut_wed_4_1,2
13:32:03,1924,236,54202.89855,18.44919786,72,tut_wed_4_1,2
13:32:04,1925,236,54202.89855,18.44919786,73,tut_wed_4_1,2
13:32:05,1926,235,53935.01805,18.54082999,73,tut_wed_4_1,2
13:32:06,1927,233,53405.01792,18.72483221,73,tut_wed_4_1,2
13:32:07,1928,233,53405.01792,18.72483221,75,tut_wed_4_1,2
13:32:08,1929,234,53669.06475,18.63270777,75,tut_wed_4_1,2
13:32:09,1930,235,53935.01805,18.54082999,75,tut_wed_4_1,2
13:32:10,1931,235,53935.01805,18.54082999,72,tut_wed_4_1,2
13:32:11,1932,235,53935.01805,18.54082999,70,tut_wed_4_1,2
13:32:12,1933,235,53935.01805,18.54082999,71,tut_wed_4_1,2
13:32:13,1934,235,53935.01805,18.54082999,71,tut_wed_4_1,2
13:32:14,1935,233,53405.01792,18.72483221,72,tut_wed_4_1,2
13:32:15,1936,231,52882.56228,18.90982503,72,tut_wed_4_1,2
13:32:16,1937,230,52624.11348,19.00269542,72,tut_wed_4_1,2
13:32:17,1938,230,52624.11348,19.00269542,72,tut_wed_4_1,2
13:32:18,1939,232,53142.85714,18.8172043,73,tut_wed_4_1,2
13:32:19,1940,232,53142.85714,18.8172043,73,tut_wed_4_1,2
13:32:20,1941,233,53405.01792,18.72483221,73,tut_wed_4_1,2
13:32:21,1942,233,53405.01792,18.72483221,76,tut_wed_4_1,2
13:32:22,1943,230,52624.11348,19.00269542,76,tut_wed_4_1,2
13:32:23,1944,229,52367.49117,19.09581646,76,tut_wed_4_1,2
13:32:24,1945,229,52367.49117,19.09581646,75,tut_wed_4_1,2
13:32:25,1946,230,52624.11348,19.00269542,76,tut_wed_4_1,2
13:32:26,1947,232,53142.85714,18.8172043,76,tut_wed_4_1,2
13:32:27,1948,246,56992.4812,17.54617414,76,tut_wed_4_1,2
13:32:28,1949,236,54202.89855,18.44919786,76,tut_wed_4_1,2
13:32:29,1950,233,53405.01792,18.72483221,76,tut_wed_4_1,2
13:32:30,1951,232,53142.85714,18.8172043,76,tut_wed_4_1,2
13:32:31,1952,231,52882.56228,18.90982503,79,tut_wed_4_1,2
13:32:32,1953,238,54744.52555,18.26666667,79,tut_wed_4_1,2
13:32:33,1954,238,54744.52555,18.26666667,79,tut_wed_4_1,2
13:32:34,1955,235,53935.01805,18.54082999,79,tut_wed_4_1,2
13:32:35,1956,235,53935.01805,18.54082999,79,tut_wed_4_1,2
13:32:36,1957,235,53935.01805,18.54082999,81,tut_wed_4_1,2
13:32:37,1958,235,53935.01805,18.54082999,81,tut_wed_4_1,2
13:32:38,1959,254,59379.84496,16.84073107,81,tut_wed_4_1,2
13:32:39,1960,245,56704.11985,17.63540291,81,tut_wed_4_1,2
13:32:40,1961,240,55294.11765,18.08510638,81,tut_wed_4_1,2
13:32:41,1962,234,53669.06475,18.63270777,81,tut_wed_4_1,2
13:32:42,1963,239,55018.31502,18.17576565,81,tut_wed_4_1,2
13:32:43,1964,235,53935.01805,18.54082999,81,tut_wed_4_1,2
13:32:44,1965,235,53935.01805,18.54082999,81,tut_wed_4_1,2
13:32:45,1966,235,53935.01805,18.54082999,81,tut_wed_4_1,2
13:32:46,1967,233,53405.01792,18.72483221,81,tut_wed_4_1,2
13:32:47,1968,232,53142.85714,18.8172043,81,tut_wed_4_1,2
13:32:48,1969,234,53669.06475,18.63270777,81,tut_wed_4_1,2
13:32:49,1970,230,52624.11348,19.00269542,81,tut_wed_4_1,2
13:32:50,1971,226,51608.39161,19.37669377,81,tut_wed_4_1,2
13:32:51,1972,225,51358.88502,19.47082768,81,tut_wed_4_1,2
13:32:52,1973,221,50378.00687,19.84993179,81,tut_wed_4_1,2
13:32:53,1974,222,50620.68966,19.75476839,81,tut_wed_4_1,2
13:32:54,1975,215,48956.22896,20.4264099,81,tut_wed_4_1,2
13:32:55,1976,217,49423.72881,20.23319616,81,tut_wed_4_1,2
13:32:56,1977,215,48956.22896,20.4264099,81,tut_wed_4_1,2
13:32:57,1978,216,49189.18919,20.32967033,81,tut_wed_4_1,2
13:32:58,1979,217,49423.72881,20.23319616,81,tut_wed_4_1,2
13:32:59,1980,217,49423.72881,20.23319616,87,tut_wed_4_1,2
13:33:00,1981,217,49423.72881,20.23319616,87,tut_wed_4_1,2
13:33:01,1982,217,49423.72881,20.23319616,87,tut_wed_4_1,2
13:33:02,1983,217,49423.72881,20.23319616,87,tut_wed_4_1,2
13:33:03,1984,221,50378.00687,19.84993179,87,tut_wed_4_1,2
13:33:04,1985,227,51859.64912,19.28281461,87,tut_wed_4_1,2
13:33:05,1986,224,51111.11111,19.56521739,87,tut_wed_4_1,2
13:33:06,1987,225,51358.88502,19.47082768,87,tut_wed_4_1,2
13:33:07,1988,224,51111.11111,19.56521739,87,tut_wed_4_1,2
13:33:08,1989,225,51358.88502,19.47082768,87,tut_wed_4_1,2
13:33:09,1990,224,51111.11111,19.56521739,86,tut_wed_4_1,2
13:33:10,1991,224,51111.11111,19.56521739,84,tut_wed_4_1,2
13:33:11,1992,223,50865.0519,19.65986395,86,tut_wed_4_1,2
13:33:12,1993,223,50865.0519,19.65986395,83,tut_wed_4_1,2
13:33:13,1994,225,51358.88502,19.47082768,83,tut_wed_4_1,2
13:33:14,1995,225,51358.88502,19.47082768,83,tut_wed_4_1,2
13:33:15,1996,227,51859.64912,19.28281461,83,tut_wed_4_1,2
13:33:16,1997,226,51608.39161,19.37669377,77,tut_wed_4_1,2
13:33:17,1998,226,51608.39161,19.37669377,75,tut_wed_4_1,2
13:33:18,1999,226,51608.39161,19.37669377,77,tut_wed_4_1,2
13:33:19,2000,226,51608.39161,19.37669377,76,tut_wed_4_1,2
13:33:20,2001,226,51608.39161,19.37669377,77,tut_wed_4_1,2
13:33:21,2002,225,51358.88502,19.47082768,74,tut_wed_4_1,2
13:33:22,2003,226,51608.39161,19.37669377,75,tut_wed_4_1,2
13:33:23,2004,226,51608.39161,19.37669377,75,tut_wed_4_1,2
13:33:24,2005,227,51859.64912,19.28281461,71,tut_wed_4_1,2
13:33:25,2006,226,51608.39161,19.37669377,71,tut_wed_4_1,2
13:33:26,2007,226,51608.39161,19.37669377,71,tut_wed_4_1,2
13:33:27,2008,225,51358.88502,19.47082768,71,tut_wed_4_1,2
13:33:28,2009,226,51608.39161,19.37669377,69,tut_wed_4_1,2
13:33:29,2010,227,51859.64912,19.28281461,69,tut_wed_4_1,2
13:33:30,2011,227,51859.64912,19.28281461,70,tut_wed_4_1,2
13:33:31,2012,227,51859.64912,19.28281461,70,tut_wed_4_1,2
13:33:32,2013,227,51859.64912,19.28281461,69,tut_wed_4_1,2
13:33:33,2014,227,51859.64912,19.28281461,71,tut_wed_4_1,2
13:33:34,2015,227,51859.64912,19.28281461,69,tut_wed_4_1,2
13:33:35,2016,227,51859.64912,19.28281461,70,tut_wed_4_1,2
13:33:36,2017,227,51859.64912,19.28281461,69,tut_wed_4_1,2
13:33:37,2018,229,52367.49117,19.09581646,67,tut_wed_4_1,2
13:33:38,2019,229,52367.49117,19.09581646,65,tut_wed_4_1,2
13:33:39,2020,229,52367.49117,19.09581646,84,tut_wed_4_1,2
13:33:40,2021,228,52112.67606,19.18918919,80,tut_wed_4_1,2
13:33:41,2022,235,53935.01805,18.54082999,80,tut_wed_4_1,2
13:33:42,2023,235,53935.01805,18.54082999,80,tut_wed_4_1,2
13:33:43,2024,231,52882.56228,18.90982503,80,tut_wed_4_1,2
13:33:44,2025,236,54202.89855,18.44919786,80,tut_wed_4_1,2
13:33:45,2026,235,53935.01805,18.54082999,80,tut_wed_4_1,2
13:33:46,2027,228,52112.67606,19.18918919,83,tut_wed_4_1,2
13:33:47,2028,228,52112.67606,19.18918919,83,tut_wed_4_1,2
13:33:48,2029,233,53405.01792,18.72483221,85,tut_wed_4_1,2
13:33:49,2030,220,50136.9863,19.94535519,85,tut_wed_4_1,2
13:33:50,2031,220,50136.9863,19.94535519,89,tut_wed_4_1,2
13:33:51,2032,220,50136.9863,19.94535519,91,tut_wed_4_1,2
13:33:52,2033,221,50378.00687,19.84993179,87,tut_wed_4_1,2
13:33:53,2034,221,50378.00687,19.84993179,73,tut_wed_4_1,2
13:33:54,2035,222,50620.68966,19.75476839,74,tut_wed_4_1,2
13:33:55,2036,223,50865.0519,19.65986395,72,tut_wed_4_1,2
13:33:56,2037,221,50378.00687,19.84993179,72,tut_wed_4_1,2
13:33:57,2038,221,50378.00687,19.84993179,72,tut_wed_4_1,2
13:33:58,2039,219,49897.61092,20.04103967,72,tut_wed_4_1,2
13:33:59,2040,218,49659.86395,20.1369863,72,tut_wed_4_1,2
13:34:00,2041,217,49423.72881,20.23319616,70,tut_wed_4_1,2
13:34:01,2042,217,49423.72881,20.23319616,70,tut_wed_4_1,2
13:34:02,2043,219,49897.61092,20.04103967,70,tut_wed_4_1,2
13:34:03,2044,220,50136.9863,19.94535519,70,tut_wed_4_1,2
13:34:04,2045,217,49423.72881,20.23319616,70,tut_wed_4_1,2
13:34:05,2046,214,48724.83221,20.52341598,70,tut_wed_4_1,2
13:34:06,2047,214,48724.83221,20.52341598,70,tut_wed_4_1,2
13:34:07,2048,212,48266.66667,20.71823204,70,tut_wed_4_1,2
13:34:08,2049,211,48039.86711,20.81604426,70,tut_wed_4_1,2
13:34:09,2050,211,48039.86711,20.81604426,66,tut_wed_4_1,2
13:34:10,2051,210,47814.56954,20.91412742,66,tut_wed_4_1,2
13:34:11,2052,211,48039.86711,20.81604426,64,tut_wed_4_1,2
13:34:12,2053,212,48266.66667,20.71823204,63,tut_wed_4_1,2
13:34:13,2054,213,48494.98328,20.62068966,64,tut_wed_4_1,2
13:34:14,2055,214,48724.83221,20.52341598,64,tut_wed_4_1,2
13:34:15,2056,231,52882.56228,18.90982503,60,tut_wed_4_1,2
13:34:16,2057,229,52367.49117,19.09581646,60,tut_wed_4_1,2
13:34:17,2058,230,52624.11348,19.00269542,60,tut_wed_4_1,2
13:34:18,2059,229,52367.49117,19.09581646,60,tut_wed_4_1,2
13:34:19,2060,230,52624.11348,19.00269542,60,tut_wed_4_1,2
13:34:20,2061,230,52624.11348,19.00269542,60,tut_wed_4_1,2
13:34:21,2062,230,52624.11348,19.00269542,60,tut_wed_4_1,2
13:34:22,2063,231,52882.56228,18.90982503,61,tut_wed_4_1,2
13:34:23,2064,231,52882.56228,18.90982503,62,tut_wed_4_1,2
13:34:24,2065,231,52882.56228,18.90982503,66,tut_wed_4_1,2
13:34:25,2066,231,52882.56228,18.90982503,66,tut_wed_4_1,2
13:34:26,2067,231,52882.56228,18.90982503,67,tut_wed_4_1,2
13:34:27,2068,230,52624.11348,19.00269542,67,tut_wed_4_1,2
13:34:28,2069,231,52882.56228,18.90982503,67,tut_wed_4_1,2
13:34:29,2070,231,52882.56228,18.90982503,67,tut_wed_4_1,2
13:34:30,2071,231,52882.56228,18.90982503,69,tut_wed_4_1,2
13:34:31,2072,232,53142.85714,18.8172043,73,tut_wed_4_1,2
13:34:32,2073,231,52882.56228,18.90982503,73,tut_wed_4_1,2
13:34:33,2074,231,52882.56228,18.90982503,75,tut_wed_4_1,2
13:34:34,2075,231,52882.56228,18.90982503,76,tut_wed_4_1,2
13:34:35,2076,232,53142.85714,18.8172043,73,tut_wed_4_1,2
13:34:36,2077,232,53142.85714,18.8172043,74,tut_wed_4_1,2
13:34:37,2078,233,53405.01792,18.72483221,72,tut_wed_4_1,2
13:34:38,2079,232,53142.85714,18.8172043,72,tut_wed_4_1,2
13:34:39,2080,233,53405.01792,18.72483221,74,tut_wed_4_1,2
13:34:40,2081,233,53405.01792,18.72483221,74,tut_wed_4_1,2
13:34:41,2082,233,53405.01792,18.72483221,74,tut_wed_4_1,2
13:34:42,2083,234,53669.06475,18.63270777,72,tut_wed_4_1,2
13:34:43,2084,234,53669.06475,18.63270777,75,tut_wed_4_1,2
13:34:44,2085,234,53669.06475,18.63270777,73,tut_wed_4_1,2
13:34:45,2086,234,53669.06475,18.63270777,82,tut_wed_4_1,2
13:34:46,2087,234,53669.06475,18.63270777,82,tut_wed_4_1,2
13:34:47,2088,234,53669.06475,18.63270777,84,tut_wed_4_1,2
13:34:48,2089,234,53669.06475,18.63270777,83,tut_wed_4_1,2
13:34:49,2090,234,53669.06475,18.63270777,84,tut_wed_4_1,2
13:34:50,2091,234,53669.06475,18.63270777,84,tut_wed_4_1,2
13:34:51,2092,235,53935.01805,18.54082999,84,tut_wed_4_1,2
13:34:52,2093,235,53935.01805,18.54082999,84,tut_wed_4_1,2
13:34:53,2094,235,53935.01805,18.54082999,84,tut_wed_4_1,2
13:34:54,2095,235,53935.01805,18.54082999,84,tut_wed_4_1,2
13:34:55,2096,235,53935.01805,18.54082999,84,tut_wed_4_1,2
13:34:56,2097,235,53935.01805,18.54082999,84,tut_wed_4_1,2
13:34:57,2098,235,53935.01805,18.54082999,86,tut_wed_4_1,2
13:34:58,2099,236,54202.89855,18.44919786,86,tut_wed_4_1,2
13:34:59,2100,236,54202.89855,18.44919786,82,tut_wed_4_1,2
13:35:00,2101,236,54202.89855,18.44919786,82,tut_wed_4_1,2
13:35:01,2102,236,54202.89855,18.44919786,84,tut_wed_4_1,2
13:35:02,2103,236,54202.89855,18.44919786,78,tut_wed_4_1,2
13:35:03,2104,236,54202.89855,18.44919786,78,tut_wed_4_1,2
13:35:04,2105,237,54472.72727,18.35781041,77,tut_wed_4_1,2
13:35:05,2106,238,54744.52555,18.26666667,78,tut_wed_4_1,2
13:35:06,2107,237,54472.72727,18.35781041,76,tut_wed_4_1,2
13:35:07,2108,237,54472.72727,18.35781041,80,tut_wed_4_1,2
13:35:08,2109,237,54472.72727,18.35781041,79,tut_wed_4_1,2
13:35:09,2110,237,54472.72727,18.35781041,74,tut_wed_4_1,2
13:35:10,2111,237,54472.72727,18.35781041,74,tut_wed_4_1,2
13:35:11,2112,237,54472.72727,18.35781041,77,tut_wed_4_1,2
13:35:12,2113,237,54472.72727,18.35781041,75,tut_wed_4_1,2
13:35:13,2114,237,54472.72727,18.35781041,74,tut_wed_4_1,2
13:35:14,2115,238,54744.52555,18.26666667,72,tut_wed_4_1,2
13:35:15,2116,238,54744.52555,18.26666667,80,tut_wed_4_1,2
