Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
13:36:56,3416,223,50865.0519,19.65986395,75,LabM4_1_,6
13:36:57,3417,223,50865.0519,19.65986395,75,LabM4_1_,6
13:36:58,3418,225,51358.88502,19.47082768,75,LabM4_1_,6
13:36:59,3419,223,50865.0519,19.65986395,75,LabM4_1_,6
13:37:00,3420,223,50865.0519,19.65986395,78,LabM4_1_,6
13:37:01,3421,223,50865.0519,19.65986395,79,LabM4_1_,6
13:37:02,3422,223,50865.0519,19.65986395,78,LabM4_1_,6
13:37:03,3423,223,50865.0519,19.65986395,78,LabM4_1_,6
13:37:04,3424,224,51111.11111,19.56521739,80,LabM4_1_,6
13:37:05,3425,225,51358.88502,19.47082768,82,LabM4_1_,6
13:37:06,3426,229,52367.49117,19.09581646,82,LabM4_1_,6
13:37:07,3427,232,53142.85714,18.8172043,80,LabM4_1_,6
13:37:08,3428,244,56417.91045,17.72486772,80,LabM4_1_,6
13:37:09,3429,235,53935.01805,18.54082999,80,LabM4_1_,6
13:37:10,3430,243,56133.829,17.81456954,80,LabM4_1_,6
13:37:11,3431,225,51358.88502,19.47082768,86,LabM4_1_,6
13:37:12,3432,227,51859.64912,19.28281462,86,LabM4_1_,6
13:37:13,3433,230,52624.11348,19.00269542,86,LabM4_1_,6
13:37:14,3434,232,53142.85714,18.8172043,86,LabM4_1_,6
13:37:15,3435,230,52624.11348,19.00269542,86,LabM4_1_,6
13:37:16,3436,229,52367.49117,19.09581646,86,LabM4_1_,6
13:37:17,3437,225,51358.88502,19.47082768,86,LabM4_1_,6
13:37:18,3438,226,51608.39161,19.37669377,86,LabM4_1_,6
13:37:19,3439,235,53935.01805,18.54082999,86,LabM4_1_,6
13:37:20,3440,238,54744.52555,18.26666667,86,LabM4_1_,6
13:37:21,3441,235,53935.01805,18.54082999,86,LabM4_1_,6
13:37:22,3442,235,53935.01805,18.54082999,86,LabM4_1_,6
13:37:23,3443,236,54202.89855,18.44919786,86,LabM4_1_,6
13:37:24,3444,236,54202.89855,18.44919786,82,LabM4_1_,6
13:37:25,3445,236,54202.89855,18.44919786,82,LabM4_1_,6
13:37:26,3446,226,51608.39161,19.37669377,78,LabM4_1_,6
13:37:27,3447,226,51608.39161,19.37669377,78,LabM4_1_,6
13:37:28,3448,227,51859.64912,19.28281462,78,LabM4_1_,6
13:37:29,3449,227,51859.64912,19.28281462,78,LabM4_1_,6
13:37:30,3450,227,51859.64912,19.28281462,78,LabM4_1_,6
13:37:31,3451,227,51859.64912,19.28281462,78,LabM4_1_,6
13:37:32,3452,227,51859.64912,19.28281462,78,LabM4_1_,6
13:37:33,3453,227,51859.64912,19.28281462,78,LabM4_1_,6
13:37:34,3454,227,51859.64912,19.28281462,78,LabM4_1_,6
13:37:35,3455,230,52624.11348,19.00269542,78,LabM4_1_,6
13:37:36,3456,229,52367.49117,19.09581646,81,LabM4_1_,6
13:37:37,3457,229,52367.49117,19.09581646,82,LabM4_1_,6
13:37:38,3458,226,51608.39161,19.37669377,74,LabM4_1_,6
13:37:39,3459,226,51608.39161,19.37669377,73,LabM4_1_,6
13:37:40,3460,227,51859.64912,19.28281462,73,LabM4_1_,6
13:37:41,3461,226,51608.39161,19.37669377,74,LabM4_1_,6
13:37:42,3462,227,51859.64912,19.28281462,74,LabM4_1_,6
13:37:43,3463,226,51608.39161,19.37669377,69,LabM4_1_,6
13:37:44,3464,226,51608.39161,19.37669377,69,LabM4_1_,6
13:37:45,3465,226,51608.39161,19.37669377,68,LabM4_1_,6
13:37:46,3466,226,51608.39161,19.37669377,68,LabM4_1_,6
13:37:47,3467,226,51608.39161,19.37669377,68,LabM4_1_,6
13:37:48,3468,227,51859.64912,19.28281462,71,LabM4_1_,6
13:37:49,3469,226,51608.39161,19.37669377,70,LabM4_1_,6
13:37:50,3470,225,51358.88502,19.47082768,71,LabM4_1_,6
13:37:51,3471,226,51608.39161,19.37669377,72,LabM4_1_,6
13:37:52,3472,225,51358.88502,19.47082768,72,LabM4_1_,6
13:37:53,3473,225,51358.88502,19.47082768,74,LabM4_1_,6
13:37:54,3474,225,51358.88502,19.47082768,73,LabM4_1_,6
13:37:55,3475,225,51358.88502,19.47082768,72,LabM4_1_,6
13:37:56,3476,226,51608.39161,19.37669377,71,LabM4_1_,6
13:37:57,3477,225,51358.88502,19.47082768,80,LabM4_1_,6
13:37:58,3478,225,51358.88502,19.47082768,79,LabM4_1_,6
13:37:59,3479,225,51358.88502,19.47082768,79,LabM4_1_,6
13:38:00,3480,226,51608.39161,19.37669377,75,LabM4_1_,6
13:38:01,3481,225,51358.88502,19.47082768,76,LabM4_1_,6
13:38:02,3482,226,51608.39161,19.37669377,76,LabM4_1_,6
13:38:03,3483,225,51358.88502,19.47082768,78,LabM4_1_,6
13:38:04,3484,225,51358.88502,19.47082768,69,LabM4_1_,6
13:38:05,3485,225,51358.88502,19.47082768,68,LabM4_1_,6
13:38:06,3486,232,53142.85714,18.8172043,69,LabM4_1_,6
13:38:07,3487,235,53935.01805,18.54082999,72,LabM4_1_,6
13:38:08,3488,234,53669.06475,18.63270777,72,LabM4_1_,6
13:38:09,3489,234,53669.06475,18.63270777,72,LabM4_1_,6
13:38:10,3490,235,53935.01805,18.54082999,72,LabM4_1_,6
13:38:11,3491,236,54202.89855,18.44919786,72,LabM4_1_,6
13:38:12,3492,237,54472.72727,18.35781041,73,LabM4_1_,6
13:38:13,3493,238,54744.52555,18.26666667,72,LabM4_1_,6
13:38:14,3494,236,54202.89855,18.44919786,71,LabM4_1_,6
13:38:15,3495,234,53669.06475,18.63270777,72,LabM4_1_,6
13:38:16,3496,234,53669.06475,18.63270777,72,LabM4_1_,6
13:38:17,3497,233,53405.01792,18.72483222,72,LabM4_1_,6
13:38:18,3498,233,53405.01792,18.72483222,72,LabM4_1_,6
13:38:19,3499,233,53405.01792,18.72483222,73,LabM4_1_,6
13:38:20,3500,233,53405.01792,18.72483222,73,LabM4_1_,6
13:38:21,3501,230,52624.11348,19.00269542,78,LabM4_1_,6
13:38:22,3502,232,53142.85714,18.8172043,74,LabM4_1_,6
13:38:23,3503,232,53142.85714,18.8172043,74,LabM4_1_,6
13:38:24,3504,231,52882.56228,18.90982503,80,LabM4_1_,6
13:38:25,3505,230,52624.11348,19.00269542,80,LabM4_1_,6
13:38:26,3506,230,52624.11348,19.00269542,80,LabM4_1_,6
13:38:27,3507,228,52112.67606,19.18918919,80,LabM4_1_,6
13:38:28,3508,228,52112.67606,19.18918919,80,LabM4_1_,6
13:38:29,3509,227,51859.64912,19.28281462,80,LabM4_1_,6
13:38:30,3510,227,51859.64912,19.28281462,84,LabM4_1_,6
13:38:31,3511,228,52112.67606,19.18918919,84,LabM4_1_,6
13:38:32,3512,220,50136.9863,19.94535519,84,LabM4_1_,6
13:38:33,3513,224,51111.11111,19.56521739,84,LabM4_1_,6
13:38:34,3514,218,49659.86395,20.1369863,83,LabM4_1_,6
13:38:35,3515,222,50620.68966,19.75476839,83,LabM4_1_,6
13:38:36,3516,225,51358.88502,19.47082768,83,LabM4_1_,6
13:38:37,3517,225,51358.88502,19.47082768,82,LabM4_1_,6
13:38:38,3518,214,48724.83221,20.52341598,80,LabM4_1_,6
13:38:39,3519,213,48494.98328,20.62068965,80,LabM4_1_,6
13:38:40,3520,212,48266.66667,20.71823204,80,LabM4_1_,6
13:38:41,3521,219,49897.61092,20.04103967,73,LabM4_1_,6
13:38:42,3522,228,52112.67606,19.18918919,73,LabM4_1_,6
13:38:43,3523,209,47590.75908,21.01248266,73,LabM4_1_,6
13:38:44,3524,219,49897.61092,20.04103967,64,LabM4_1_,6
13:38:45,3525,215,48956.22896,20.4264099,68,LabM4_1_,6
13:38:46,3526,216,49189.18919,20.32967033,66,LabM4_1_,6
13:38:47,3527,217,49423.72881,20.23319616,66,LabM4_1_,6
13:38:48,3528,216,49189.18919,20.32967033,66,LabM4_1_,6
13:38:49,3529,208,47368.42105,21.11111111,66,LabM4_1_,6
13:38:50,3530,207,47147.54098,21.21001391,66,LabM4_1_,6
13:38:51,3531,220,50136.9863,19.94535519,67,LabM4_1_,6
13:38:52,3532,218,49659.86395,20.1369863,67,LabM4_1_,6
13:38:53,3533,233,53405.01792,18.72483222,67,LabM4_1_,6
13:38:54,3534,211,48039.86711,20.81604426,67,LabM4_1_,6
13:38:55,3535,227,51859.64912,19.28281462,77,LabM4_1_,6
13:38:56,3536,223,50865.0519,19.65986395,77,LabM4_1_,6
13:38:57,3537,215,48956.22896,20.4264099,77,LabM4_1_,6
13:38:58,3538,207,47147.54098,21.21001391,77,LabM4_1_,6
13:38:59,3539,217,49423.72881,20.23319616,79,LabM4_1_,6
13:39:00,3540,214,48724.83221,20.52341598,79,LabM4_1_,6
13:39:01,3541,227,51859.64912,19.28281462,82,LabM4_1_,6
13:39:02,3542,228,52112.67606,19.18918919,77,LabM4_1_,6
13:39:03,3543,225,51358.88502,19.47082768,85,LabM4_1_,6
13:39:04,3544,222,50620.68966,19.75476839,82,LabM4_1_,6
13:39:05,3545,214,48724.83221,20.52341598,82,LabM4_1_,6
13:39:06,3546,222,50620.68966,19.75476839,79,LabM4_1_,6
13:39:07,3547,224,51111.11111,19.56521739,85,LabM4_1_,6
13:39:08,3548,213,48494.98328,20.62068965,89,LabM4_1_,6
13:39:09,3549,215,48956.22896,20.4264099,89,LabM4_1_,6
13:39:10,3550,215,48956.22896,20.4264099,89,LabM4_1_,6
13:39:11,3551,213,48494.98328,20.62068965,89,LabM4_1_,6
13:39:12,3552,209,47590.75908,21.01248266,89,LabM4_1_,6
13:39:13,3553,210,47814.56954,20.91412742,89,LabM4_1_,6
13:39:14,3554,207,47147.54098,21.21001391,89,LabM4_1_,6
13:39:15,3555,209,47590.75908,21.01248266,89,LabM4_1_,6
13:39:16,3556,213,48494.98328,20.62068965,88,LabM4_1_,6
13:39:17,3557,217,49423.72881,20.23319616,91,LabM4_1_,6
13:39:18,3558,220,50136.9863,19.94535519,91,LabM4_1_,6
13:39:19,3559,219,49897.61092,20.04103967,91,LabM4_1_,6
13:39:20,3560,215,48956.22896,20.4264099,81,LabM4_1_,6
13:39:21,3561,222,50620.68966,19.75476839,81,LabM4_1_,6
13:39:22,3562,223,50865.0519,19.65986395,83,LabM4_1_,6
13:39:23,3563,218,49659.86395,20.1369863,84,LabM4_1_,6
13:39:24,3564,218,49659.86395,20.1369863,77,LabM4_1_,6
13:39:25,3565,215,48956.22896,20.4264099,77,LabM4_1_,6
13:39:26,3566,218,49659.86395,20.1369863,71,LabM4_1_,6
13:39:27,3567,221,50378.00687,19.84993179,71,LabM4_1_,6
13:39:28,3568,211,48039.86711,20.81604426,71,LabM4_1_,6
13:39:29,3569,213,48494.98328,20.62068965,71,LabM4_1_,6
13:39:30,3570,208,47368.42105,21.11111111,71,LabM4_1_,6
13:39:31,3571,210,47814.56954,20.91412742,67,LabM4_1_,6
13:39:32,3572,210,47814.56954,20.91412742,67,LabM4_1_,6
13:39:33,3573,209,47590.75908,21.01248266,67,LabM4_1_,6
13:39:34,3574,210,47814.56954,20.91412742,67,LabM4_1_,6
13:39:35,3575,209,47590.75908,21.01248266,67,LabM4_1_,6
13:39:36,3576,208,47368.42105,21.11111111,67,LabM4_1_,6
13:39:37,3577,208,47368.42105,21.11111111,67,LabM4_1_,6
13:39:38,3578,212,48266.66667,20.71823204,68,LabM4_1_,6
13:39:39,3579,213,48494.98328,20.62068965,82,LabM4_1_,6
13:39:40,3580,209,47590.75908,21.01248266,85,LabM4_1_,6
13:39:41,3581,210,47814.56954,20.91412742,93,LabM4_1_,4
13:39:42,3582,206,46928.10458,21.3091922,93,LabM4_1_,4
13:39:43,3583,221,50378.00687,19.84993179,93,LabM4_1_,4
13:39:44,3584,208,47368.42105,21.11111111,93,LabM4_1_,4
13:39:45,3585,203,46278.31715,21.60839161,93,LabM4_1_,4
13:39:46,3586,209,47590.75908,21.01248266,93,LabM4_1_,4
13:39:47,3587,221,50378.00687,19.84993179,93,LabM4_1_,4
13:39:48,3588,215,48956.22896,20.4264099,93,LabM4_1_,4
13:39:49,3589,214,48724.83221,20.52341598,93,LabM4_1_,4
13:39:50,3590,224,51111.11111,19.56521739,93,LabM4_1_,4
13:39:51,3591,206,46928.10458,21.3091922,93,LabM4_1_,4
13:39:52,3592,204,46493.50649,21.50837989,93,LabM4_1_,4
13:39:53,3593,204,46493.50649,21.50837989,93,LabM4_1_,4
13:39:54,3594,216,49189.18919,20.32967033,93,LabM4_1_,4
13:39:55,3595,218,49659.86395,20.1369863,93,LabM4_1_,4
13:39:56,3596,213,48494.98328,20.62068965,93,LabM4_1_,4
13:39:57,3597,213,48494.98328,20.62068965,103,LabM4_1_,4
13:39:58,3598,209,47590.75908,21.01248266,103,LabM4_1_,4
13:39:59,3599,218,49659.86395,20.1369863,98,LabM4_1_,4
13:40:00,3600,206,46928.10458,21.3091922,85,LabM4_1_,4
13:40:01,3601,241,55571.95572,17.99468791,97,LabM4_1_,4
13:40:02,3602,204,46493.50649,21.50837989,93,LabM4_1_,4
13:40:03,3603,204,46493.50649,21.50837989,93,LabM4_1_,4
13:40:04,3604,203,46278.31715,21.60839161,93,LabM4_1_,4
13:40:05,3605,203,46278.31715,21.60839161,93,LabM4_1_,4
13:40:06,3606,203,46278.31715,21.60839161,89,LabM4_1_,4
13:40:07,3607,203,46278.31715,21.60839161,89,LabM4_1_,4
13:40:08,3608,203,46278.31715,21.60839161,89,LabM4_1_,4
13:40:09,3609,204,46493.50649,21.50837989,89,LabM4_1_,4
13:40:10,3610,204,46493.50649,21.50837989,89,LabM4_1_,4
13:40:11,3611,204,46493.50649,21.50837989,89,LabM4_1_,4
13:40:12,3612,203,46278.31715,21.60839161,89,LabM4_1_,4
13:40:13,3613,201,45852.09003,21.80925666,89,LabM4_1_,4
13:40:14,3614,201,45852.09003,21.80925666,95,LabM4_1_,4
13:40:15,3615,197,45015.87302,22.21438646,95,LabM4_1_,4
13:40:16,3616,196,44810.12658,22.31638418,95,LabM4_1_,4
13:40:17,3617,196,44810.12658,22.31638418,95,LabM4_1_,4
13:40:18,3618,197,45015.87302,22.21438646,95,LabM4_1_,4
13:40:19,3619,197,45015.87302,22.21438646,95,LabM4_1_,4
13:40:20,3620,197,45015.87302,22.21438646,91,LabM4_1_,4
13:40:21,3621,198,45222.92994,22.11267605,96,LabM4_1_,4
13:40:22,3622,198,45222.92994,22.11267605,94,LabM4_1_,4
13:40:23,3623,198,45222.92994,22.11267605,79,LabM4_1_,4
13:40:24,3624,198,45222.92994,22.11267605,82,LabM4_1_,4
13:40:25,3625,198,45222.92994,22.11267605,78,LabM4_1_,4
13:40:26,3626,198,45222.92994,22.11267605,75,LabM4_1_,6
13:40:27,3627,199,45431.3099,22.01125176,73,LabM4_1_,6
13:40:28,3628,198,45222.92994,22.11267605,73,LabM4_1_,6
13:40:29,3629,198,45222.92994,22.11267605,72,LabM4_1_,6
13:40:30,3630,198,45222.92994,22.11267605,72,LabM4_1_,6
13:40:31,3631,198,45222.92994,22.11267605,72,LabM4_1_,6
13:40:32,3632,198,45222.92994,22.11267605,77,LabM4_1_,6
13:40:33,3633,198,45222.92994,22.11267605,77,LabM4_1_,6
13:40:34,3634,198,45222.92994,22.11267605,75,LabM4_1_,6
13:40:35,3635,198,45222.92994,22.11267605,78,LabM4_1_,6
13:40:36,3636,196,44810.12658,22.31638418,77,LabM4_1_,6
13:40:37,3637,198,45222.92994,22.11267605,77,LabM4_1_,6
13:40:38,3638,197,45015.87302,22.21438646,75,LabM4_1_,6
13:40:39,3639,198,45222.92994,22.11267605,75,LabM4_1_,6
13:40:40,3640,197,45015.87302,22.21438646,75,LabM4_1_,6
13:40:41,3641,197,45015.87302,22.21438646,75,LabM4_1_,6
13:40:42,3642,197,45015.87302,22.21438646,71,LabM4_1_,6
13:40:43,3643,196,44810.12658,22.31638418,72,LabM4_1_,6
13:40:44,3644,197,45015.87302,22.21438646,72,LabM4_1_,6
13:40:45,3645,198,45222.92994,22.11267605,72,LabM4_1_,6
13:40:46,3646,197,45015.87302,22.21438646,75,LabM4_1_,6
13:40:47,3647,196,44810.12658,22.31638418,78,LabM4_1_,6
13:40:48,3648,198,45222.92994,22.11267605,81,LabM4_1_,6
13:40:49,3649,197,45015.87302,22.21438646,81,LabM4_1_,6
13:40:50,3650,197,45015.87302,22.21438646,80,LabM4_1_,6
13:40:51,3651,197,45015.87302,22.21438646,81,LabM4_1_,6
13:40:52,3652,197,45015.87302,22.21438646,79,LabM4_1_,6
13:40:53,3653,196,44810.12658,22.31638418,78,LabM4_1_,6
13:40:54,3654,198,45222.92994,22.11267605,76,LabM4_1_,6
13:40:55,3655,197,45015.87302,22.21438646,74,LabM4_1_,6
13:40:56,3656,197,45015.87302,22.21438646,75,LabM4_1_,6
13:40:57,3657,197,45015.87302,22.21438646,76,LabM4_1_,6
13:40:58,3658,197,45015.87302,22.21438646,76,LabM4_1_,6
13:40:59,3659,196,44810.12658,22.31638418,75,LabM4_1_,6
13:41:00,3660,197,45015.87302,22.21438646,77,LabM4_1_,6
13:41:01,3661,196,44810.12658,22.31638418,77,LabM4_1_,6
13:41:02,3662,197,45015.87302,22.21438646,76,LabM4_1_,6
13:41:03,3663,196,44810.12658,22.31638418,77,LabM4_1_,6
13:41:04,3664,196,44810.12658,22.31638418,75,LabM4_1_,6
13:41:05,3665,196,44810.12658,22.31638418,76,LabM4_1_,6
13:41:06,3666,197,45015.87302,22.21438646,77,LabM4_1_,6
13:41:07,3667,196,44810.12658,22.31638418,76,LabM4_1_,6
13:41:08,3668,196,44810.12658,22.31638418,77,LabM4_1_,6
13:41:09,3669,196,44810.12658,22.31638418,76,LabM4_1_,6
13:41:10,3670,196,44810.12658,22.31638418,77,LabM4_1_,6
13:41:11,3671,196,44810.12658,22.31638418,77,LabM4_1_,6
13:41:12,3672,197,45015.87302,22.21438646,76,LabM4_1_,6
13:41:13,3673,197,45015.87302,22.21438646,75,LabM4_1_,6
13:41:14,3674,196,44810.12658,22.31638418,75,LabM4_1_,6
13:41:15,3675,197,45015.87302,22.21438646,74,LabM4_1_,6
13:41:16,3676,197,45015.87302,22.21438646,73,LabM4_1_,6
13:41:17,3677,196,44810.12658,22.31638418,74,LabM4_1_,6
13:41:18,3678,197,45015.87302,22.21438646,75,LabM4_1_,6
13:41:19,3679,196,44810.12658,22.31638418,74,LabM4_1_,6
13:41:20,3680,197,45015.87302,22.21438646,72,LabM4_1_,6
13:41:21,3681,196,44810.12658,22.31638418,74,LabM4_1_,6
13:41:22,3682,195,44605.67823,22.41867044,73,LabM4_1_,6
13:41:23,3683,197,45015.87302,22.21438646,74,LabM4_1_,6
13:41:24,3684,196,44810.12658,22.31638418,73,LabM4_1_,6
13:41:25,3685,197,45015.87302,22.21438646,71,LabM4_1_,6
13:41:26,3686,196,44810.12658,22.31638418,71,LabM4_1_,6
13:41:27,3687,196,44810.12658,22.31638418,71,LabM4_1_,6
13:41:28,3688,196,44810.12658,22.31638418,69,LabM4_1_,6
13:41:29,3689,196,44810.12658,22.31638418,70,LabM4_1_,6
13:41:30,3690,196,44810.12658,22.31638418,72,LabM4_1_,6
13:41:31,3691,197,45015.87302,22.21438646,74,LabM4_1_,6
13:41:32,3692,197,45015.87302,22.21438646,74,LabM4_1_,6
13:41:33,3693,196,44810.12658,22.31638418,79,LabM4_1_,6
13:41:34,3694,196,44810.12658,22.31638418,80,LabM4_1_,6
13:41:35,3695,197,45015.87302,22.21438646,80,LabM4_1_,6
13:41:36,3696,197,45015.87302,22.21438646,79,LabM4_1_,6
13:41:37,3697,197,45015.87302,22.21438646,79,LabM4_1_,6
13:41:38,3698,196,44810.12658,22.31638418,79,LabM4_1_,6
13:41:39,3699,197,45015.87302,22.21438646,74,LabM4_1_,6
13:41:40,3700,197,45015.87302,22.21438646,73,LabM4_1_,6
13:41:41,3701,197,45015.87302,22.21438646,73,LabM4_1_,6
13:41:42,3702,197,45015.87302,22.21438646,72,LabM4_1_,6
13:41:43,3703,196,44810.12658,22.31638418,72,LabM4_1_,6
13:41:44,3704,196,44810.12658,22.31638418,73,LabM4_1_,6
13:41:45,3705,197,45015.87302,22.21438646,76,LabM4_1_,6
13:41:46,3706,195,44605.67823,22.41867044,75,LabM4_1_,6
13:41:47,3707,196,44810.12658,22.31638418,73,LabM4_1_,6
13:41:48,3708,196,44810.12658,22.31638418,74,LabM4_1_,6
13:41:49,3709,196,44810.12658,22.31638418,75,LabM4_1_,6
13:41:50,3710,197,45015.87302,22.21438646,73,LabM4_1_,6
13:41:51,3711,196,44810.12658,22.31638418,71,LabM4_1_,6
13:41:52,3712,196,44810.12658,22.31638418,73,LabM4_1_,6
13:41:53,3713,196,44810.12658,22.31638418,73,LabM4_1_,6
13:41:54,3714,196,44810.12658,22.31638418,74,LabM4_1_,6
13:41:55,3715,196,44810.12658,22.31638418,71,LabM4_1_,6
13:41:56,3716,196,44810.12658,22.31638418,73,LabM4_1_,6
13:41:57,3717,196,44810.12658,22.31638418,74,LabM4_1_,6
13:41:58,3718,197,45015.87302,22.21438646,74,LabM4_1_,6
13:41:59,3719,196,44810.12658,22.31638418,72,LabM4_1_,6
13:42:00,3720,196,44810.12658,22.31638418,72,LabM4_1_,6
13:42:01,3721,196,44810.12658,22.31638418,72,LabM4_1_,6
13:42:02,3722,196,44810.12658,22.31638418,72,LabM4_1_,6
13:42:03,3723,196,44810.12658,22.31638418,69,LabM4_1_,6
13:42:04,3724,196,44810.12658,22.31638418,71,LabM4_1_,6
13:42:05,3725,196,44810.12658,22.31638418,71,LabM4_1_,6
13:42:06,3726,196,44810.12658,22.31638418,73,LabM4_1_,6
13:42:07,3727,197,45015.87302,22.21438646,73,LabM4_1_,6
13:42:08,3728,196,44810.12658,22.31638418,74,LabM4_1_,6
13:42:09,3729,195,44605.67823,22.41867044,74,LabM4_1_,6
13:42:10,3730,194,44402.51572,22.52124646,76,LabM4_1_,6
13:42:11,3731,193,44200.62696,22.62411347,74,LabM4_1_,6
13:42:12,3732,192,44000,22.72727273,75,LabM4_1_,6
13:42:13,3733,192,44000,22.72727273,74,LabM4_1_,6
13:42:14,3734,192,44000,22.72727273,75,LabM4_1_,6
13:42:15,3735,192,44000,22.72727273,75,LabM4_1_,6
13:42:16,3736,191,43800.62305,22.83072546,75,LabM4_1_,6
13:42:17,3737,191,43800.62305,22.83072546,74,LabM4_1_,6
13:42:18,3738,192,44000,22.72727273,77,LabM4_1_,6
13:42:19,3739,193,44200.62696,22.62411347,77,LabM4_1_,6
13:42:20,3740,193,44200.62696,22.62411347,74,LabM4_1_,6
13:42:21,3741,193,44200.62696,22.62411347,73,LabM4_1_,6
13:42:22,3742,193,44200.62696,22.62411347,76,LabM4_1_,6
13:42:23,3743,194,44402.51572,22.52124646,78,LabM4_1_,6
13:42:24,3744,193,44200.62696,22.62411347,77,LabM4_1_,6
13:42:25,3745,193,44200.62696,22.62411347,75,LabM4_1_,6
13:42:26,3746,193,44200.62696,22.62411347,78,LabM4_1_,6
13:42:27,3747,193,44200.62696,22.62411347,78,LabM4_1_,6
13:42:28,3748,194,44402.51572,22.52124646,76,LabM4_1_,6
13:42:29,3749,192,44000,22.72727273,76,LabM4_1_,6
13:42:30,3750,189,43405.57276,23.0385164,76,LabM4_1_,6
13:42:31,3751,187,43015.38462,23.24749642,82,LabM4_1_,6
13:42:32,3752,184,42439.02439,23.56321839,81,LabM4_1_,6
13:42:33,3753,183,42249.24012,23.66906475,81,LabM4_1_,6
13:42:34,3754,184,42439.02439,23.56321839,82,LabM4_1_,6
13:42:35,3755,185,42629.96942,23.45767575,82,LabM4_1_,6
13:42:36,3756,184,42439.02439,23.56321839,83,LabM4_1_,6
13:42:37,3757,184,42439.02439,23.56321839,81,LabM4_1_,6
13:42:38,3758,184,42439.02439,23.56321839,72,LabM4_1_,6
13:42:39,3759,188,43209.87654,23.14285714,72,LabM4_1_,6
13:42:40,3760,196,44810.12658,22.31638418,70,LabM4_1_,6
13:42:41,3761,196,44810.12658,22.31638418,68,LabM4_1_,6
13:42:42,3762,197,45015.87302,22.21438646,66,LabM4_1_,6
13:42:43,3763,197,45015.87302,22.21438646,68,LabM4_1_,6
13:42:44,3764,198,45222.92994,22.11267605,66,LabM4_1_,6
13:42:45,3765,198,45222.92994,22.11267605,67,LabM4_1_,6
13:42:46,3766,198,45222.92994,22.11267605,69,LabM4_1_,6
13:42:47,3767,198,45222.92994,22.11267605,75,LabM4_1_,6
13:42:48,3768,198,45222.92994,22.11267605,73,LabM4_1_,6
13:42:49,3769,198,45222.92994,22.11267605,74,LabM4_1_,6
13:42:50,3770,198,45222.92994,22.11267605,78,LabM4_1_,6
13:42:51,3771,199,45431.3099,22.01125176,75,LabM4_1_,6
13:42:52,3772,198,45222.92994,22.11267605,76,LabM4_1_,6
13:42:53,3773,199,45431.3099,22.01125176,77,LabM4_1_,6
13:42:54,3774,198,45222.92994,22.11267605,77,LabM4_1_,6
13:42:55,3775,198,45222.92994,22.11267605,77,LabM4_1_,6
13:42:56,3776,198,45222.92994,22.11267605,74,LabM4_1_,6
13:42:57,3777,197,45015.87302,22.21438646,75,LabM4_1_,6
13:42:58,3778,198,45222.92994,22.11267605,77,LabM4_1_,6
13:42:59,3779,198,45222.92994,22.11267605,77,LabM4_1_,6
13:43:00,3780,197,45015.87302,22.21438646,74,LabM4_1_,6
13:43:01,3781,198,45222.92994,22.11267605,75,LabM4_1_,6
13:43:02,3782,198,45222.92994,22.11267605,75,LabM4_1_,6
13:43:03,3783,200,45641.02564,21.91011236,77,LabM4_1_,6
13:43:04,3784,202,46064.51613,21.70868347,78,LabM4_1_,6
13:43:05,3785,201,45852.09003,21.80925666,78,LabM4_1_,6
13:43:06,3786,201,45852.09003,21.80925666,78,LabM4_1_,6
13:43:07,3787,201,45852.09003,21.80925666,79,LabM4_1_,6
13:43:08,3788,201,45852.09003,21.80925666,80,LabM4_1_,6
13:43:09,3789,200,45641.02564,21.91011236,81,LabM4_1_,6
13:43:10,3790,200,45641.02564,21.91011236,77,LabM4_1_,6
13:43:11,3791,200,45641.02564,21.91011236,75,LabM4_1_,6
13:43:12,3792,200,45641.02564,21.91011236,77,LabM4_1_,6
13:43:13,3793,200,45641.02564,21.91011236,73,LabM4_1_,6
13:43:14,3794,200,45641.02564,21.91011236,76,LabM4_1_,6
13:43:15,3795,200,45641.02564,21.91011236,77,LabM4_1_,6
13:43:16,3796,197,45015.87302,22.21438646,78,LabM4_1_,6
13:43:17,3797,198,45222.92994,22.11267605,75,LabM4_1_,6
13:43:18,3798,199,45431.3099,22.01125176,79,LabM4_1_,6
13:43:19,3799,199,45431.3099,22.01125176,79,LabM4_1_,6
13:43:20,3800,199,45431.3099,22.01125176,79,LabM4_1_,6
13:43:21,3801,198,45222.92994,22.11267605,79,LabM4_1_,6
13:43:22,3802,197,45015.87302,22.21438646,79,LabM4_1_,6
13:43:23,3803,197,45015.87302,22.21438646,77,LabM4_1_,6
13:43:24,3804,198,45222.92994,22.11267605,77,LabM4_1_,6
13:43:25,3805,197,45015.87302,22.21438646,77,LabM4_1_,6
13:43:26,3806,197,45015.87302,22.21438646,80,LabM4_1_,6
13:43:27,3807,196,44810.12658,22.31638418,79,LabM4_1_,6
13:43:28,3808,197,45015.87302,22.21438646,79,LabM4_1_,6
13:43:29,3809,195,44605.67823,22.41867044,79,LabM4_1_,6
13:43:30,3810,198,45222.92994,22.11267605,79,LabM4_1_,6
13:43:31,3811,196,44810.12658,22.31638418,79,LabM4_1_,6
13:43:32,3812,196,44810.12658,22.31638418,79,LabM4_1_,6
13:43:33,3813,196,44810.12658,22.31638418,81,LabM4_1_,6
13:43:34,3814,196,44810.12658,22.31638418,81,LabM4_1_,6
