Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
14:03:28,1205,436,249473.6842,4.008438819,71,sun_data,4
14:03:29,1206,435,245974.026,4.065469905,71,sun_data,4
14:03:30,1207,437,253066.6667,3.951527924,71,sun_data,4
14:03:31,1208,436,249473.6842,4.008438819,67,sun_data,4
14:03:32,1209,436,249473.6842,4.008438819,67,sun_data,4
14:03:33,1210,435,245974.026,4.065469905,67,sun_data,4
14:03:34,1211,436,249473.6842,4.008438819,67,sun_data,4
14:03:35,1212,438,256756.7568,3.894736842,67,sun_data,4
14:03:36,1213,436,249473.6842,4.008438819,67,sun_data,4
14:03:37,1214,436,249473.6842,4.008438819,67,sun_data,4
14:03:38,1215,436,249473.6842,4.008438819,71,sun_data,4
14:03:39,1216,436,249473.6842,4.008438819,71,sun_data,4
14:03:40,1217,436,249473.6842,4.008438819,71,sun_data,4
14:03:41,1218,436,249473.6842,4.008438819,71,sun_data,4
14:03:42,1219,436,249473.6842,4.008438819,74,sun_data,4
14:03:43,1220,436,249473.6842,4.008438819,74,sun_data,4
14:03:44,1221,436,249473.6842,4.008438819,72,sun_data,4
14:03:45,1222,433,239240.5063,4.17989418,78,sun_data,4
14:03:46,1223,436,249473.6842,4.008438819,83,sun_data,4
14:03:47,1224,436,249473.6842,4.008438819,80,sun_data,4
14:03:48,1225,436,249473.6842,4.008438819,76,sun_data,4
14:03:49,1226,436,249473.6842,4.008438819,73,sun_data,4
14:03:50,1227,436,249473.6842,4.008438819,73,sun_data,4
14:03:51,1228,436,249473.6842,4.008438819,81,sun_data,4
14:03:52,1229,436,249473.6842,4.008438819,81,sun_data,4
14:03:53,1230,436,249473.6842,4.008438819,81,sun_data,4
14:03:54,1231,436,249473.6842,4.008438819,81,sun_data,4
14:03:55,1232,436,249473.6842,4.008438819,81,sun_data,4
14:03:56,1233,436,249473.6842,4.008438819,81,sun_data,4
14:03:57,1234,436,249473.6842,4.008438819,79,sun_data,4
14:03:58,1235,436,249473.6842,4.008438819,80,sun_data,4
14:03:59,1236,436,249473.6842,4.008438819,78,sun_data,4
14:04:00,1237,436,249473.6842,4.008438819,81,sun_data,4
14:04:01,1238,436,249473.6842,4.008438819,79,sun_data,4
14:04:02,1239,436,249473.6842,4.008438819,75,sun_data,4
14:04:03,1240,436,249473.6842,4.008438819,76,sun_data,4
14:04:04,1241,436,249473.6842,4.008438819,70,sun_data,4
14:04:05,1242,436,249473.6842,4.008438819,68,sun_data,4
14:04:06,1243,437,253066.6667,3.951527924,69,sun_data,4
14:04:07,1244,436,249473.6842,4.008438819,69,sun_data,4
14:04:08,1245,436,249473.6842,4.008438819,74,sun_data,4
14:04:09,1246,436,249473.6842,4.008438819,74,sun_data,4
14:04:10,1247,436,249473.6842,4.008438819,74,sun_data,4
14:04:11,1248,436,249473.6842,4.008438819,74,sun_data,4
14:04:12,1249,436,249473.6842,4.008438819,74,sun_data,4
14:04:13,1250,436,249473.6842,4.008438819,81,sun_data,4
14:04:14,1251,436,249473.6842,4.008438819,84,sun_data,4
14:04:15,1252,436,249473.6842,4.008438819,82,sun_data,4
14:04:16,1253,436,249473.6842,4.008438819,82,sun_data,4
14:04:17,1254,436,249473.6842,4.008438819,82,sun_data,4
14:04:18,1255,436,249473.6842,4.008438819,85,sun_data,4
14:04:19,1256,436,249473.6842,4.008438819,85,sun_data,4
14:04:20,1257,436,249473.6842,4.008438819,85,sun_data,4
14:04:22,1258,435,245974.026,4.065469905,85,sun_data,4
14:04:23,1259,437,253066.6667,3.951527924,85,sun_data,4
14:04:24,1260,435,245974.026,4.065469905,85,sun_data,4
14:04:25,1261,435,245974.026,4.065469905,85,sun_data,4
14:04:26,1262,436,249473.6842,4.008438819,84,sun_data,4
14:04:27,1263,436,249473.6842,4.008438819,84,sun_data,4
14:04:28,1264,435,245974.026,4.065469905,83,sun_data,4
14:04:29,1265,436,249473.6842,4.008438819,84,sun_data,4
14:04:30,1266,435,245974.026,4.065469905,74,sun_data,4
14:04:31,1267,435,245974.026,4.065469905,72,sun_data,4
14:04:32,1268,436,249473.6842,4.008438819,73,sun_data,4
14:04:33,1269,436,249473.6842,4.008438819,72,sun_data,4
14:04:34,1270,436,249473.6842,4.008438819,73,sun_data,4
14:04:35,1271,435,245974.026,4.065469905,74,sun_data,4
14:04:36,1272,435,245974.026,4.065469905,74,sun_data,4
14:04:37,1273,436,249473.6842,4.008438819,74,sun_data,4
14:04:38,1274,435,245974.026,4.065469905,77,sun_data,4
14:04:39,1275,436,249473.6842,4.008438819,77,sun_data,4
14:04:40,1276,436,249473.6842,4.008438819,77,sun_data,4
14:04:41,1277,435,245974.026,4.065469905,78,sun_data,4
14:04:42,1278,436,249473.6842,4.008438819,77,sun_data,4
14:04:43,1279,436,249473.6842,4.008438819,77,sun_data,4
14:04:44,1280,436,249473.6842,4.008438819,77,sun_data,4
14:04:45,1281,436,249473.6842,4.008438819,77,sun_data,4
14:04:46,1282,436,249473.6842,4.008438819,77,sun_data,4
14:04:47,1283,435,245974.026,4.065469905,77,sun_data,4
14:04:48,1284,434,242564.1026,4.122621564,74,sun_data,4
14:04:49,1285,436,249473.6842,4.008438819,73,sun_data,4
14:04:50,1286,436,249473.6842,4.008438819,70,sun_data,4
14:04:51,1287,435,245974.026,4.065469905,70,sun_data,4
14:04:52,1288,436,249473.6842,4.008438819,67,sun_data,4
14:04:53,1289,436,249473.6842,4.008438819,65,sun_data,4
14:04:54,1290,436,249473.6842,4.008438819,64,sun_data,4
14:04:55,1291,435,245974.026,4.065469905,64,sun_data,4
14:04:56,1292,435,245974.026,4.065469905,68,sun_data,4
14:04:57,1293,436,249473.6842,4.008438819,71,sun_data,4
14:04:58,1294,435,245974.026,4.065469905,70,sun_data,4
14:04:59,1295,436,249473.6842,4.008438819,73,sun_data,4
14:05:00,1296,435,245974.026,4.065469905,73,sun_data,4
14:05:01,1297,435,245974.026,4.065469905,73,sun_data,4
14:05:02,1298,435,245974.026,4.065469905,77,sun_data,4
14:05:03,1299,435,245974.026,4.065469905,77,sun_data,4
14:05:04,1300,436,249473.6842,4.008438819,77,sun_data,4
14:05:05,1301,435,245974.026,4.065469905,77,sun_data,4
14:05:06,1302,435,245974.026,4.065469905,82,sun_data,4
14:05:07,1303,435,245974.026,4.065469905,85,sun_data,4
14:05:08,1304,435,245974.026,4.065469905,83,sun_data,4
14:05:09,1305,435,245974.026,4.065469905,83,sun_data,4
14:05:10,1306,436,249473.6842,4.008438819,83,sun_data,4
14:05:11,1307,435,245974.026,4.065469905,83,sun_data,4
14:05:12,1308,435,245974.026,4.065469905,83,sun_data,4
14:05:13,1309,434,242564.1026,4.122621564,78,sun_data,4
14:05:14,1310,434,242564.1026,4.122621564,78,sun_data,4
14:05:15,1311,434,242564.1026,4.122621564,78,sun_data,4
14:05:16,1312,435,245974.026,4.065469905,78,sun_data,4
14:05:17,1313,435,245974.026,4.065469905,78,sun_data,4
14:05:18,1314,435,245974.026,4.065469905,78,sun_data,4
14:05:19,1315,435,245974.026,4.065469905,78,sun_data,4
14:05:20,1316,435,245974.026,4.065469905,81,sun_data,4
14:05:21,1317,435,245974.026,4.065469905,76,sun_data,4
14:05:22,1318,435,245974.026,4.065469905,74,sun_data,4
14:05:23,1319,435,245974.026,4.065469905,69,sun_data,4
14:05:24,1320,436,249473.6842,4.008438819,72,sun_data,4
14:05:25,1321,435,245974.026,4.065469905,75,sun_data,4
14:05:26,1322,435,245974.026,4.065469905,77,sun_data,4
14:05:27,1323,435,245974.026,4.065469905,77,sun_data,4
14:05:28,1324,436,249473.6842,4.008438819,79,sun_data,4
14:05:29,1325,435,245974.026,4.065469905,67,sun_data,4
14:05:30,1326,435,245974.026,4.065469905,68,sun_data,4
14:05:31,1327,435,245974.026,4.065469905,75,sun_data,4
14:05:32,1328,435,245974.026,4.065469905,75,sun_data,4
14:05:33,1329,435,245974.026,4.065469905,72,sun_data,4
14:05:34,1330,435,245974.026,4.065469905,72,sun_data,4
14:05:35,1331,435,245974.026,4.065469905,75,sun_data,4
14:05:36,1332,435,245974.026,4.065469905,74,sun_data,4
14:05:37,1333,435,245974.026,4.065469905,71,sun_data,4
14:05:38,1334,435,245974.026,4.065469905,73,sun_data,4
14:05:39,1335,436,249473.6842,4.008438819,71,sun_data,4
14:05:40,1336,436,249473.6842,4.008438819,76,sun_data,4
14:05:41,1337,435,245974.026,4.065469905,76,sun_data,4
14:05:42,1338,436,249473.6842,4.008438819,76,sun_data,4
14:05:43,1339,434,242564.1026,4.122621564,76,sun_data,4
14:05:44,1340,435,245974.026,4.065469905,76,sun_data,4
14:05:45,1341,436,249473.6842,4.008438819,82,sun_data,4
14:05:46,1342,435,245974.026,4.065469905,82,sun_data,4
14:05:47,1343,435,245974.026,4.065469905,84,sun_data,4
14:05:48,1344,435,245974.026,4.065469905,84,sun_data,4
14:05:49,1345,435,245974.026,4.065469905,78,sun_data,4
14:05:51,1346,435,245974.026,4.065469905,78,sun_data,4
14:05:52,1347,436,249473.6842,4.008438819,78,sun_data,4
14:05:53,1348,435,245974.026,4.065469905,77,sun_data,4
14:05:54,1349,434,242564.1026,4.122621564,77,sun_data,4
14:05:55,1350,436,249473.6842,4.008438819,77,sun_data,4
14:05:56,1351,435,245974.026,4.065469905,77,sun_data,4
14:05:57,1352,436,249473.6842,4.008438819,77,sun_data,4
14:05:58,1353,435,245974.026,4.065469905,77,sun_data,4
14:05:59,1354,435,245974.026,4.065469905,77,sun_data,4
14:06:00,1355,435,245974.026,4.065469905,77,sun_data,4
14:06:01,1356,435,245974.026,4.065469905,75,sun_data,4
14:06:02,1357,435,245974.026,4.065469905,74,sun_data,4
14:06:03,1358,435,245974.026,4.065469905,72,sun_data,4
14:06:04,1359,435,245974.026,4.065469905,72,sun_data,4
14:06:05,1360,435,245974.026,4.065469905,72,sun_data,4
14:06:06,1361,435,245974.026,4.065469905,67,sun_data,4
14:06:07,1362,436,249473.6842,4.008438819,67,sun_data,4
14:06:08,1363,436,249473.6842,4.008438819,68,sun_data,4
14:06:09,1364,435,245974.026,4.065469905,70,sun_data,4
14:06:10,1365,435,245974.026,4.065469905,70,sun_data,4
14:06:11,1366,435,245974.026,4.065469905,69,sun_data,4
14:06:12,1367,435,245974.026,4.065469905,69,sun_data,4
14:06:13,1368,435,245974.026,4.065469905,69,sun_data,4
14:06:14,1369,435,245974.026,4.065469905,69,sun_data,4
14:06:15,1370,435,245974.026,4.065469905,71,sun_data,4
14:06:16,1371,435,245974.026,4.065469905,69,sun_data,4
14:06:17,1372,435,245974.026,4.065469905,69,sun_data,4
14:06:18,1373,436,249473.6842,4.008438819,69,sun_data,4
14:06:19,1374,435,245974.026,4.065469905,69,sun_data,4
14:06:20,1375,435,245974.026,4.065469905,68,sun_data,4
14:06:21,1376,434,242564.1026,4.122621564,68,sun_data,4
14:06:22,1377,435,245974.026,4.065469905,68,sun_data,4
14:06:23,1378,435,245974.026,4.065469905,68,sun_data,4
14:06:24,1379,435,245974.026,4.065469905,68,sun_data,4
14:06:25,1380,435,245974.026,4.065469905,70,sun_data,4
14:06:26,1381,435,245974.026,4.065469905,78,sun_data,4
14:06:27,1382,435,245974.026,4.065469905,78,sun_data,4
14:06:28,1383,435,245974.026,4.065469905,77,sun_data,4
14:06:29,1384,435,245974.026,4.065469905,77,sun_data,4
14:06:30,1385,435,245974.026,4.065469905,73,sun_data,4
14:06:31,1386,435,245974.026,4.065469905,73,sun_data,4
14:06:32,1387,435,245974.026,4.065469905,73,sun_data,4
14:06:33,1388,435,245974.026,4.065469905,73,sun_data,4
14:06:34,1389,435,245974.026,4.065469905,73,sun_data,4
14:06:35,1390,435,245974.026,4.065469905,68,sun_data,4
14:06:36,1391,435,245974.026,4.065469905,68,sun_data,4
14:06:37,1392,434,242564.1026,4.122621564,79,sun_data,4
14:06:38,1393,435,245974.026,4.065469905,79,sun_data,4
14:06:39,1394,435,245974.026,4.065469905,79,sun_data,4
14:06:40,1395,435,245974.026,4.065469905,80,sun_data,4
14:06:41,1396,435,245974.026,4.065469905,80,sun_data,4
14:06:42,1397,435,245974.026,4.065469905,81,sun_data,4
14:06:43,1398,435,245974.026,4.065469905,84,sun_data,4
14:06:44,1399,435,245974.026,4.065469905,83,sun_data,4
14:06:45,1400,435,245974.026,4.065469905,83,sun_data,4
14:06:46,1401,435,245974.026,4.065469905,75,sun_data,4
14:06:47,1402,435,245974.026,4.065469905,71,sun_data,4
14:06:48,1403,435,245974.026,4.065469905,72,sun_data,4
14:06:49,1404,435,245974.026,4.065469905,72,sun_data,4
14:06:50,1405,435,245974.026,4.065469905,73,sun_data,4
14:06:51,1406,434,242564.1026,4.122621564,73,sun_data,4
14:06:52,1407,435,245974.026,4.065469905,72,sun_data,4
14:06:53,1408,435,245974.026,4.065469905,74,sun_data,4
14:06:54,1409,435,245974.026,4.065469905,75,sun_data,4
14:06:55,1410,435,245974.026,4.065469905,75,sun_data,4
14:06:56,1411,435,245974.026,4.065469905,75,sun_data,4
14:06:57,1412,435,245974.026,4.065469905,75,sun_data,4
14:06:58,1413,435,245974.026,4.065469905,76,sun_data,4
14:06:59,1414,435,245974.026,4.065469905,76,sun_data,4
14:07:00,1415,434,242564.1026,4.122621564,76,sun_data,4
14:07:01,1416,435,245974.026,4.065469905,73,sun_data,4
14:07:02,1417,435,245974.026,4.065469905,72,sun_data,4
14:07:03,1418,435,245974.026,4.065469905,74,sun_data,4
14:07:04,1419,436,249473.6842,4.008438819,71,sun_data,4
14:07:05,1420,435,245974.026,4.065469905,71,sun_data,4
14:07:06,1421,436,249473.6842,4.008438819,72,sun_data,4
14:07:07,1422,434,242564.1026,4.122621564,72,sun_data,4
14:07:08,1423,433,239240.5063,4.17989418,74,sun_data,4
14:07:09,1424,437,253066.6667,3.951527924,75,sun_data,4
14:07:10,1425,435,245974.026,4.065469905,76,sun_data,4
14:07:11,1426,435,245974.026,4.065469905,77,sun_data,4
14:07:12,1427,435,245974.026,4.065469905,78,sun_data,4
14:07:13,1428,434,242564.1026,4.122621564,77,sun_data,4
14:07:14,1429,435,245974.026,4.065469905,76,sun_data,4
14:07:15,1430,435,245974.026,4.065469905,76,sun_data,4
14:07:16,1431,435,245974.026,4.065469905,76,sun_data,4
14:07:17,1432,434,242564.1026,4.122621564,69,sun_data,4
14:07:18,1433,435,245974.026,4.065469905,71,sun_data,4
14:07:19,1434,434,242564.1026,4.122621564,79,sun_data,4
14:07:20,1435,435,245974.026,4.065469905,87,sun_data,4
14:07:21,1436,434,242564.1026,4.122621564,87,sun_data,4
14:07:22,1437,435,245974.026,4.065469905,92,sun_data,4
14:07:23,1438,436,249473.6842,4.008438819,94,sun_data,4
14:07:24,1439,436,249473.6842,4.008438819,94,sun_data,4
14:07:25,1440,435,245974.026,4.065469905,94,sun_data,4
14:07:26,1441,436,249473.6842,4.008438819,98,sun_data,4
14:07:27,1442,436,249473.6842,4.008438819,88,sun_data,4
14:07:28,1443,436,249473.6842,4.008438819,88,sun_data,4
14:07:29,1444,436,249473.6842,4.008438819,88,sun_data,4
14:07:30,1445,437,253066.6667,3.951527924,88,sun_data,4
14:07:31,1446,438,256756.7568,3.894736842,88,sun_data,4
14:07:33,1447,437,253066.6667,3.951527924,94,sun_data,4
14:07:34,1448,437,253066.6667,3.951527924,80,sun_data,4
14:07:35,1449,436,249473.6842,4.008438819,83,sun_data,4
14:07:36,1450,437,253066.6667,3.951527924,79,sun_data,4
14:07:37,1451,436,249473.6842,4.008438819,74,sun_data,4
14:07:38,1452,436,249473.6842,4.008438819,73,sun_data,4
14:07:39,1453,436,249473.6842,4.008438819,83,sun_data,4
14:07:40,1454,435,245974.026,4.065469905,83,sun_data,4
14:07:41,1455,435,245974.026,4.065469905,78,sun_data,4
14:07:42,1456,435,245974.026,4.065469905,78,sun_data,4
14:07:43,1457,435,245974.026,4.065469905,78,sun_data,4
14:07:44,1458,436,249473.6842,4.008438819,80,sun_data,4
14:07:45,1459,435,245974.026,4.065469905,79,sun_data,4
14:07:46,1460,435,245974.026,4.065469905,77,sun_data,4
14:07:47,1461,435,245974.026,4.065469905,79,sun_data,4
14:07:48,1462,436,249473.6842,4.008438819,79,sun_data,4
14:07:49,1463,436,249473.6842,4.008438819,79,sun_data,4
14:07:50,1464,434,242564.1026,4.122621564,79,sun_data,4
14:07:51,1465,435,245974.026,4.065469905,79,sun_data,4
14:07:52,1466,436,249473.6842,4.008438819,79,sun_data,4
14:07:53,1467,435,245974.026,4.065469905,79,sun_data,4
14:07:54,1468,435,245974.026,4.065469905,67,sun_data,4
14:07:55,1469,435,245974.026,4.065469905,70,sun_data,4
14:07:56,1470,435,245974.026,4.065469905,74,sun_data,4
14:07:57,1471,435,245974.026,4.065469905,73,sun_data,4
14:07:58,1472,435,245974.026,4.065469905,73,sun_data,4
14:07:59,1473,435,245974.026,4.065469905,74,sun_data,4
14:08:00,1474,435,245974.026,4.065469905,74,sun_data,4
14:08:01,1475,435,245974.026,4.065469905,73,sun_data,4
14:08:02,1476,435,245974.026,4.065469905,68,sun_data,4
14:08:03,1477,435,245974.026,4.065469905,70,sun_data,4
14:08:04,1478,435,245974.026,4.065469905,70,sun_data,4
14:08:05,1479,436,249473.6842,4.008438819,70,sun_data,4
14:08:06,1480,435,245974.026,4.065469905,70,sun_data,4
14:08:07,1481,435,245974.026,4.065469905,70,sun_data,4
14:08:08,1482,435,245974.026,4.065469905,69,sun_data,4
14:08:09,1483,435,245974.026,4.065469905,69,sun_data,4
14:08:10,1484,435,245974.026,4.065469905,74,sun_data,4
14:08:11,1485,435,245974.026,4.065469905,74,sun_data,4
14:08:12,1486,435,245974.026,4.065469905,74,sun_data,4
14:08:13,1487,435,245974.026,4.065469905,74,sun_data,4
14:08:14,1488,435,245974.026,4.065469905,73,sun_data,4
14:08:15,1489,435,245974.026,4.065469905,72,sun_data,4
14:08:16,1490,435,245974.026,4.065469905,72,sun_data,4
14:08:17,1491,435,245974.026,4.065469905,72,sun_data,4
14:08:18,1492,435,245974.026,4.065469905,78,sun_data,4
14:08:19,1493,435,245974.026,4.065469905,78,sun_data,4
14:08:20,1494,435,245974.026,4.065469905,78,sun_data,4
14:08:21,1495,436,249473.6842,4.008438819,78,sun_data,4
14:08:22,1496,435,245974.026,4.065469905,78,sun_data,4
14:08:23,1497,435,245974.026,4.065469905,78,sun_data,4
14:08:24,1498,435,245974.026,4.065469905,76,sun_data,4
14:08:25,1499,435,245974.026,4.065469905,76,sun_data,4
14:08:26,1500,435,245974.026,4.065469905,79,sun_data,4
14:08:27,1501,435,245974.026,4.065469905,79,sun_data,4
14:08:28,1502,435,245974.026,4.065469905,79,sun_data,4
14:08:29,1503,435,245974.026,4.065469905,82,sun_data,4
14:08:30,1504,435,245974.026,4.065469905,79,sun_data,4
14:08:31,1505,434,242564.1026,4.122621564,79,sun_data,4
14:08:32,1506,435,245974.026,4.065469905,82,sun_data,4
14:08:33,1507,435,245974.026,4.065469905,85,sun_data,4
14:08:34,1508,435,245974.026,4.065469905,82,sun_data,4
14:08:35,1509,435,245974.026,4.065469905,80,sun_data,4
14:08:36,1510,435,245974.026,4.065469905,82,sun_data,4
14:08:37,1511,435,245974.026,4.065469905,79,sun_data,4
14:08:38,1512,435,245974.026,4.065469905,81,sun_data,4
14:08:39,1513,435,245974.026,4.065469905,78,sun_data,4
14:08:40,1514,435,245974.026,4.065469905,78,sun_data,4
14:08:41,1515,435,245974.026,4.065469905,78,sun_data,4
14:08:42,1516,435,245974.026,4.065469905,78,sun_data,4
14:08:43,1517,435,245974.026,4.065469905,74,sun_data,4
14:08:44,1518,435,245974.026,4.065469905,73,sun_data,4
14:08:45,1519,435,245974.026,4.065469905,75,sun_data,4
14:08:46,1520,435,245974.026,4.065469905,70,sun_data,4
14:08:47,1521,435,245974.026,4.065469905,67,sun_data,4
14:08:48,1522,435,245974.026,4.065469905,69,sun_data,4
14:08:49,1523,435,245974.026,4.065469905,73,sun_data,4
14:08:50,1524,435,245974.026,4.065469905,75,sun_data,4
14:08:51,1525,436,249473.6842,4.008438819,72,sun_data,4
14:08:52,1526,435,245974.026,4.065469905,73,sun_data,4
14:08:53,1527,436,249473.6842,4.008438819,73,sun_data,4
14:08:54,1528,436,249473.6842,4.008438819,74,sun_data,4
14:08:55,1529,434,242564.1026,4.122621564,73,sun_data,4
14:08:56,1530,434,242564.1026,4.122621564,70,sun_data,4
14:08:57,1531,436,249473.6842,4.008438819,71,sun_data,4
14:08:58,1532,435,245974.026,4.065469905,71,sun_data,4
14:08:59,1533,435,245974.026,4.065469905,78,sun_data,4
14:09:00,1534,434,242564.1026,4.122621564,78,sun_data,4
14:09:02,1535,435,245974.026,4.065469905,75,sun_data,4
14:09:03,1536,435,245974.026,4.065469905,79,sun_data,4
14:09:04,1537,434,242564.1026,4.122621564,77,sun_data,4
14:09:05,1538,435,245974.026,4.065469905,79,sun_data,4
14:09:06,1539,435,245974.026,4.065469905,78,sun_data,4
14:09:07,1540,435,245974.026,4.065469905,77,sun_data,4
14:09:08,1541,435,245974.026,4.065469905,69,sun_data,4
14:09:09,1542,435,245974.026,4.065469905,72,sun_data,4
14:09:10,1543,435,245974.026,4.065469905,72,sun_data,4
14:09:11,1544,435,245974.026,4.065469905,68,sun_data,4
14:09:12,1545,435,245974.026,4.065469905,67,sun_data,4
14:09:13,1546,435,245974.026,4.065469905,67,sun_data,4
14:09:14,1547,435,245974.026,4.065469905,68,sun_data,4
14:09:15,1548,435,245974.026,4.065469905,68,sun_data,4
14:09:16,1549,435,245974.026,4.065469905,69,sun_data,4
14:09:17,1550,435,245974.026,4.065469905,69,sun_data,4
14:09:18,1551,435,245974.026,4.065469905,71,sun_data,4
14:09:19,1552,435,245974.026,4.065469905,71,sun_data,4
14:09:20,1553,435,245974.026,4.065469905,71,sun_data,4
14:09:21,1554,435,245974.026,4.065469905,69,sun_data,4
14:09:22,1555,435,245974.026,4.065469905,77,sun_data,4
14:09:23,1556,435,245974.026,4.065469905,77,sun_data,4
14:09:24,1557,435,245974.026,4.065469905,76,sun_data,4
14:09:25,1558,434,242564.1026,4.122621564,74,sun_data,4
14:09:26,1559,435,245974.026,4.065469905,74,sun_data,4
14:09:27,1560,435,245974.026,4.065469905,75,sun_data,4
14:09:28,1561,435,245974.026,4.065469905,71,sun_data,4
14:09:29,1562,434,242564.1026,4.122621564,66,sun_data,4
14:09:30,1563,435,245974.026,4.065469905,66,sun_data,4
14:09:31,1564,434,242564.1026,4.122621564,66,sun_data,4
14:09:32,1565,435,245974.026,4.065469905,66,sun_data,4
14:09:33,1566,435,245974.026,4.065469905,66,sun_data,4
14:09:34,1567,435,245974.026,4.065469905,66,sun_data,4
14:09:35,1568,435,245974.026,4.065469905,66,sun_data,4
14:09:36,1569,435,245974.026,4.065469905,69,sun_data,4
14:09:37,1570,435,245974.026,4.065469905,69,sun_data,4
14:09:38,1571,435,245974.026,4.065469905,69,sun_data,4
14:09:39,1572,435,245974.026,4.065469905,69,sun_data,4
14:09:40,1573,435,245974.026,4.065469905,69,sun_data,4
14:09:41,1574,435,245974.026,4.065469905,69,sun_data,4
14:09:42,1575,435,245974.026,4.065469905,69,sun_data,4
14:09:43,1576,435,245974.026,4.065469905,69,sun_data,4
14:09:44,1577,435,245974.026,4.065469905,69,sun_data,4
14:09:45,1578,436,249473.6842,4.008438819,69,sun_data,4
14:09:46,1579,435,245974.026,4.065469905,72,sun_data,4
14:09:47,1580,435,245974.026,4.065469905,72,sun_data,4
14:09:48,1581,436,249473.6842,4.008438819,72,sun_data,4
14:09:49,1582,435,245974.026,4.065469905,72,sun_data,4
14:09:50,1583,435,245974.026,4.065469905,75,sun_data,4
14:09:51,1584,435,245974.026,4.065469905,75,sun_data,4
14:09:52,1585,435,245974.026,4.065469905,74,sun_data,4
14:09:53,1586,435,245974.026,4.065469905,81,sun_data,4
14:09:54,1587,435,245974.026,4.065469905,81,sun_data,4
14:09:55,1588,435,245974.026,4.065469905,81,sun_data,4
14:09:56,1589,435,245974.026,4.065469905,81,sun_data,4
14:09:57,1590,435,245974.026,4.065469905,81,sun_data,4
14:09:58,1591,435,245974.026,4.065469905,81,sun_data,4
14:09:59,1592,435,245974.026,4.065469905,81,sun_data,4
14:10:00,1593,435,245974.026,4.065469905,81,sun_data,4
14:10:01,1594,435,245974.026,4.065469905,83,sun_data,4
14:10:02,1595,435,245974.026,4.065469905,83,sun_data,4
14:10:03,1596,435,245974.026,4.065469905,83,sun_data,4
14:10:04,1597,435,245974.026,4.065469905,82,sun_data,4
14:10:05,1598,435,245974.026,4.065469905,82,sun_data,4
14:10:06,1599,435,245974.026,4.065469905,83,sun_data,4
14:10:07,1600,434,242564.1026,4.122621564,83,sun_data,4
14:10:08,1601,435,245974.026,4.065469905,83,sun_data,4
14:10:09,1602,435,245974.026,4.065469905,82,sun_data,4
14:10:10,1603,436,249473.6842,4.008438819,82,sun_data,4
14:10:11,1604,435,245974.026,4.065469905,82,sun_data,4
14:10:12,1605,435,245974.026,4.065469905,82,sun_data,4
14:10:13,1606,434,242564.1026,4.122621564,82,sun_data,4
14:10:14,1607,435,245974.026,4.065469905,88,sun_data,4
14:10:15,1608,435,245974.026,4.065469905,88,sun_data,4
14:10:16,1609,435,245974.026,4.065469905,88,sun_data,4
14:10:17,1610,440,264444.4444,3.781512605,88,sun_data,4
14:10:18,1611,440,264444.4444,3.781512605,88,sun_data,4
14:10:19,1612,437,253066.6667,3.951527924,88,sun_data,4
14:10:20,1613,436,249473.6842,4.008438819,88,sun_data,4
14:10:21,1614,436,249473.6842,4.008438819,88,sun_data,4
14:10:22,1615,435,245974.026,4.065469905,88,sun_data,4
14:10:23,1616,434,242564.1026,4.122621564,88,sun_data,4
14:10:24,1617,435,245974.026,4.065469905,88,sun_data,4
14:10:25,1618,438,256756.7568,3.894736842,88,sun_data,4
14:10:26,1619,434,242564.1026,4.122621564,79,sun_data,4
14:10:27,1620,435,245974.026,4.065469905,80,sun_data,4
14:10:28,1621,435,245974.026,4.065469905,84,sun_data,4
14:10:29,1622,435,245974.026,4.065469905,85,sun_data,4
14:10:30,1623,435,245974.026,4.065469905,88,sun_data,4
14:10:31,1624,434,242564.1026,4.122621564,86,sun_data,4
14:10:32,1625,435,245974.026,4.065469905,75,sun_data,4
14:10:33,1626,435,245974.026,4.065469905,75,sun_data,4
14:10:34,1627,435,245974.026,4.065469905,73,sun_data,4
14:10:35,1628,436,249473.6842,4.008438819,73,sun_data,4
14:10:36,1629,436,249473.6842,4.008438819,73,sun_data,4
14:10:37,1630,435,245974.026,4.065469905,73,sun_data,4
14:10:38,1631,436,249473.6842,4.008438819,73,sun_data,4
14:10:39,1632,435,245974.026,4.065469905,73,sun_data,4
14:10:40,1633,436,249473.6842,4.008438819,71,sun_data,4
14:10:41,1634,436,249473.6842,4.008438819,69,sun_data,4
14:10:42,1635,436,249473.6842,4.008438819,69,sun_data,4
14:10:43,1636,436,249473.6842,4.008438819,66,sun_data,4
14:10:44,1637,436,249473.6842,4.008438819,64,sun_data,4
14:10:45,1638,436,249473.6842,4.008438819,68,sun_data,4
14:10:46,1639,436,249473.6842,4.008438819,78,sun_data,4
14:10:48,1640,435,245974.026,4.065469905,78,sun_data,4
14:10:49,1641,435,245974.026,4.065469905,78,sun_data,4
14:10:50,1642,435,245974.026,4.065469905,78,sun_data,4
14:10:51,1643,435,245974.026,4.065469905,78,sun_data,4
14:10:52,1644,435,245974.026,4.065469905,78,sun_data,4
14:10:53,1645,435,245974.026,4.065469905,78,sun_data,4
14:10:54,1646,435,245974.026,4.065469905,78,sun_data,4
14:10:55,1647,435,245974.026,4.065469905,78,sun_data,4
14:10:56,1648,435,245974.026,4.065469905,78,sun_data,4
