Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
9:11:09,847,116,31717.17172,31.52866242,66,rory_lab_fri4_2,6
9:11:10,848,105,30319.41032,32.9821718,61,rory_lab_fri4_2,6
9:11:11,849,106,30443.34975,32.84789644,61,rory_lab_fri4_2,6
9:11:12,850,107,30567.90123,32.71405493,61,rory_lab_fri4_2,6
9:11:13,851,110,30945.27363,32.31511254,63,rory_lab_fri4_2,6
9:11:14,852,114,31457.28643,31.78913738,63,rory_lab_fri4_2,6
9:11:15,853,117,31848.10127,31.3990461,63,rory_lab_fri4_2,6
9:11:16,854,120,32244.89796,31.01265823,63,rory_lab_fri4_2,6
9:11:17,855,123,32647.81491,30.62992126,65,rory_lab_fri4_2,6
9:11:18,856,124,32783.50515,30.50314465,65,rory_lab_fri4_2,6
9:11:19,857,127,33194.80519,30.12519562,68,rory_lab_fri4_2,6
9:11:20,858,128,33333.33333,30,62,rory_lab_fri4_2,6
9:11:22,859,130,33612.56545,29.75077882,62,rory_lab_fri4_2,6
9:11:23,860,132,33894.73684,29.50310559,63,rory_lab_fri4_2,6
9:11:24,861,132,33894.73684,29.50310559,60,rory_lab_fri4_2,6
9:11:25,862,132,33894.73684,29.50310559,59,rory_lab_fri4_2,6
9:11:26,863,134,34179.89418,29.25696594,57,rory_lab_fri4_2,6
9:11:27,864,135,34323.60743,29.13446677,57,rory_lab_fri4_2,6
9:11:28,865,135,34323.60743,29.13446677,55,rory_lab_fri4_2,6
9:11:29,866,135,34323.60743,29.13446677,54,rory_lab_fri4_2,6
9:11:30,867,135,34323.60743,29.13446677,54,rory_lab_fri4_2,6
9:11:31,868,136,34468.08511,29.01234568,54,rory_lab_fri4_2,6
9:11:32,869,137,34613.33333,28.89060092,54,rory_lab_fri4_2,6
9:11:33,870,138,34759.35829,28.76923077,54,rory_lab_fri4_2,6
9:11:34,871,138,34759.35829,28.76923077,54,rory_lab_fri4_2,6
9:11:35,872,138,34759.35829,28.76923077,54,rory_lab_fri4_2,6
9:11:36,873,139,34906.16622,28.64823349,54,rory_lab_fri4_2,6
9:11:37,874,139,34906.16622,28.64823349,54,rory_lab_fri4_2,6
9:11:38,875,140,35053.76344,28.52760736,54,rory_lab_fri4_2,6
9:11:39,876,139,34906.16622,28.64823349,54,rory_lab_fri4_2,6
9:11:40,877,137,34613.33333,28.89060092,54,rory_lab_fri4_2,6
9:11:41,878,136,34468.08511,29.01234568,54,rory_lab_fri4_2,6
9:11:42,879,136,34468.08511,29.01234568,54,rory_lab_fri4_2,6
9:11:43,880,132,33894.73684,29.50310559,54,rory_lab_fri4_2,6
9:11:44,881,127,33194.80519,30.12519562,54,rory_lab_fri4_2,6
9:11:45,882,125,32919.89664,30.37676609,63,rory_lab_fri4_2,6
9:11:46,883,122,32512.82051,30.75709779,63,rory_lab_fri4_2,6
9:11:47,884,118,31979.69543,31.26984127,63,rory_lab_fri4_2,6
9:11:48,885,118,31979.69543,31.26984127,63,rory_lab_fri4_2,6
9:11:49,886,120,32244.89796,31.01265823,63,rory_lab_fri4_2,6
9:11:50,887,113,31328.3208,31.92,63,rory_lab_fri4_2,6
9:11:51,888,113,31328.3208,31.92,62,rory_lab_fri4_2,6
9:11:52,889,113,31328.3208,31.92,61,rory_lab_fri4_2,6
9:11:53,890,110,30945.27363,32.31511254,61,rory_lab_fri4_2,6
9:11:54,891,114,31457.28643,31.78913738,61,rory_lab_fri4_2,6
9:11:55,892,108,30693.06931,32.58064516,61,rory_lab_fri4_2,6
9:11:57,893,100,29708.73786,33.66013072,61,rory_lab_fri4_2,6
9:11:58,894,99,29588.37772,33.79705401,61,rory_lab_fri4_2,6
9:11:59,895,100,29708.73786,33.66013072,61,rory_lab_fri4_2,6
9:12:00,896,101,29829.6837,33.52365416,61,rory_lab_fri4_2,6
9:12:01,897,101,29829.6837,33.52365416,61,rory_lab_fri4_2,6
9:12:02,898,99,29588.37772,33.79705401,61,rory_lab_fri4_2,6
9:12:03,899,100,29708.73786,33.66013072,61,rory_lab_fri4_2,6
9:12:04,900,103,30073.34963,33.25203252,76,rory_lab_fri4_2,6
9:12:05,901,107,30567.90123,32.71405493,76,rory_lab_fri4_2,6
9:12:06,902,110,30945.27363,32.31511254,76,rory_lab_fri4_2,6
9:12:07,903,113,31328.3208,31.92,78,rory_lab_fri4_2,6
9:12:08,904,113,31328.3208,31.92,78,rory_lab_fri4_2,6
9:12:09,905,116,31717.17172,31.52866242,78,rory_lab_fri4_2,6
9:12:10,906,118,31979.69543,31.26984127,76,rory_lab_fri4_2,6
9:12:11,907,120,32244.89796,31.01265823,76,rory_lab_fri4_2,6
9:12:12,908,120,32244.89796,31.01265823,76,rory_lab_fri4_2,6
9:12:13,909,121,32378.51662,30.88467615,76,rory_lab_fri4_2,6
9:12:14,910,119,32111.95929,31.14104596,76,rory_lab_fri4_2,6
9:12:15,911,120,32244.89796,31.01265823,76,rory_lab_fri4_2,6
9:12:16,912,120,32244.89796,31.01265823,76,rory_lab_fri4_2,6
9:12:17,913,121,32378.51662,30.88467615,76,rory_lab_fri4_2,6
9:12:18,914,122,32512.82051,30.75709779,76,rory_lab_fri4_2,6
9:12:19,915,122,32512.82051,30.75709779,76,rory_lab_fri4_2,6
9:12:20,916,121,32378.51662,30.88467615,76,rory_lab_fri4_2,6
9:12:21,917,119,32111.95929,31.14104596,76,rory_lab_fri4_2,6
9:12:22,918,118,31979.69543,31.26984127,76,rory_lab_fri4_2,6
9:12:23,919,121,32378.51662,30.88467615,78,rory_lab_fri4_2,6
9:12:24,920,122,32512.82051,30.75709779,78,rory_lab_fri4_2,6
9:12:25,921,124,32783.50515,30.50314465,78,rory_lab_fri4_2,6
9:12:26,922,126,33056.99482,30.2507837,79,rory_lab_fri4_2,6
9:12:27,923,127,33194.80519,30.12519562,70,rory_lab_fri4_2,6
9:12:28,924,128,33333.33333,30,72,rory_lab_fri4_2,6
9:12:29,925,127,33194.80519,30.12519562,71,rory_lab_fri4_2,6
9:12:30,926,126,33056.99482,30.2507837,58,rory_lab_fri4_2,6
9:12:31,927,126,33056.99482,30.2507837,58,rory_lab_fri4_2,6
9:12:32,928,126,33056.99482,30.2507837,56,rory_lab_fri4_2,6
9:12:34,929,127,33194.80519,30.12519562,56,rory_lab_fri4_2,6
9:12:35,930,128,33333.33333,30,56,rory_lab_fri4_2,6
9:12:36,931,128,33333.33333,30,56,rory_lab_fri4_2,6
9:12:37,932,127,33194.80519,30.12519562,56,rory_lab_fri4_2,6
9:12:38,933,125,32919.89664,30.37676609,56,rory_lab_fri4_2,6
9:12:39,934,124,32783.50515,30.50314465,54,rory_lab_fri4_2,6
9:12:40,935,124,32783.50515,30.50314465,54,rory_lab_fri4_2,6
9:12:41,936,122,32512.82051,30.75709779,54,rory_lab_fri4_2,6
9:12:42,937,121,32378.51662,30.88467615,54,rory_lab_fri4_2,6
9:12:43,938,118,31979.69543,31.26984127,54,rory_lab_fri4_2,6
9:12:44,939,110,30945.27363,32.31511254,59,rory_lab_fri4_2,6
9:12:45,940,103,30073.34963,33.25203252,63,rory_lab_fri4_2,6
9:12:46,941,101,29829.6837,33.52365416,63,rory_lab_fri4_2,6
9:12:47,942,97,29349.39759,34.07224959,63,rory_lab_fri4_2,6
9:12:48,943,91,28646.08076,34.90878939,63,rory_lab_fri4_2,6
9:12:49,944,91,28646.08076,34.90878939,63,rory_lab_fri4_2,6
9:12:50,945,93,28878.28162,34.62809917,63,rory_lab_fri4_2,6
9:12:51,946,97,29349.39759,34.07224959,63,rory_lab_fri4_2,6
9:12:52,947,102,29951.21951,33.38762215,63,rory_lab_fri4_2,6
9:12:53,948,104,30196.07843,33.11688312,64,rory_lab_fri4_2,6
9:12:54,949,107,30567.90123,32.71405493,64,rory_lab_fri4_2,6
9:12:55,950,109,30818.85856,32.44766506,64,rory_lab_fri4_2,6
9:12:56,951,112,31200,32.05128205,64,rory_lab_fri4_2,6
9:12:57,952,113,31328.3208,31.92,65,rory_lab_fri4_2,6
9:12:58,953,116,31717.17172,31.52866242,65,rory_lab_fri4_2,6
9:12:59,954,119,32111.95929,31.14104596,65,rory_lab_fri4_2,6
9:13:00,955,119,32111.95929,31.14104596,65,rory_lab_fri4_2,6
9:13:01,956,120,32244.89796,31.01265823,65,rory_lab_fri4_2,6
9:13:02,957,121,32378.51662,30.88467615,64,rory_lab_fri4_2,6
9:13:04,958,122,32512.82051,30.75709779,63,rory_lab_fri4_2,6
9:13:05,959,124,32783.50515,30.50314465,63,rory_lab_fri4_2,6
9:13:06,960,124,32783.50515,30.50314465,56,rory_lab_fri4_2,6
9:13:07,961,125,32919.89664,30.37676609,53,rory_lab_fri4_2,6
9:13:08,962,127,33194.80519,30.12519562,51,rory_lab_fri4_2,6
9:13:09,963,130,33612.56545,29.75077882,51,rory_lab_fri4_2,6
9:13:10,964,130,33612.56545,29.75077882,68,rory_lab_fri4_2,6
9:13:11,965,125,32919.89664,30.37676609,71,rory_lab_fri4_2,6
9:13:12,966,123,32647.81491,30.62992126,78,rory_lab_fri4_2,6
9:13:13,967,121,32378.51662,30.88467615,78,rory_lab_fri4_2,6
9:13:14,968,121,32378.51662,30.88467615,78,rory_lab_fri4_2,6
9:13:15,969,123,32647.81491,30.62992126,78,rory_lab_fri4_2,6
9:13:16,970,124,32783.50515,30.50314465,78,rory_lab_fri4_2,6
9:13:17,971,126,33056.99482,30.2507837,78,rory_lab_fri4_2,6
9:13:18,972,127,33194.80519,30.12519562,81,rory_lab_fri4_2,6
9:13:19,973,128,33333.33333,30,81,rory_lab_fri4_2,6
9:13:20,974,127,33194.80519,30.12519562,81,rory_lab_fri4_2,6
9:13:21,975,150,36574.58564,27.34138973,81,rory_lab_fri4_2,6
9:13:22,976,140,35053.76344,28.52760736,81,rory_lab_fri4_2,6
9:13:23,977,169,39708.45481,25.1835536,81,rory_lab_fri4_2,6
9:13:24,978,198,45222.92994,22.11267606,81,rory_lab_fri4_2,6
9:13:25,979,217,49423.72881,20.23319616,81,rory_lab_fri4_2,5
9:13:26,980,197,45015.87302,22.21438646,81,rory_lab_fri4_2,5
9:13:27,981,194,44402.51572,22.52124646,81,rory_lab_fri4_2,5
9:13:28,982,299,76150.23474,13.13193588,81,rory_lab_fri4_2,5
9:13:29,983,303,77990.43062,12.82208589,81,rory_lab_fri4_2,5
9:13:30,984,274,66050.42017,15.13994911,81,rory_lab_fri4_2,5
9:13:31,985,269,64279.83539,15.55697823,81,rory_lab_fri4_2,5
9:13:32,986,281,68658.00866,14.56494325,81,rory_lab_fri4_2,5
9:13:33,987,278,67521.36752,14.81012658,81,rory_lab_fri4_2,5
9:13:34,988,415,191134.0206,5.23193096,81,rory_lab_fri4_2,5
9:13:35,989,423,210112.3596,4.759358289,81,rory_lab_fri4_2,5
9:13:36,990,349,105644.1718,9.465737515,81,rory_lab_fri4_2,5
9:13:38,991,372,126285.7143,7.918552036,81,rory_lab_fri4_2,5
9:13:39,992,373,127338.1295,7.853107345,81,rory_lab_fri4_2,5
9:13:40,993,418,197872.3404,5.053763441,81,rory_lab_fri4_2,5
9:13:41,994,394,153559.322,6.51214128,81,rory_lab_fri4_2,5
9:13:42,995,394,153559.322,6.51214128,81,rory_lab_fri4_2,5
9:13:43,996,418,197872.3404,5.053763441,81,rory_lab_fri4_2,5
9:13:44,997,419,200215.0538,4.994629431,81,rory_lab_fri4_2,5
9:13:45,998,380,135151.5152,7.399103139,81,rory_lab_fri4_2,5
9:13:46,999,383,138759.6899,7.206703911,81,rory_lab_fri4_2,5
9:13:47,1000,315,83959.39086,11.91051995,81,rory_lab_fri4_2,5
9:13:48,1001,388,145161.2903,6.888888889,81,rory_lab_fri4_2,5
9:13:49,1002,380,135151.5152,7.399103139,81,rory_lab_fri4_2,5
9:13:50,1003,364,118378.3784,8.447488584,81,rory_lab_fri4_2,5
9:13:51,1004,347,104121.2121,9.60419092,81,rory_lab_fri4_2,5
9:13:52,1005,333,94413.40782,10.59171598,81,rory_lab_fri4_2,5
9:13:53,1006,320,86666.66667,11.53846154,81,rory_lab_fri4_2,5
9:13:54,1007,313,82914.57286,12.06060606,81,rory_lab_fri4_2,5
9:13:55,1008,313,82914.57286,12.06060606,81,rory_lab_fri4_2,5
9:13:56,1009,312,82400,12.13592233,81,rory_lab_fri4_2,5
9:13:57,1010,311,81890.54726,12.21142163,81,rory_lab_fri4_2,5
9:13:58,1011,312,82400,12.13592233,81,rory_lab_fri4_2,5
9:13:59,1012,313,82914.57286,12.06060606,81,rory_lab_fri4_2,5
9:14:00,1013,313,82914.57286,12.06060606,81,rory_lab_fri4_2,5
9:14:01,1014,313,82914.57286,12.06060606,81,rory_lab_fri4_2,5
9:14:02,1015,313,82914.57286,12.06060606,81,rory_lab_fri4_2,5
9:14:03,1016,314,83434.34343,11.98547215,82,rory_lab_fri4_2,5
9:14:04,1017,315,83959.39086,11.91051995,82,rory_lab_fri4_2,5
9:14:05,1018,315,83959.39086,11.91051995,66,rory_lab_fri4_2,4
9:14:06,1019,316,84489.79592,11.83574879,63,rory_lab_fri4_2,4
9:14:07,1020,316,84489.79592,11.83574879,56,rory_lab_fri4_2,4
9:14:08,1021,314,83434.34343,11.98547215,59,rory_lab_fri4_2,4
9:14:09,1022,313,82914.57286,12.06060606,57,rory_lab_fri4_2,4
9:14:10,1023,316,84489.79592,11.83574879,56,rory_lab_fri4_2,4
9:14:11,1024,318,85567.01031,11.68674699,55,rory_lab_fri4_2,4
9:14:12,1025,319,86113.98964,11.61251504,55,rory_lab_fri4_2,4
9:14:13,1026,319,86113.98964,11.61251504,55,rory_lab_fri4_2,4
9:14:14,1027,319,86113.98964,11.61251504,55,rory_lab_fri4_2,4
9:14:15,1028,321,87225.13089,11.46458583,55,rory_lab_fri4_2,4
9:14:16,1029,327,90702.7027,11.0250298,58,rory_lab_fri4_2,4
9:14:17,1030,325,89518.71658,11.17084827,54,rory_lab_fri4_2,4
9:14:18,1031,321,87225.13089,11.46458583,54,rory_lab_fri4_2,4
9:14:20,1032,321,87225.13089,11.46458583,54,rory_lab_fri4_2,4
9:14:21,1033,321,87225.13089,11.46458583,54,rory_lab_fri4_2,4
9:14:22,1034,319,86113.98964,11.61251504,54,rory_lab_fri4_2,4
9:14:23,1035,318,85567.01031,11.68674699,54,rory_lab_fri4_2,4
9:14:24,1036,318,85567.01031,11.68674699,54,rory_lab_fri4_2,4
9:14:25,1037,316,84489.79592,11.83574879,55,rory_lab_fri4_2,4
9:14:26,1038,312,82400,12.13592233,57,rory_lab_fri4_2,4
9:14:27,1039,310,81386.13861,12.28710462,60,rory_lab_fri4_2,4
9:14:28,1040,310,81386.13861,12.28710462,60,rory_lab_fri4_2,4
9:14:29,1041,311,81890.54726,12.21142163,67,rory_lab_fri4_2,4
9:14:30,1042,312,82400,12.13592233,65,rory_lab_fri4_2,4
9:14:31,1043,313,82914.57286,12.06060606,65,rory_lab_fri4_2,4
9:14:32,1044,314,83434.34343,11.98547215,65,rory_lab_fri4_2,4
9:14:33,1045,313,82914.57286,12.06060606,65,rory_lab_fri4_2,4
9:14:34,1046,312,82400,12.13592233,65,rory_lab_fri4_2,4
9:14:35,1047,311,81890.54726,12.21142163,65,rory_lab_fri4_2,4
9:14:36,1048,310,81386.13861,12.28710462,65,rory_lab_fri4_2,4
9:14:37,1049,310,81386.13861,12.28710462,65,rory_lab_fri4_2,4
9:14:38,1050,309,80886.69951,12.36297199,65,rory_lab_fri4_2,4
9:14:39,1051,310,81386.13861,12.28710462,65,rory_lab_fri4_2,4
9:14:40,1052,308,80392.15686,12.43902439,65,rory_lab_fri4_2,4
9:14:41,1053,308,80392.15686,12.43902439,65,rory_lab_fri4_2,4
9:14:42,1054,308,80392.15686,12.43902439,65,rory_lab_fri4_2,4
9:14:43,1055,307,79902.43902,12.51526252,65,rory_lab_fri4_2,4
9:14:44,1056,308,80392.15686,12.43902439,65,rory_lab_fri4_2,4
9:14:45,1057,308,80392.15686,12.43902439,65,rory_lab_fri4_2,4
9:14:46,1058,307,79902.43902,12.51526252,65,rory_lab_fri4_2,4
9:14:47,1059,308,80392.15686,12.43902439,65,rory_lab_fri4_2,4
9:14:48,1060,308,80392.15686,12.43902439,65,rory_lab_fri4_2,4
9:14:49,1061,307,79902.43902,12.51526252,65,rory_lab_fri4_2,4
9:14:50,1062,307,79902.43902,12.51526252,65,rory_lab_fri4_2,4
9:14:51,1063,308,80392.15686,12.43902439,70,rory_lab_fri4_2,4
9:14:52,1064,308,80392.15686,12.43902439,70,rory_lab_fri4_2,4
9:14:53,1065,308,80392.15686,12.43902439,69,rory_lab_fri4_2,4
9:14:54,1066,308,80392.15686,12.43902439,65,rory_lab_fri4_2,4
9:14:56,1067,308,80392.15686,12.43902439,65,rory_lab_fri4_2,4
9:14:57,1068,308,80392.15686,12.43902439,68,rory_lab_fri4_2,4
9:14:58,1069,308,80392.15686,12.43902439,68,rory_lab_fri4_2,4
9:14:59,1070,307,79902.43902,12.51526252,68,rory_lab_fri4_2,4
9:15:00,1071,308,80392.15686,12.43902439,68,rory_lab_fri4_2,4
9:15:01,1072,308,80392.15686,12.43902439,68,rory_lab_fri4_2,4
9:15:02,1073,308,80392.15686,12.43902439,70,rory_lab_fri4_2,4
9:15:03,1074,308,80392.15686,12.43902439,70,rory_lab_fri4_2,4
9:15:04,1075,306,79417.47573,12.59168704,70,rory_lab_fri4_2,4
9:15:05,1076,307,79902.43902,12.51526252,70,rory_lab_fri4_2,4
9:15:06,1077,311,81890.54726,12.21142163,67,rory_lab_fri4_2,4
9:15:07,1078,323,88359.78836,11.31736527,69,rory_lab_fri4_2,4
9:15:08,1079,334,95056.17978,10.52009456,69,rory_lab_fri4_2,4
9:15:09,1080,321,87225.13089,11.46458583,69,rory_lab_fri4_2,4
9:15:10,1081,320,86666.66667,11.53846154,69,rory_lab_fri4_2,4
9:15:11,1082,314,83434.34343,11.98547215,69,rory_lab_fri4_2,4
9:15:12,1083,301,77061.61137,12.97662977,68,rory_lab_fri4_2,4
9:15:13,1084,299,76150.23474,13.13193588,68,rory_lab_fri4_2,4
9:15:14,1085,297,75255.81395,13.28800989,68,rory_lab_fri4_2,4
9:15:15,1086,297,75255.81395,13.28800989,68,rory_lab_fri4_2,4
9:15:16,1087,294,73944.95413,13.5235732,68,rory_lab_fri4_2,4
9:15:17,1088,293,73515.98174,13.60248447,68,rory_lab_fri4_2,4
9:15:18,1089,297,75255.81395,13.28800989,68,rory_lab_fri4_2,4
9:15:19,1090,300,76603.77358,13.05418719,74,rory_lab_fri4_2,4
9:15:20,1091,300,76603.77358,13.05418719,75,rory_lab_fri4_2,4
9:15:21,1092,302,77523.80952,12.8992629,72,rory_lab_fri4_2,4
9:15:22,1093,304,78461.53846,12.74509804,68,rory_lab_fri4_2,4
9:15:23,1094,302,77523.80952,12.8992629,77,rory_lab_fri4_2,4
9:15:24,1095,295,74377.88018,13.4448575,79,rory_lab_fri4_2,4
9:15:25,1096,296,74814.81481,13.36633663,82,rory_lab_fri4_2,4
9:15:26,1097,295,74377.88018,13.4448575,82,rory_lab_fri4_2,4
9:15:27,1098,293,73515.98174,13.60248447,82,rory_lab_fri4_2,4
9:15:28,1099,293,73515.98174,13.60248447,82,rory_lab_fri4_2,4
9:15:29,1100,292,73090.90909,13.68159204,82,rory_lab_fri4_2,4
9:15:30,1101,291,72669.68326,13.76089664,82,rory_lab_fri4_2,4
9:15:31,1102,290,72252.25225,13.840399,72,rory_lab_fri4_2,4
9:15:32,1103,291,72669.68326,13.76089664,72,rory_lab_fri4_2,4
9:15:34,1104,291,72669.68326,13.76089664,72,rory_lab_fri4_2,4
9:15:35,1105,291,72669.68326,13.76089664,73,rory_lab_fri4_2,4
9:15:36,1106,291,72669.68326,13.76089664,73,rory_lab_fri4_2,4
9:15:37,1107,290,72252.25225,13.840399,73,rory_lab_fri4_2,4
9:15:38,1108,290,72252.25225,13.840399,73,rory_lab_fri4_2,4
9:15:39,1109,290,72252.25225,13.840399,74,rory_lab_fri4_2,4
9:15:40,1110,290,72252.25225,13.840399,66,rory_lab_fri4_2,4
9:15:41,1111,290,72252.25225,13.840399,63,rory_lab_fri4_2,4
9:15:42,1112,291,72669.68326,13.76089664,62,rory_lab_fri4_2,4
9:15:43,1113,291,72669.68326,13.76089664,62,rory_lab_fri4_2,4
9:15:44,1114,291,72669.68326,13.76089664,62,rory_lab_fri4_2,4
9:15:45,1115,292,73090.90909,13.68159204,62,rory_lab_fri4_2,4
9:15:46,1116,291,72669.68326,13.76089664,61,rory_lab_fri4_2,4
9:15:47,1117,291,72669.68326,13.76089664,63,rory_lab_fri4_2,4
9:15:48,1118,292,73090.90909,13.68159204,60,rory_lab_fri4_2,4
9:15:49,1119,293,73515.98174,13.60248447,60,rory_lab_fri4_2,4
9:15:50,1120,293,73515.98174,13.60248447,60,rory_lab_fri4_2,4
9:15:51,1121,293,73515.98174,13.60248447,60,rory_lab_fri4_2,4
9:15:52,1122,293,73515.98174,13.60248447,60,rory_lab_fri4_2,4
9:15:53,1123,294,73944.95413,13.5235732,60,rory_lab_fri4_2,4
9:15:54,1124,293,73515.98174,13.60248447,65,rory_lab_fri4_2,4
9:15:55,1125,294,73944.95413,13.5235732,65,rory_lab_fri4_2,4
9:15:56,1126,295,74377.88018,13.4448575,65,rory_lab_fri4_2,4
9:15:57,1127,297,75255.81395,13.28800989,65,rory_lab_fri4_2,4
9:15:58,1128,296,74814.81481,13.36633663,65,rory_lab_fri4_2,4
9:15:59,1129,288,71428.57143,14,65,rory_lab_fri4_2,4
9:16:00,1130,287,71022.22222,14.08010013,65,rory_lab_fri4_2,4
9:16:01,1131,286,70619.46903,14.160401,65,rory_lab_fri4_2,4
9:16:02,1132,282,69043.47826,14.4836272,65,rory_lab_fri4_2,4
9:16:03,1133,277,67148.93617,14.89226869,65,rory_lab_fri4_2,4
9:16:04,1134,277,67148.93617,14.89226869,65,rory_lab_fri4_2,4
9:16:05,1135,275,66413.50211,15.05717916,70,rory_lab_fri4_2,4
9:16:06,1136,269,64279.83539,15.55697823,74,rory_lab_fri4_3,5
9:16:07,1137,264,62580.64516,15.97938144,74,rory_lab_fri4_3,5
9:16:08,1138,262,61920,16.1498708,74,rory_lab_fri4_3,5
9:16:09,1139,257,60313.72549,16.57997399,74,rory_lab_fri4_3,5
9:16:11,1140,254,59379.84496,16.84073107,74,rory_lab_fri4_3,5
9:16:12,1141,253,59073.35907,16.92810458,74,rory_lab_fri4_3,5
9:16:13,1142,254,59379.84496,16.84073107,74,rory_lab_fri4_3,5
9:16:14,1143,257,60313.72549,16.57997399,74,rory_lab_fri4_3,5
9:16:15,1144,259,60948.6166,16.40726329,71,rory_lab_fri4_3,5
9:16:16,1145,261,61593.6255,16.23544631,78,rory_lab_fri4_3,5
9:16:17,1146,263,62248.99598,16.06451613,78,rory_lab_fri4_3,5
9:16:18,1147,264,62580.64516,15.97938144,78,rory_lab_fri4_3,5
9:16:19,1148,264,62580.64516,15.97938144,78,rory_lab_fri4_3,5
9:16:20,1149,263,62248.99598,16.06451613,78,rory_lab_fri4_3,5
9:16:21,1150,262,61920,16.1498708,78,rory_lab_fri4_3,5
9:16:22,1151,262,61920,16.1498708,78,rory_lab_fri4_3,5
9:16:23,1152,263,62248.99598,16.06451613,78,rory_lab_fri4_3,5
9:16:24,1153,264,62580.64516,15.97938144,78,rory_lab_fri4_3,5
9:16:25,1154,264,62580.64516,15.97938144,78,rory_lab_fri4_3,5
9:16:26,1155,267,63591.83673,15.72528883,78,rory_lab_fri4_3,5
9:16:27,1156,267,63591.83673,15.72528883,78,rory_lab_fri4_3,5
9:16:28,1157,269,64279.83539,15.55697823,81,rory_lab_fri4_3,5
9:16:29,1158,270,64628.09917,15.47314578,81,rory_lab_fri4_3,5
9:16:30,1159,270,64628.09917,15.47314578,81,rory_lab_fri4_3,5
9:16:31,1160,271,64979.25311,15.38952746,81,rory_lab_fri4_3,5
9:16:32,1161,271,64979.25311,15.38952746,81,rory_lab_fri4_3,5
9:16:33,1162,271,64979.25311,15.38952746,81,rory_lab_fri4_3,5
9:16:34,1163,271,64979.25311,15.38952746,81,rory_lab_fri4_3,5
9:16:35,1164,267,63591.83673,15.72528883,81,rory_lab_fri4_3,5
9:16:36,1165,265,62914.97976,15.89446589,81,rory_lab_fri4_3,5
9:16:37,1166,264,62580.64516,15.97938144,81,rory_lab_fri4_3,5
9:16:38,1167,264,62580.64516,15.97938144,81,rory_lab_fri4_3,5
9:16:39,1168,265,62914.97976,15.89446589,81,rory_lab_fri4_3,5
9:16:40,1169,264,62580.64516,15.97938144,81,rory_lab_fri4_3,5
9:16:41,1170,266,63252.03252,15.80976864,81,rory_lab_fri4_3,5
9:16:42,1171,267,63591.83673,15.72528883,81,rory_lab_fri4_3,5
9:16:43,1172,267,63591.83673,15.72528883,84,rory_lab_fri4_3,5
9:16:44,1173,267,63591.83673,15.72528883,84,rory_lab_fri4_3,5
9:16:46,1174,269,64279.83539,15.55697823,84,rory_lab_fri4_3,5
9:16:47,1175,270,64628.09917,15.47314578,84,rory_lab_fri4_3,5
9:16:48,1176,270,64628.09917,15.47314578,76,rory_lab_fri4_3,5
9:16:49,1177,270,64628.09917,15.47314578,76,rory_lab_fri4_3,5
9:16:50,1178,270,64628.09917,15.47314578,76,rory_lab_fri4_3,5
9:16:51,1179,271,64979.25311,15.38952746,76,rory_lab_fri4_3,5
9:16:52,1180,270,64628.09917,15.47314578,76,rory_lab_fri4_3,5
9:16:53,1181,272,65333.33333,15.30612245,76,rory_lab_fri4_3,5
9:16:54,1182,270,64628.09917,15.47314578,71,rory_lab_fri4_3,5
9:16:55,1183,271,64979.25311,15.38952746,71,rory_lab_fri4_3,5
9:16:56,1184,271,64979.25311,15.38952746,71,rory_lab_fri4_3,5
9:16:57,1185,272,65333.33333,15.30612245,76,rory_lab_fri4_3,5
9:16:58,1186,271,64979.25311,15.38952746,76,rory_lab_fri4_3,5
9:16:59,1187,268,63934.42623,15.64102564,76,rory_lab_fri4_3,5
9:17:00,1188,267,63591.83673,15.72528883,76,rory_lab_fri4_3,5
9:17:01,1189,267,63591.83673,15.72528883,76,rory_lab_fri4_3,5
9:17:02,1190,267,63591.83673,15.72528883,76,rory_lab_fri4_3,5
9:17:03,1191,268,63934.42623,15.64102564,76,rory_lab_fri4_3,5
9:17:04,1192,269,64279.83539,15.55697823,75,rory_lab_fri4_3,5
9:17:05,1193,271,64979.25311,15.38952746,76,rory_lab_fri4_3,5
9:17:06,1194,274,66050.42017,15.13994911,69,rory_lab_fri4_3,5
9:17:07,1195,270,64628.09917,15.47314578,66,rory_lab_fri4_3,5
9:17:08,1196,269,64279.83539,15.55697823,66,rory_lab_fri4_3,5
9:17:09,1197,273,65690.37657,15.22292994,66,rory_lab_fri4_3,5
9:17:10,1198,276,66779.66102,14.97461929,66,rory_lab_fri4_3,5
9:17:11,1199,269,64279.83539,15.55697823,66,rory_lab_fri4_3,5
9:17:12,1200,262,61920,16.1498708,66,rory_lab_fri4_3,5
9:17:13,1201,242,55851.85185,17.90450928,66,rory_lab_fri4_3,5
9:17:14,1202,239,55018.31502,18.17576565,66,rory_lab_fri4_3,5
9:17:15,1203,235,53935.01805,18.54082999,66,rory_lab_fri4_3,5
9:17:16,1204,235,53935.01805,18.54082999,66,rory_lab_fri4_3,5
9:17:18,1205,236,54202.89855,18.44919786,66,rory_lab_fri4_3,5
9:17:19,1206,238,54744.52555,18.26666667,66,rory_lab_fri4_3,5
9:17:20,1207,239,55018.31502,18.17576565,66,rory_lab_fri4_3,5
9:17:21,1208,238,54744.52555,18.26666667,66,rory_lab_fri4_3,5
9:17:22,1209,264,62580.64516,15.97938144,66,rory_lab_fri4_3,5
