Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
10:28:24,1432,179,41501.5015015015,24.095513748191028,76,fypmeeting_mon_5
10:28:25,1433,179,41501.5015015015,24.095513748191028,78,fypmeeting_mon_5
10:28:26,1434,180,41686.74698795181,23.98843930635838,78,fypmeeting_mon_5
10:28:27,1435,179,41501.5015015015,24.095513748191028,78,fypmeeting_mon_5
10:28:28,1436,178,41317.36526946108,24.202898550724637,83,fypmeeting_mon_5
10:28:30,1437,178,41317.36526946108,24.202898550724637,83,fypmeeting_mon_5
10:28:31,1438,178,41317.36526946108,24.202898550724637,77,fypmeeting_mon_5
10:28:32,1439,178,41317.36526946108,24.202898550724637,74,fypmeeting_mon_5
10:28:33,1440,178,41317.36526946108,24.202898550724637,70,fypmeeting_mon_5
10:28:34,1441,179,41501.5015015015,24.095513748191028,70,fypmeeting_mon_5
10:28:35,1442,181,41873.11178247734,23.881673881673883,73,fypmeeting_mon_5
10:28:36,1443,182,42060.606060606064,23.77521613832853,73,fypmeeting_mon_5
10:28:37,1444,183,42249.240121580544,23.66906474820144,73,fypmeeting_mon_5
10:28:38,1445,184,42439.0243902439,23.563218390804597,73,fypmeeting_mon_5
10:28:39,1446,183,42249.240121580544,23.66906474820144,72,fypmeeting_mon_5
10:28:40,1447,181,41873.11178247734,23.881673881673883,72,fypmeeting_mon_5
10:28:41,1448,181,41873.11178247734,23.881673881673883,72,fypmeeting_mon_5
10:28:42,1449,182,42060.606060606064,23.77521613832853,72,fypmeeting_mon_5
10:28:43,1450,183,42249.240121580544,23.66906474820144,72,fypmeeting_mon_5
10:28:44,1451,185,42629.969418960245,23.45767575322812,72,fypmeeting_mon_5
10:28:45,1452,186,42822.08588957055,23.35243553008596,72,fypmeeting_mon_5
10:28:46,1453,186,42822.08588957055,23.35243553008596,72,fypmeeting_mon_5
10:28:47,1454,187,43015.38461538462,23.24749642346209,72,fypmeeting_mon_5
10:28:48,1455,187,43015.38461538462,23.24749642346209,72,fypmeeting_mon_5
10:28:49,1456,187,43015.38461538462,23.24749642346209,72,fypmeeting_mon_5
10:28:50,1457,186,42822.08588957055,23.35243553008596,72,fypmeeting_mon_5
10:28:51,1458,185,42629.969418960245,23.45767575322812,72,fypmeeting_mon_5
10:28:52,1459,185,42629.969418960245,23.45767575322812,72,fypmeeting_mon_5
10:28:53,1460,186,42822.08588957055,23.35243553008596,72,fypmeeting_mon_5
10:28:54,1461,186,42822.08588957055,23.35243553008596,72,fypmeeting_mon_5
10:28:55,1462,186,42822.08588957055,23.35243553008596,72,fypmeeting_mon_5
10:28:56,1463,186,42822.08588957055,23.35243553008596,72,fypmeeting_mon_5
10:28:57,1464,185,42629.969418960245,23.45767575322812,72,fypmeeting_mon_5
10:28:58,1465,183,42249.240121580544,23.66906474820144,72,fypmeeting_mon_5
10:28:59,1466,181,41873.11178247734,23.881673881673883,72,fypmeeting_mon_5
10:29:00,1467,181,41873.11178247734,23.881673881673883,72,fypmeeting_mon_5
10:29:01,1468,182,42060.606060606064,23.77521613832853,72,fypmeeting_mon_5
10:29:02,1469,183,42249.240121580544,23.66906474820144,72,fypmeeting_mon_5
10:29:04,1470,184,42439.0243902439,23.563218390804597,72,fypmeeting_mon_5
10:29:05,1471,183,42249.240121580544,23.66906474820144,72,fypmeeting_mon_5
10:29:06,1472,184,42439.0243902439,23.563218390804597,72,fypmeeting_mon_5
10:29:07,1473,187,43015.38461538462,23.24749642346209,72,fypmeeting_mon_5
10:29:08,1474,193,44200.626959247646,22.624113475177307,72,fypmeeting_mon_5
10:29:09,1475,189,43405.57275541796,23.038516405135518,72,fypmeeting_mon_5
10:29:10,1476,182,42060.606060606064,23.77521613832853,72,fypmeeting_mon_5
10:29:11,1477,182,42060.606060606064,23.77521613832853,72,fypmeeting_mon_5
10:29:12,1478,180,41686.74698795181,23.98843930635838,72,fypmeeting_mon_5
10:29:13,1479,179,41501.5015015015,24.095513748191028,72,fypmeeting_mon_5
10:29:14,1480,179,41501.5015015015,24.095513748191028,72,fypmeeting_mon_5
10:29:15,1481,179,41501.5015015015,24.095513748191028,72,fypmeeting_mon_5
10:29:16,1482,180,41686.74698795181,23.98843930635838,72,fypmeeting_mon_5
10:29:17,1483,179,41501.5015015015,24.095513748191028,72,fypmeeting_mon_5
10:29:18,1484,181,41873.11178247734,23.881673881673883,72,fypmeeting_mon_5
10:29:19,1485,186,42822.08588957055,23.35243553008596,72,fypmeeting_mon_5
10:29:20,1486,188,43209.87654320987,23.142857142857146,72,fypmeeting_mon_5
10:29:21,1487,188,43209.87654320987,23.142857142857146,72,fypmeeting_mon_5
10:29:22,1488,187,43015.38461538462,23.24749642346209,72,fypmeeting_mon_5
10:29:23,1489,187,43015.38461538462,23.24749642346209,72,fypmeeting_mon_5
10:29:24,1490,186,42822.08588957055,23.35243553008596,72,fypmeeting_mon_5
10:29:25,1491,186,42822.08588957055,23.35243553008596,74,fypmeeting_mon_5
10:29:26,1492,186,42822.08588957055,23.35243553008596,85,fypmeeting_mon_5
10:29:27,1493,186,42822.08588957055,23.35243553008596,84,fypmeeting_mon_5
10:29:28,1494,187,43015.38461538462,23.24749642346209,86,fypmeeting_mon_5
10:29:29,1495,188,43209.87654320987,23.142857142857146,79,fypmeeting_mon_5
10:29:30,1496,188,43209.87654320987,23.142857142857146,75,fypmeeting_mon_5
10:29:31,1497,187,43015.38461538462,23.24749642346209,75,fypmeeting_mon_5
10:29:32,1498,187,43015.38461538462,23.24749642346209,75,fypmeeting_mon_5
10:29:33,1499,187,43015.38461538462,23.24749642346209,75,fypmeeting_mon_5
10:29:34,1500,187,43015.38461538462,23.24749642346209,75,fypmeeting_mon_5
10:29:35,1501,187,43015.38461538462,23.24749642346209,75,fypmeeting_mon_5
10:29:36,1502,186,42822.08588957055,23.35243553008596,75,fypmeeting_mon_5
10:29:37,1503,183,42249.240121580544,23.66906474820144,71,fypmeeting_mon_5
10:29:38,1504,184,42439.0243902439,23.563218390804597,88,fypmeeting_mon_5
10:29:40,1505,183,42249.240121580544,23.66906474820144,81,fypmeeting_mon_5
10:29:41,1506,183,42249.240121580544,23.66906474820144,76,fypmeeting_mon_5
10:29:42,1507,182,42060.606060606064,23.77521613832853,76,fypmeeting_mon_5
10:29:43,1508,184,42439.0243902439,23.563218390804597,76,fypmeeting_mon_5
10:29:44,1509,181,41873.11178247734,23.881673881673883,76,fypmeeting_mon_5
10:29:45,1510,181,41873.11178247734,23.881673881673883,76,fypmeeting_mon_5
10:29:46,1511,180,41686.74698795181,23.98843930635838,76,fypmeeting_mon_5
10:29:47,1512,182,42060.606060606064,23.77521613832853,79,fypmeeting_mon_5
10:29:48,1513,183,42249.240121580544,23.66906474820144,81,fypmeeting_mon_5
10:29:49,1514,192,44000.0,22.727272727272727,81,fypmeeting_mon_5
10:29:50,1515,186,42822.08588957055,23.35243553008596,81,fypmeeting_mon_5
10:29:51,1516,183,42249.240121580544,23.66906474820144,81,fypmeeting_mon_5
10:29:52,1517,183,42249.240121580544,23.66906474820144,81,fypmeeting_mon_5
10:29:53,1518,184,42439.0243902439,23.563218390804597,81,fypmeeting_mon_5
10:29:54,1519,184,42439.0243902439,23.563218390804597,81,fypmeeting_mon_5
10:29:55,1520,185,42629.969418960245,23.45767575322812,81,fypmeeting_mon_5
10:29:56,1521,185,42629.969418960245,23.45767575322812,91,fypmeeting_mon_5
10:29:57,1522,185,42629.969418960245,23.45767575322812,91,fypmeeting_mon_5
10:29:58,1523,185,42629.969418960245,23.45767575322812,91,fypmeeting_mon_5
10:29:59,1524,186,42822.08588957055,23.35243553008596,91,fypmeeting_mon_5
10:30:00,1525,186,42822.08588957055,23.35243553008596,68,fypmeeting_mon_5
10:30:01,1526,187,43015.38461538462,23.24749642346209,68,fypmeeting_mon_5
10:30:02,1527,187,43015.38461538462,23.24749642346209,68,fypmeeting_mon_5
10:30:03,1528,188,43209.87654320987,23.142857142857146,68,fypmeeting_mon_5
10:30:04,1529,188,43209.87654320987,23.142857142857146,68,fypmeeting_mon_5
10:30:05,1530,189,43405.57275541796,23.038516405135518,68,fypmeeting_mon_5
10:30:06,1531,190,43602.484472049684,22.934472934472936,68,fypmeeting_mon_5
10:30:07,1532,190,43602.484472049684,22.934472934472936,68,fypmeeting_mon_5
10:30:08,1533,190,43602.484472049684,22.934472934472936,68,fypmeeting_mon_5
10:30:09,1534,189,43405.57275541796,23.038516405135518,71,fypmeeting_mon_5
10:30:10,1535,191,43800.6230529595,22.83072546230441,74,fypmeeting_mon_5
10:30:11,1536,190,43602.484472049684,22.934472934472936,74,fypmeeting_mon_5
10:30:12,1537,190,43602.484472049684,22.934472934472936,83,fypmeeting_mon_5
10:30:13,1538,190,43602.484472049684,22.934472934472936,83,fypmeeting_mon_5
10:30:14,1539,193,44200.626959247646,22.624113475177307,83,fypmeeting_mon_5
10:30:16,1540,191,43800.6230529595,22.83072546230441,83,fypmeeting_mon_5
10:30:17,1541,189,43405.57275541796,23.038516405135518,93,fypmeeting_mon_5
10:30:18,1542,190,43602.484472049684,22.934472934472936,93,fypmeeting_mon_5
10:30:19,1543,187,43015.38461538462,23.24749642346209,93,fypmeeting_mon_5
10:30:20,1544,186,42822.08588957055,23.35243553008596,93,fypmeeting_mon_5
10:30:21,1545,189,43405.57275541796,23.038516405135518,93,fypmeeting_mon_5
10:30:22,1546,191,43800.6230529595,22.83072546230441,93,fypmeeting_mon_5
10:30:23,1547,192,44000.0,22.727272727272727,93,fypmeeting_mon_5
10:30:24,1548,191,43800.6230529595,22.83072546230441,93,fypmeeting_mon_5
10:30:25,1549,192,44000.0,22.727272727272727,93,fypmeeting_mon_5
10:30:26,1550,192,44000.0,22.727272727272727,93,fypmeeting_mon_5
10:30:27,1551,193,44200.626959247646,22.624113475177307,96,fypmeeting_mon_5
10:30:28,1552,193,44200.626959247646,22.624113475177307,96,fypmeeting_mon_5
10:30:29,1553,193,44200.626959247646,22.624113475177307,96,fypmeeting_mon_5
10:30:30,1554,194,44402.515723270444,22.52124645892351,96,fypmeeting_mon_5
10:30:31,1555,201,45852.09003215434,21.809256661991586,96,fypmeeting_mon_5
10:30:32,1556,196,44810.12658227848,22.316384180790962,96,fypmeeting_mon_5
10:30:33,1557,195,44605.678233438484,22.418670438472418,96,fypmeeting_mon_5
10:30:34,1558,195,44605.678233438484,22.418670438472418,96,fypmeeting_mon_5
10:30:35,1559,194,44402.515723270444,22.52124645892351,96,fypmeeting_mon_5
10:30:37,1560,194,44402.515723270444,22.52124645892351,96,fypmeeting_mon_5
10:30:38,1561,193,44200.626959247646,22.624113475177307,96,fypmeeting_mon_5
10:30:39,1562,193,44200.626959247646,22.624113475177307,96,fypmeeting_mon_5
10:30:40,1563,198,45222.929936305736,22.112676056338024,96,fypmeeting_mon_5
10:30:41,1564,199,45431.30990415335,22.0112517580872,96,fypmeeting_mon_5
10:30:42,1565,196,44810.12658227848,22.316384180790962,96,fypmeeting_mon_5
10:30:43,1566,196,44810.12658227848,22.316384180790962,96,fypmeeting_mon_5
10:30:44,1567,195,44605.678233438484,22.418670438472418,96,fypmeeting_mon_5
10:30:45,1568,195,44605.678233438484,22.418670438472418,96,fypmeeting_mon_5
10:30:46,1569,196,44810.12658227848,22.316384180790962,96,fypmeeting_mon_5
10:30:47,1570,197,45015.87301587302,22.21438645980254,96,fypmeeting_mon_5
10:30:48,1571,199,45431.30990415335,22.0112517580872,96,fypmeeting_mon_5
10:30:49,1572,199,45431.30990415335,22.0112517580872,96,fypmeeting_mon_5
10:30:50,1573,202,46064.51612903226,21.708683473389353,96,fypmeeting_mon_5
10:30:51,1574,202,46064.51612903226,21.708683473389353,96,fypmeeting_mon_5
10:30:52,1575,203,46278.31715210356,21.608391608391607,96,fypmeeting_mon_5
10:30:53,1576,203,46278.31715210356,21.608391608391607,96,fypmeeting_mon_5
10:30:54,1577,204,46493.506493506495,21.508379888268156,96,fypmeeting_mon_5
10:30:55,1578,205,46710.09771986971,21.408647140864716,96,fypmeeting_mon_5
10:30:56,1579,205,46710.09771986971,21.408647140864716,96,fypmeeting_mon_5
10:30:57,1580,204,46493.506493506495,21.508379888268156,97,fypmeeting_mon_5
10:30:58,1581,205,46710.09771986971,21.408647140864716,94,fypmeeting_mon_5
10:30:59,1582,205,46710.09771986971,21.408647140864716,94,fypmeeting_mon_5
10:31:00,1583,206,46928.1045751634,21.3091922005571,94,fypmeeting_mon_5
10:31:01,1584,206,46928.1045751634,21.3091922005571,97,fypmeeting_mon_5
10:31:02,1585,206,46928.1045751634,21.3091922005571,86,fypmeeting_mon_5
10:31:03,1586,205,46710.09771986971,21.408647140864716,81,fypmeeting_mon_5
10:31:04,1587,206,46928.1045751634,21.3091922005571,81,fypmeeting_mon_5
10:31:06,1588,206,46928.1045751634,21.3091922005571,78,fypmeeting_mon_5
10:31:07,1589,204,46493.506493506495,21.508379888268156,73,fypmeeting_mon_5
10:31:08,1590,204,46493.506493506495,21.508379888268156,73,fypmeeting_mon_5
10:31:09,1591,203,46278.31715210356,21.608391608391607,73,fypmeeting_mon_5
10:31:10,1592,201,45852.09003215434,21.809256661991586,73,fypmeeting_mon_5
10:31:11,1593,198,45222.929936305736,22.112676056338024,73,fypmeeting_mon_5
10:31:12,1594,194,44402.515723270444,22.52124645892351,73,fypmeeting_mon_5
10:31:13,1595,201,45852.09003215434,21.809256661991586,73,fypmeeting_mon_5
10:31:14,1596,199,45431.30990415335,22.0112517580872,73,fypmeeting_mon_5
10:31:15,1597,199,45431.30990415335,22.0112517580872,73,fypmeeting_mon_5
10:31:16,1598,194,44402.515723270444,22.52124645892351,73,fypmeeting_mon_5
10:31:17,1599,191,43800.6230529595,22.83072546230441,73,fypmeeting_mon_5
10:31:18,1600,184,42439.0243902439,23.563218390804597,73,fypmeeting_mon_5
10:31:19,1601,188,43209.87654320987,23.142857142857146,73,fypmeeting_mon_5
10:31:20,1602,186,42822.08588957055,23.35243553008596,73,fypmeeting_mon_5
10:31:21,1603,182,42060.606060606064,23.77521613832853,73,fypmeeting_mon_5
10:31:22,1604,181,41873.11178247734,23.881673881673883,73,fypmeeting_mon_5
10:31:23,1605,179,41501.5015015015,24.095513748191028,73,fypmeeting_mon_5
10:31:24,1606,178,41317.36526946108,24.202898550724637,73,fypmeeting_mon_5
10:31:25,1607,178,41317.36526946108,24.202898550724637,73,fypmeeting_mon_5
10:31:26,1608,175,40771.513353115726,24.526928675400292,73,fypmeeting_mon_5
10:31:27,1609,176,40952.38095238095,24.418604651162795,73,fypmeeting_mon_5
10:31:28,1610,175,40771.513353115726,24.526928675400292,73,fypmeeting_mon_5
10:31:29,1611,172,40235.294117647056,24.853801169590646,73,fypmeeting_mon_5
10:31:30,1612,173,40412.979351032445,24.744525547445257,73,fypmeeting_mon_5
10:31:31,1613,174,40591.71597633136,24.635568513119534,73,fypmeeting_mon_5
10:31:32,1614,174,40591.71597633136,24.635568513119534,73,fypmeeting_mon_5
10:31:33,1615,175,40771.513353115726,24.526928675400292,73,fypmeeting_mon_5
10:31:34,1616,178,41317.36526946108,24.202898550724637,73,fypmeeting_mon_5
10:31:35,1617,178,41317.36526946108,24.202898550724637,73,fypmeeting_mon_5
10:31:36,1618,180,41686.74698795181,23.98843930635838,73,fypmeeting_mon_5
10:31:37,1619,179,41501.5015015015,24.095513748191028,87,fypmeeting_mon_5
10:31:39,1620,179,41501.5015015015,24.095513748191028,87,fypmeeting_mon_5
10:31:40,1621,179,41501.5015015015,24.095513748191028,87,fypmeeting_mon_5
10:31:41,1622,181,41873.11178247734,23.881673881673883,87,fypmeeting_mon_5
10:31:42,1623,179,41501.5015015015,24.095513748191028,87,fypmeeting_mon_5
10:31:43,1624,179,41501.5015015015,24.095513748191028,87,fypmeeting_mon_5
10:31:44,1625,179,41501.5015015015,24.095513748191028,87,fypmeeting_mon_5
10:31:45,1626,179,41501.5015015015,24.095513748191028,87,fypmeeting_mon_5
10:31:46,1627,180,41686.74698795181,23.98843930635838,87,fypmeeting_mon_5
10:31:47,1628,180,41686.74698795181,23.98843930635838,87,fypmeeting_mon_5
10:31:48,1629,180,41686.74698795181,23.98843930635838,87,fypmeeting_mon_5
10:31:49,1630,180,41686.74698795181,23.98843930635838,87,fypmeeting_mon_5
10:31:50,1631,180,41686.74698795181,23.98843930635838,87,fypmeeting_mon_5
10:31:51,1632,181,41873.11178247734,23.881673881673883,89,fypmeeting_mon_5
10:31:52,1633,182,42060.606060606064,23.77521613832853,89,fypmeeting_mon_5
10:31:53,1634,179,41501.5015015015,24.095513748191028,89,fypmeeting_mon_5
10:31:54,1635,179,41501.5015015015,24.095513748191028,89,fypmeeting_mon_5
10:31:55,1636,180,41686.74698795181,23.98843930635838,89,fypmeeting_mon_5
10:31:56,1637,181,41873.11178247734,23.881673881673883,89,fypmeeting_mon_5
10:31:57,1638,183,42249.240121580544,23.66906474820144,89,fypmeeting_mon_5
10:31:58,1639,183,42249.240121580544,23.66906474820144,89,fypmeeting_mon_5
10:31:59,1640,183,42249.240121580544,23.66906474820144,89,fypmeeting_mon_5
10:32:00,1641,186,42822.08588957055,23.35243553008596,89,fypmeeting_mon_5
10:32:01,1642,188,43209.87654320987,23.142857142857146,89,fypmeeting_mon_5
10:32:02,1643,189,43405.57275541796,23.038516405135518,89,fypmeeting_mon_5
10:32:03,1644,190,43602.484472049684,22.934472934472936,89,fypmeeting_mon_5
10:32:04,1645,191,43800.6230529595,22.83072546230441,88,fypmeeting_mon_5
10:32:05,1646,191,43800.6230529595,22.83072546230441,88,fypmeeting_mon_5
10:32:06,1647,191,43800.6230529595,22.83072546230441,88,fypmeeting_mon_5
10:32:07,1648,191,43800.6230529595,22.83072546230441,88,fypmeeting_mon_5
10:32:08,1649,191,43800.6230529595,22.83072546230441,88,fypmeeting_mon_5
10:32:09,1650,192,44000.0,22.727272727272727,98,fypmeeting_mon_5
10:32:10,1651,194,44402.515723270444,22.52124645892351,106,fypmeeting_mon_5
10:32:11,1652,193,44200.626959247646,22.624113475177307,106,fypmeeting_mon_5
10:32:12,1653,193,44200.626959247646,22.624113475177307,106,fypmeeting_mon_5
10:32:13,1654,193,44200.626959247646,22.624113475177307,106,fypmeeting_mon_5
10:32:14,1655,193,44200.626959247646,22.624113475177307,106,fypmeeting_mon_5
10:32:16,1656,193,44200.626959247646,22.624113475177307,106,fypmeeting_mon_5
10:32:17,1657,194,44402.515723270444,22.52124645892351,106,fypmeeting_mon_5
10:32:18,1658,195,44605.678233438484,22.418670438472418,106,fypmeeting_mon_5
10:32:19,1659,196,44810.12658227848,22.316384180790962,106,fypmeeting_mon_5
10:32:20,1660,197,45015.87301587302,22.21438645980254,106,fypmeeting_mon_5
10:32:21,1661,199,45431.30990415335,22.0112517580872,106,fypmeeting_mon_5
10:32:22,1662,200,45641.02564102564,21.910112359550563,106,fypmeeting_mon_5
10:32:23,1663,196,44810.12658227848,22.316384180790962,106,fypmeeting_mon_5
10:32:24,1664,202,46064.51612903226,21.708683473389353,106,fypmeeting_mon_5
10:32:25,1665,195,44605.678233438484,22.418670438472418,106,fypmeeting_mon_5
10:32:26,1666,193,44200.626959247646,22.624113475177307,106,fypmeeting_mon_5
10:32:27,1667,193,44200.626959247646,22.624113475177307,106,fypmeeting_mon_5
10:32:28,1668,195,44605.678233438484,22.418670438472418,106,fypmeeting_mon_5
10:32:29,1669,195,44605.678233438484,22.418670438472418,106,fypmeeting_mon_5
10:32:30,1670,195,44605.678233438484,22.418670438472418,106,fypmeeting_mon_5
10:32:31,1671,196,44810.12658227848,22.316384180790962,93,fypmeeting_mon_5
10:32:32,1672,195,44605.678233438484,22.418670438472418,93,fypmeeting_mon_5
10:32:33,1673,196,44810.12658227848,22.316384180790962,93,fypmeeting_mon_5
10:32:34,1674,195,44605.678233438484,22.418670438472418,93,fypmeeting_mon_5
10:32:35,1675,195,44605.678233438484,22.418670438472418,93,fypmeeting_mon_5
10:32:36,1676,194,44402.515723270444,22.52124645892351,93,fypmeeting_mon_5
10:32:37,1677,194,44402.515723270444,22.52124645892351,93,fypmeeting_mon_5
10:32:38,1678,195,44605.678233438484,22.418670438472418,93,fypmeeting_mon_5
10:32:39,1679,197,45015.87301587302,22.21438645980254,89,fypmeeting_mon_5
10:32:40,1680,196,44810.12658227848,22.316384180790962,89,fypmeeting_mon_5
10:32:41,1681,197,45015.87301587302,22.21438645980254,89,fypmeeting_mon_5
10:32:42,1682,200,45641.02564102564,21.910112359550563,89,fypmeeting_mon_5
10:32:43,1683,199,45431.30990415335,22.0112517580872,89,fypmeeting_mon_5
10:32:44,1684,200,45641.02564102564,21.910112359550563,90,fypmeeting_mon_5
10:32:45,1685,201,45852.09003215434,21.809256661991586,77,fypmeeting_mon_5
10:32:46,1686,200,45641.02564102564,21.910112359550563,77,fypmeeting_mon_5
10:32:47,1687,198,45222.929936305736,22.112676056338024,77,fypmeeting_mon_5
10:32:48,1688,197,45015.87301587302,22.21438645980254,77,fypmeeting_mon_5
10:32:49,1689,199,45431.30990415335,22.0112517580872,77,fypmeeting_mon_5
10:32:50,1690,199,45431.30990415335,22.0112517580872,75,fypmeeting_mon_5
10:32:51,1691,200,45641.02564102564,21.910112359550563,84,fypmeeting_mon_5
10:32:53,1692,200,45641.02564102564,21.910112359550563,84,fypmeeting_mon_5
10:32:54,1693,201,45852.09003215434,21.809256661991586,84,fypmeeting_mon_5
10:32:55,1694,199,45431.30990415335,22.0112517580872,84,fypmeeting_mon_5
10:32:56,1695,200,45641.02564102564,21.910112359550563,86,fypmeeting_mon_5
10:32:57,1696,201,45852.09003215434,21.809256661991586,86,fypmeeting_mon_5
10:32:58,1697,203,46278.31715210356,21.608391608391607,86,fypmeeting_mon_5
10:32:59,1698,204,46493.506493506495,21.508379888268156,86,fypmeeting_mon_5
10:33:00,1699,208,47368.42105263157,21.111111111111114,86,fypmeeting_mon_5
10:33:01,1700,207,47147.54098360656,21.21001390820584,86,fypmeeting_mon_5
10:33:02,1701,208,47368.42105263157,21.111111111111114,86,fypmeeting_mon_5
10:33:03,1702,206,46928.1045751634,21.3091922005571,86,fypmeeting_mon_5
10:33:04,1703,207,47147.54098360656,21.21001390820584,86,fypmeeting_mon_5
10:33:05,1704,208,47368.42105263157,21.111111111111114,83,fypmeeting_mon_5
10:33:06,1705,207,47147.54098360656,21.21001390820584,83,fypmeeting_mon_5
10:33:07,1706,207,47147.54098360656,21.21001390820584,83,fypmeeting_mon_5
10:33:08,1707,207,47147.54098360656,21.21001390820584,87,fypmeeting_mon_5
10:33:09,1708,206,46928.1045751634,21.3091922005571,83,fypmeeting_mon_5
10:33:10,1709,204,46493.506493506495,21.508379888268156,81,fypmeeting_mon_5
10:33:11,1710,202,46064.51612903226,21.708683473389353,81,fypmeeting_mon_5
10:33:12,1711,201,45852.09003215434,21.809256661991586,81,fypmeeting_mon_5
10:33:13,1712,201,45852.09003215434,21.809256661991586,81,fypmeeting_mon_5
10:33:14,1713,199,45431.30990415335,22.0112517580872,81,fypmeeting_mon_5
10:33:15,1714,201,45852.09003215434,21.809256661991586,81,fypmeeting_mon_5
10:33:16,1715,202,46064.51612903226,21.708683473389353,81,fypmeeting_mon_5
10:33:17,1716,204,46493.506493506495,21.508379888268156,79,fypmeeting_mon_5
10:33:18,1717,204,46493.506493506495,21.508379888268156,74,fypmeeting_mon_5
10:33:19,1718,205,46710.09771986971,21.408647140864716,70,fypmeeting_mon_5
10:33:21,1719,204,46493.506493506495,21.508379888268156,70,fypmeeting_mon_5
10:33:22,1720,205,46710.09771986971,21.408647140864716,61,fypmeeting_mon_5
10:33:23,1721,206,46928.1045751634,21.3091922005571,65,fypmeeting_mon_5
10:33:24,1722,206,46928.1045751634,21.3091922005571,67,fypmeeting_mon_5
10:33:25,1723,207,47147.54098360656,21.21001390820584,67,fypmeeting_mon_5
10:33:26,1724,207,47147.54098360656,21.21001390820584,67,fypmeeting_mon_5
10:33:27,1725,207,47147.54098360656,21.21001390820584,67,fypmeeting_mon_5
10:33:28,1726,208,47368.42105263157,21.111111111111114,67,fypmeeting_mon_5
10:33:29,1727,207,47147.54098360656,21.21001390820584,67,fypmeeting_mon_5
10:33:30,1728,206,46928.1045751634,21.3091922005571,67,fypmeeting_mon_5
10:33:31,1729,207,47147.54098360656,21.21001390820584,67,fypmeeting_mon_5
10:33:32,1730,206,46928.1045751634,21.3091922005571,67,fypmeeting_mon_5
10:33:33,1731,207,47147.54098360656,21.21001390820584,67,fypmeeting_mon_5
10:33:34,1732,208,47368.42105263157,21.111111111111114,67,fypmeeting_mon_5
10:33:35,1733,208,47368.42105263157,21.111111111111114,67,fypmeeting_mon_5
10:33:36,1734,209,47590.75907590759,21.0124826629681,76,fypmeeting_mon_5
10:33:37,1735,210,47814.56953642384,20.914127423822713,77,fypmeeting_mon_5
10:33:38,1736,210,47814.56953642384,20.914127423822713,76,fypmeeting_mon_5
10:33:39,1737,209,47590.75907590759,21.0124826629681,75,fypmeeting_mon_5
10:33:40,1738,208,47368.42105263157,21.111111111111114,75,fypmeeting_mon_5
10:33:41,1739,208,47368.42105263157,21.111111111111114,73,fypmeeting_mon_5
10:33:42,1740,207,47147.54098360656,21.21001390820584,76,fypmeeting_mon_5
10:33:43,1741,208,47368.42105263157,21.111111111111114,69,fypmeeting_mon_5
10:33:44,1742,208,47368.42105263157,21.111111111111114,75,fypmeeting_mon_5
10:33:45,1743,209,47590.75907590759,21.0124826629681,74,fypmeeting_mon_5
10:33:46,1744,208,47368.42105263157,21.111111111111114,79,fypmeeting_mon_5
10:33:47,1745,207,47147.54098360656,21.21001390820584,79,fypmeeting_mon_5
10:33:48,1746,208,47368.42105263157,21.111111111111114,79,fypmeeting_mon_5
10:33:49,1747,209,47590.75907590759,21.0124826629681,79,fypmeeting_mon_5
10:33:50,1748,210,47814.56953642384,20.914127423822713,79,fypmeeting_mon_5
10:33:51,1749,209,47590.75907590759,21.0124826629681,79,fypmeeting_mon_5
10:33:52,1750,210,47814.56953642384,20.914127423822713,78,fypmeeting_mon_5
10:33:53,1751,210,47814.56953642384,20.914127423822713,78,fypmeeting_mon_5
10:33:55,1752,209,47590.75907590759,21.0124826629681,76,fypmeeting_mon_5
10:33:56,1753,210,47814.56953642384,20.914127423822713,79,fypmeeting_mon_5
10:33:57,1754,211,48039.86710963455,20.816044260027663,74,fypmeeting_mon_5
10:33:58,1755,210,47814.56953642384,20.914127423822713,74,fypmeeting_mon_5
10:33:59,1756,211,48039.86710963455,20.816044260027663,73,fypmeeting_mon_5
10:34:00,1757,210,47814.56953642384,20.914127423822713,69,fypmeeting_mon_5
10:34:01,1758,210,47814.56953642384,20.914127423822713,69,fypmeeting_mon_5
10:34:02,1759,211,48039.86710963455,20.816044260027663,69,fypmeeting_mon_5
10:34:03,1760,211,48039.86710963455,20.816044260027663,73,fypmeeting_mon_5
